,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
261,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,2816,595,245,3327,329,3656,1,04/01/2018
262,530,11 Ave & W 59 St,40.771522,-73.99054100000001,2594,752,244,3267,323,3590,1,04/01/2018
263,531,Forsyth St & Broome St,40.71893904,-73.99266288,2664,1019,236,3629,290,3919,1,04/01/2018
264,532,S 5 Pl & S 5 St,40.710451,-73.960876,1473,661,859,1905,1088,2993,1,04/01/2018
265,533,Broadway & W 38 St,40.75299641,-73.98721619,1819,409,205,2169,264,2433,1,04/01/2018
266,534,Water - Whitehall Plaza,40.70255065,-74.0127234,966,251,273,1169,321,1490,1,04/01/2018
267,536,1 Ave & E 30 St,40.74144387,-73.97536082,2471,881,217,3403,166,3569,1,04/01/2018
268,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,3674,1104,137,4745,170,4915,1,04/01/2018
269,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,1815,723,278,2476,340,2816,1,04/01/2018
270,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,2603,800,142,3371,174,3545,1,04/01/2018
271,545,E 23 St & 1 Ave,40.736502,-73.97809472,3020,847,177,3855,189,4044,1,04/01/2018
272,546,E 30 St & Park Ave S,40.74444921,-73.98303529,2129,729,176,2850,184,3034,1,04/01/2018
273,2000,Front St & Washington St,40.70255088,-73.98940236,1457,530,473,1857,603,2460,1,04/01/2018
274,2001,Sands St & Navy St,40.699773,-73.979927,285,80,47,353,59,412,1,04/01/2018
275,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,1497,623,295,2048,367,2415,1,04/01/2018
276,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,2522,870,153,3344,201,3545,1,04/01/2018
277,2005,Railroad Ave & Kay Ave,40.70531194,-73.97100056,87,14,7,99,9,108,1,04/01/2018
278,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3002,1258,2278,3248,3290,6538,1,04/01/2018
279,2008,Little West St & 1 Pl,40.70569254,-74.01677685,2066,806,769,2616,1025,3641,1,04/01/2018
280,2009,Catherine St & Monroe St,40.71117444,-73.99682619,897,435,111,1327,116,1443,1,04/01/2018
281,2010,Grand St & Greene St,40.72165481,-74.00234737,1962,621,248,2532,299,2831,1,04/01/2018
282,2012,E 27 St & 1 Ave,40.739445,-73.97680600000001,1702,581,154,2344,93,2437,1,04/01/2018
283,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,2774,564,354,3220,472,3692,1,04/01/2018
284,2022,E 60 St & York Ave,40.759107,-73.959223,428,195,78,584,117,701,1,04/01/2018
285,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,1319,216,130,1566,99,1665,1,04/01/2018
286,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,3200,1240,806,4162,1084,5246,1,04/01/2018
287,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,1806,837,684,2466,861,3327,1,04/01/2018
288,3041,Kingston Ave & Herkimer St,40.67890679,-73.94142771,211,111,23,314,31,345,1,04/01/2018
289,3042,Fulton St & Utica Ave,40.6794268,-73.92989109999999,226,114,75,325,90,415,1,04/01/2018
290,3043,Lewis Ave & Decatur St,40.6814598,-73.934903,90,62,29,145,36,181,1,04/01/2018
291,3044,Albany Ave & Fulton St,40.6800105,-73.938475,91,53,16,130,30,160,1,04/01/2018
292,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,233,137,45,360,55,415,1,04/01/2018
293,3047,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,318,155,48,473,48,521,1,04/01/2018
294,3048,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,225,102,25,320,32,352,1,04/01/2018
295,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,339,152,36,506,21,527,1,04/01/2018
296,3050,Putnam Ave & Throop Ave,40.6851532,-73.94111,368,137,28,499,34,533,1,04/01/2018
297,3052,Lewis Ave & Madison St,40.686312,-73.935775,307,144,36,443,44,487,1,04/01/2018
298,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,125,63,54,189,53,242,1,04/01/2018
299,3054,Greene Ave & Throop Ave,40.6894932,-73.942061,277,104,35,373,43,416,1,04/01/2018
300,3055,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,226,95,52,322,51,373,1,04/01/2018
301,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,199,138,48,326,59,385,1,04/01/2018
302,3057,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,272,129,47,413,35,448,1,04/01/2018
303,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,212,122,33,304,63,367,1,04/01/2018
304,3059,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,161,47,37,214,31,245,1,04/01/2018
305,3060,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,241,109,21,339,32,371,1,04/01/2018
306,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,128,41,16,163,22,185,1,04/01/2018
307,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,329,111,66,445,61,506,1,04/01/2018
308,3063,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,191,51,59,249,52,301,1,04/01/2018
309,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,654,255,149,899,159,1058,1,04/01/2018
310,3065,Union Ave & Wallabout St,40.70029511,-73.95032283,130,74,41,199,46,245,1,04/01/2018
311,3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,290,75,22,359,28,387,1,04/01/2018
312,3067,Broadway & Whipple St,40.7016657,-73.9437303,335,102,65,433,69,502,1,04/01/2018
313,3068,Humboldt St & Varet St,40.7031724,-73.940636,273,116,136,385,140,525,1,04/01/2018
314,3069,Lorimer St & Broadway,40.70411791,-73.94818595,231,64,39,292,42,334,1,04/01/2018
315,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,182,83,14,256,23,279,1,04/01/2018
316,3071,Boerum St & Broadway,40.70538077,-73.94976519,251,121,37,371,38,409,1,04/01/2018
317,3072,Leonard St & Boerum St,40.70583339,-73.94644578,183,89,20,264,28,292,1,04/01/2018
318,3073,Division Ave & Hooper St,40.70691254,-73.95441667,323,96,39,401,57,458,1,04/01/2018
319,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,673,282,147,917,185,1102,1,04/01/2018
320,3075,Division Ave & Marcy Ave,40.70708701,-73.95796783,116,42,63,158,63,221,1,04/01/2018
321,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,456,202,42,645,55,700,1,04/01/2018
322,3077,Stagg St & Union Ave,40.70877084,-73.95095259,626,361,13,968,32,1000,1,04/01/2018
323,3078,Broadway & Roebling St,40.70924826276157,-73.96063148975372,775,298,118,1051,140,1191,1,04/01/2018
324,3080,S 4 St & Rodney St,40.709340000000005,-73.95608,399,197,68,571,93,664,1,04/01/2018
325,3081,Graham Ave & Grand St,40.711863,-73.944024,515,165,49,674,55,729,1,04/01/2018
326,3082,Hope St & Union Ave,40.71167351,-73.95141312,710,304,113,980,147,1127,1,04/01/2018
327,3083,Bushwick Ave & Powers St,40.71247661,-73.94100005,411,221,41,617,56,673,1,04/01/2018
328,3085,Roebling St & N 4 St,40.714690000000004,-73.95739,686,309,139,975,159,1134,1,04/01/2018
329,3086,Graham Ave & Conselyea St,40.715143,-73.944507,1145,440,103,1607,81,1688,1,04/01/2018
330,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,840,247,121,1095,113,1208,1,04/01/2018
331,3088,Union Ave & Jackson St,40.7160751,-73.95202900000001,281,96,58,371,64,435,1,04/01/2018
332,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,1738,563,185,2323,163,2486,1,04/01/2018
333,3091,Frost St & Meeker St,40.71764,-73.94882,222,73,39,286,48,334,1,04/01/2018
334,3092,Berry St & N 8 St,40.7190095,-73.95852515,1222,541,161,1714,210,1924,1,04/01/2018
335,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,1913,801,238,2682,270,2952,1,04/01/2018
336,3094,Graham Ave & Withers St,40.7169811,-73.94485918,361,160,44,511,54,565,1,04/01/2018
337,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,336,87,20,427,16,443,1,04/01/2018
338,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,746,399,111,1131,125,1256,1,04/01/2018
339,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,653,237,46,886,50,936,1,04/01/2018
340,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,679,235,129,884,159,1043,1,04/01/2018
341,3102,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,456,201,98,648,107,755,1,04/01/2018
342,3103,N 11 St & Wythe Ave,40.72153267,-73.95782357,471,211,188,613,257,870,1,04/01/2018
343,3105,N 15 St & Wythe Ave,40.724055,-73.955736,468,181,83,641,91,732,1,04/01/2018
344,3106,Driggs Ave & N Henry St,40.72325,-73.94308000000001,699,325,83,1068,39,1107,1,04/01/2018
345,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,1337,539,197,1825,248,2073,1,04/01/2018
346,3108,Nassau Ave & Russell St,40.725570000000005,-73.94434,748,410,91,1170,79,1249,1,04/01/2018
347,3109,Banker St & Meserole Ave,40.72606,-73.95621,804,263,81,1047,101,1148,1,04/01/2018
348,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,1012,361,122,1386,109,1495,1,04/01/2018
349,3112,Milton St & Franklin St,40.72906,-73.95779,1356,672,178,2007,199,2206,1,04/01/2018
350,3113,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,989,338,90,1316,101,1417,1,04/01/2018
351,3115,India St & Manhattan Ave,40.73232194,-73.9550858,698,314,92,990,114,1104,1,04/01/2018
352,3116,Huron St & Franklin St,40.732659999999996,-73.95826,730,329,52,1034,77,1111,1,04/01/2018
353,3117,Franklin St & Dupont St,40.735640000000004,-73.95866,555,239,56,772,78,850,1,04/01/2018
354,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,723,253,114,935,155,1090,1,04/01/2018
355,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,1346,318,88,1645,107,1752,1,04/01/2018
356,3120,Center Blvd & Borden Ave,40.741609999999994,-73.96044,224,74,174,264,208,472,1,04/01/2018
357,3121,Jackson Ave & 46 Rd,40.74524768,-73.94733276,252,69,68,318,71,389,1,04/01/2018
358,3122,48 Ave & 5 St,40.74436328706688,-73.95587325096129,242,58,34,292,42,334,1,04/01/2018
359,3123,31 St & Thomson Ave,40.74469738,-73.93540375,195,80,19,276,18,294,1,04/01/2018
360,3124,46 Ave & 5 St,40.74731,-73.95451,840,261,102,1049,154,1203,1,04/01/2018
361,3125,45 Rd & 11 St,40.74708586,-73.94977234,610,172,66,779,69,848,1,04/01/2018
362,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,681,224,84,899,90,989,1,04/01/2018
363,3127,9 St & 44 Rd,40.74966,-73.9521,135,64,55,176,78,254,1,04/01/2018
364,3128,21 St & 43 Ave,40.75052534,-73.94594845,197,36,26,228,31,259,1,04/01/2018
365,3129,Queens Plaza North & Crescent St,40.75110165,-73.94073717,1220,388,295,1518,385,1903,1,04/01/2018
366,3130,21 St & Queens Plaza North,40.75325964,-73.94335788,319,116,45,419,61,480,1,04/01/2018
367,3131,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,849,179,48,1028,48,1076,1,04/01/2018
368,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,1375,390,196,1716,245,1961,1,04/01/2018
369,3134,3 Ave & E 62 St,40.76312584,-73.96526895,1155,274,98,1412,115,1527,1,04/01/2018
370,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,804,274,36,1063,51,1114,1,04/01/2018
371,3136,5 Ave & E 63 St,40.766368,-73.971518,575,215,386,695,481,1176,1,04/01/2018
372,3137,5 Ave & E 73 St,40.77282817,-73.96685276,1302,688,1230,1757,1463,3220,1,04/01/2018
373,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,842,307,229,1063,315,1378,1,04/01/2018
374,3140,1 Ave & E 78 St,40.77140426,-73.9535166,2001,703,155,2686,173,2859,1,04/01/2018
375,3141,1 Ave & E 68 St,40.76500525,-73.95818491,2971,928,217,3913,203,4116,1,04/01/2018
376,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,2166,729,217,2847,265,3112,1,04/01/2018
377,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,1072,487,931,1286,1204,2490,1,04/01/2018
378,3144,E 81 St & Park Ave,40.77677702,-73.95900970000001,345,112,52,434,75,509,1,04/01/2018
379,3145,E 84 St & Park Ave,40.77862688,-73.95772073,887,272,132,1130,161,1291,1,04/01/2018
380,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,863,288,72,1146,77,1223,1,04/01/2018
381,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,1941,593,148,2526,156,2682,1,04/01/2018
382,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,1083,420,83,1486,100,1586,1,04/01/2018
383,3150,E 85 St & York Ave,40.77536905,-73.94803392,763,258,59,1023,57,1080,1,04/01/2018
384,3151,E 81 St & York Ave,40.7728384,-73.94989233,992,289,53,1274,60,1334,1,04/01/2018
385,3152,3 Ave & E 71 St,40.76873687,-73.96119945,618,199,50,804,63,867,1,04/01/2018
386,3155,Lexington Ave & E 63 St,40.76440023,-73.96648977,1070,338,100,1406,102,1508,1,04/01/2018
387,3156,E 72 St & York Ave,40.76663814,-73.95348296,1565,342,97,1927,77,2004,1,04/01/2018
388,3157,East End Ave & E 86 St,40.77518615,-73.94446054,336,164,55,459,96,555,1,04/01/2018
389,3158,W 63 St & Broadway,40.77163851,-73.98261428,2551,786,230,3255,312,3567,1,04/01/2018
390,3159,W 67 St & Broadway,40.77492513,-73.98266566,2297,852,173,3140,182,3322,1,04/01/2018
391,3160,Central Park West & W 76 St,40.77896784,-73.97374737,966,491,1070,1240,1287,2527,1,04/01/2018
392,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,1795,586,201,2327,255,2582,1,04/01/2018
393,3162,W 78 St & Broadway,40.78339981,-73.98093133,1156,525,139,1670,150,1820,1,04/01/2018
394,3163,Central Park West & W 68 St,40.7734066,-73.97782542,2432,929,1082,3175,1268,4443,1,04/01/2018
395,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3146,1211,317,4319,355,4674,1,04/01/2018
396,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,2268,888,1376,2856,1676,4532,1,04/01/2018
397,3166,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,1090,619,331,1607,433,2040,1,04/01/2018
398,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,2695,1027,234,3724,232,3956,1,04/01/2018
399,3168,Central Park West & W 85 St,40.78472675,-73.96961715,1810,772,836,2284,1134,3418,1,04/01/2018
400,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,850,366,135,1132,219,1351,1,04/01/2018
401,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,1534,677,164,2207,168,2375,1,04/01/2018
402,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,1440,723,139,2154,148,2302,1,04/01/2018
403,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,1081,531,109,1555,166,1721,1,04/01/2018
404,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,1240,522,349,1631,480,2111,1,04/01/2018
405,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,1687,616,149,2312,140,2452,1,04/01/2018
406,3176,W 64 St & West End Ave,40.77452835,-73.98753759,1276,430,91,1694,103,1797,1,04/01/2018
407,3177,W 84 St & Broadway,40.7867947,-73.977112,1155,465,93,1590,123,1713,1,04/01/2018
408,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,658,313,184,861,294,1155,1,04/01/2018
409,3179,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,184,72,32,242,46,288,1,04/01/2018
410,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,386,177,626,484,705,1189,1,04/01/2018
411,3182,Yankee Ferry Terminal,40.686931,-74.016966,2,1,0,3,0,3,1,04/01/2018
412,3221,47 Ave & 31 St,40.743,-73.93561,176,55,22,233,20,253,1,04/01/2018
413,3223,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,2081,344,142,2429,138,2567,1,04/01/2018
414,3224,W 13 St & Hudson St,40.73997354103409,-74.00513872504234,3201,1133,369,4218,485,4703,1,04/01/2018
415,3226,W 82 St & Central Park West,40.78275,-73.97137,1296,544,325,1683,482,2165,1,04/01/2018
416,3231,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,668,176,41,842,43,885,1,04/01/2018
417,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,930,414,124,1315,153,1468,1,04/01/2018
418,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,3139,472,349,3523,437,3960,1,04/01/2018
419,3235,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,1513,293,99,1795,110,1905,1,04/01/2018
420,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,2671,467,135,3117,156,3273,1,04/01/2018
421,3239,Bressler,40.646538367096475,-74.0165877342224,33,0,0,33,0,33,1,04/01/2018
422,3241,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,397,112,43,494,58,552,1,04/01/2018
423,3242,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,886,293,92,1192,79,1271,1,04/01/2018
424,3243,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,1418,492,131,1859,182,2041,1,04/01/2018
425,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,3116,926,236,4009,269,4278,1,04/01/2018
426,3245,NYCBS DEPOT - DELANCEY,40.71644423134479,-73.9823305606842,1,0,0,1,0,1,1,04/01/2018
427,3249,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,330,129,26,456,29,485,1,04/01/2018
428,3254,Soissons Landing,40.69231660719192,-74.01486575603484,4,0,2,4,2,6,1,04/01/2018
429,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,6099,825,333,6852,405,7257,1,04/01/2018
430,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,2000,832,1006,2525,1313,3838,1,04/01/2018
431,3258,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,2483,889,211,3388,195,3583,1,04/01/2018
432,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,1968,540,205,2483,230,2713,1,04/01/2018
433,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,2671,908,238,3541,276,3817,1,04/01/2018
434,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,4016,1212,306,5211,323,5534,1,04/01/2018
435,3282,5 Ave & E 88 St,40.78307,-73.95939,1386,690,1778,1548,2306,3854,1,04/01/2018
436,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,1210,747,149,1925,181,2106,1,04/01/2018
437,3284,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,621,164,54,770,69,839,1,04/01/2018
438,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,1079,402,101,1452,130,1582,1,04/01/2018
439,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,963,305,101,1261,108,1369,1,04/01/2018
440,3288,E 88 St & 1 Ave,40.778301,-73.9488134,170,96,18,273,11,284,1,04/01/2018
441,3289,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,789,306,49,1101,43,1144,1,04/01/2018
442,3290,E 89 St & York Ave,40.7779453,-73.94604100000001,935,431,77,1357,86,1443,1,04/01/2018
443,3292,5 Ave & E 93 St,40.785785100000005,-73.957481,588,382,434,827,577,1404,1,04/01/2018
444,3293,W 92 St & Broadway,40.7921,-73.9739,981,372,46,1350,49,1399,1,04/01/2018
445,3294,E 91 St & Park Ave,40.7835016,-73.955327,589,266,57,827,85,912,1,04/01/2018
446,3295,Central Park W & W 96 St,40.791270000000004,-73.964839,1210,668,629,1711,796,2507,1,04/01/2018
447,3296,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,522,170,45,681,56,737,1,04/01/2018
448,3297,6 St & 7 Ave,40.668662700000006,-73.97988067,414,138,42,555,39,594,1,04/01/2018
449,3298,Warren St & Court St,40.686371,-73.99383324,631,243,52,872,54,926,1,04/01/2018
450,3299,E 98 St & Park Ave,40.788129999999995,-73.95206,132,36,15,169,14,183,1,04/01/2018
451,3300,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,593,275,143,845,166,1011,1,04/01/2018
452,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,1313,638,117,1944,124,2068,1,04/01/2018
453,3302,Columbus Ave & W 103 St,40.7969347,-73.9643412291,330,81,26,403,34,437,1,04/01/2018
454,3303,Butler St & Court St,40.6849894,-73.99440329,375,211,37,590,33,623,1,04/01/2018
455,3304,6 Ave & 9 St,40.668127,-73.98377641,542,240,82,822,42,864,1,04/01/2018
456,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,1255,372,115,1598,144,1742,1,04/01/2018
457,3306,10 St & 7 Ave,40.666207799999995,-73.98199886,467,215,101,735,48,783,1,04/01/2018
458,3307,West End Ave & W 94 St,40.7941654,-73.974124,681,297,110,942,146,1088,1,04/01/2018
459,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,603,329,32,927,37,964,1,04/01/2018
460,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,264,80,39,339,44,383,1,04/01/2018
461,3310,14 St & 7 Ave,40.663779,-73.98396846,593,191,61,795,50,845,1,04/01/2018
462,3311,Columbia St & Kane St,40.68763155,-74.0016256,539,194,88,715,106,821,1,04/01/2018
463,3312,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,650,296,38,932,52,984,1,04/01/2018
464,3313,6 Ave & 12 St,40.666318100000005,-73.9854617,311,190,31,504,28,532,1,04/01/2018
465,3314,W 95 St & Broadway,40.7937704,-73.971888,1226,516,138,1727,153,1880,1,04/01/2018
466,3315,Henry St & Degraw St,40.684751399999996,-73.99917254,736,444,104,1222,62,1284,1,04/01/2018
467,3316,W 104 St & Amsterdam Ave - 1,40.798993700000004,-73.96621737779999,547,300,84,789,142,931,1,04/01/2018
468,3317,10 St & 5 Ave,40.6686273,-73.98700053,297,126,28,421,30,451,1,04/01/2018
469,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,1194,411,72,1600,77,1677,1,04/01/2018
470,3319,14 St & 5 Ave,40.666287,-73.98895053,436,218,70,647,77,724,1,04/01/2018
471,3320,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,716,391,566,935,738,1673,1,04/01/2018
472,3321,Clinton St & Union St,40.683116399999996,-73.99785267,485,339,58,838,44,882,1,04/01/2018
473,3322,12 St & 4 Ave,40.668603000000004,-73.99043940000001,227,84,21,306,26,332,1,04/01/2018
474,3323,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,880,345,268,1127,366,1493,1,04/01/2018
475,3324,3 Ave & 14 St,40.6685455,-73.99333264,309,104,43,381,75,456,1,04/01/2018
476,3325,E 95 St & 3 Ave,40.7849032,-73.950503,233,84,47,313,51,364,1,04/01/2018
477,3326,Clinton St & Centre St,40.67434,-74.00194698,82,60,6,142,6,148,1,04/01/2018
478,3327,3 Ave & E 100 St,40.787721399999995,-73.94728331,139,85,25,225,24,249,1,04/01/2018
479,3328,W 100 St & Manhattan Ave,40.795,-73.9645,768,259,67,1007,87,1094,1,04/01/2018
480,3329,Degraw St & Smith St,40.6829151,-73.99318208,490,214,60,709,55,764,1,04/01/2018
481,3330,Henry St & Bay St,40.672505799999996,-74.00494695,65,31,27,91,32,123,1,04/01/2018
482,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,633,334,156,874,249,1123,1,04/01/2018
483,3332,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,326,167,55,502,46,548,1,04/01/2018
484,3333,Columbia St & Lorraine St,40.6747055,-74.00755720000001,20,14,11,31,14,45,1,04/01/2018
485,3335,Union St & 4 Ave,40.6772744,-73.98282002,794,279,97,1080,90,1170,1,04/01/2018
486,3336,E 97 St & Madison Ave,40.787801,-73.953559,855,324,124,1130,173,1303,1,04/01/2018
487,3337,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925368,109,53,25,146,41,187,1,04/01/2018
488,3338,2 Ave & E 99 St,40.786258600000004,-73.94552579,271,109,38,400,18,418,1,04/01/2018
489,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,411,202,54,640,27,667,1,04/01/2018
490,3340,Wolcott St & Dwight St,40.6753274,-74.0100698,98,64,19,157,24,181,1,04/01/2018
491,3341,Central Park West & W 102 St,40.795346,-73.96186,576,223,197,747,249,996,1,04/01/2018
492,3342,Pioneer St & Richards St,40.677774799999995,-74.0094613,108,56,16,162,18,180,1,04/01/2018
493,3343,W 107 St & Columbus Ave,40.7997568,-73.9621128676,497,204,47,689,59,748,1,04/01/2018
494,3344,Pioneer St & Van Brunt St,40.679043,-74.011169,263,184,97,424,120,544,1,04/01/2018
495,3345,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,478,185,31,649,45,694,1,04/01/2018
496,3346,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,787,425,71,1230,53,1283,1,04/01/2018
497,3347,Van Brunt St & Wolcott St,40.6773429,-74.01275056,315,188,73,504,72,576,1,04/01/2018
498,3348,Coffey St & Conover St,40.677236,-74.015665,229,109,87,313,112,425,1,04/01/2018
499,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,1007,611,380,1484,514,1998,1,04/01/2018
500,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,1201,461,135,1635,162,1797,1,04/01/2018
501,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,834,329,144,1217,90,1307,1,04/01/2018
502,3352,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,156,55,46,189,68,257,1,04/01/2018
503,3354,3 St & Prospect Park West,40.668132,-73.97363831,889,437,235,1258,303,1561,1,04/01/2018
504,3355,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116,487,211,136,617,217,834,1,04/01/2018
505,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,940,330,59,1251,78,1329,1,04/01/2018
506,3357,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,652,330,58,958,82,1040,1,04/01/2018
507,3358,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,537,267,71,817,58,875,1,04/01/2018
508,3359,E 68 St & Madison Ave,40.7691572,-73.96703464,535,237,127,729,170,899,1,04/01/2018
509,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,1519,594,168,2089,192,2281,1,04/01/2018
510,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,580,312,63,924,31,955,1,04/01/2018
511,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,881,333,348,1063,499,1562,1,04/01/2018
512,3363,E 102 St & Park Ave,40.7904828,-73.95033068,269,148,37,411,43,454,1,04/01/2018
513,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,523,222,80,752,73,825,1,04/01/2018
514,3365,3 St & 7 Ave,40.67038370000001,-73.97839676,653,338,73,1007,57,1064,1,04/01/2018
515,3366,West End Ave & W 107 St,40.8021174,-73.9681805305,600,299,94,872,121,993,1,04/01/2018
516,3367,5 Ave & E 103 St,40.792255299999994,-73.95249933,766,503,346,1102,513,1615,1,04/01/2018
