,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
502,3373.0,3 St & 3 Ave,40.675070500000004,-73.98775226,415,150,29,564,30,594,1,02/01/2019
503,3374.0,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,567,271,238,743,333,1076,1,02/01/2019
504,3375.0,3 Ave & E 72 St,40.7699426,-73.96060712,394,128,12,514,20,534,1,02/01/2019
505,3376.0,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,631,166,21,794,24,818,1,02/01/2019
506,3377.0,Carroll St & Bond St,40.6786115,-73.99037292,415,223,9,631,16,647,1,02/01/2019
507,3378.0,E 76 St & Park Ave,40.773763,-73.96222088,647,207,52,858,48,906,1,02/01/2019
508,3379.0,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,426,111,14,534,17,551,1,02/01/2019
509,3381.0,3 St & Hoyt St,40.6777287,-73.99364123,214,96,18,321,7,328,1,02/01/2019
510,3382.0,Carroll St & Smith St,40.680611,-73.99475825,734,259,32,1005,20,1025,1,02/01/2019
511,3383.0,Cathedral Pkwy & Broadway,40.804213,-73.96699104,612,227,35,819,55,874,1,02/01/2019
512,3384.0,Smith St & 3 St,40.678724200000005,-73.99599099,444,150,25,602,17,619,1,02/01/2019
513,3386.0,1 Pl & Clinton St,40.6809591,-73.99905709,321,163,6,487,3,490,1,02/01/2019
514,3387.0,E 106 St & Madison Ave,40.79343370000001,-73.94945003,233,103,31,338,29,367,1,02/01/2019
515,3388.0,President St & Henry St,40.6828003,-73.99990419,387,131,16,520,14,534,1,02/01/2019
516,3389.0,Carroll St & Columbia St,40.6830456,-74.00348559,300,148,25,451,22,473,1,02/01/2019
517,3390.0,E 109 St & 3 Ave,40.79329668,-73.9432083,320,132,10,450,12,462,1,02/01/2019
518,3391.0,E 106 St & 1 Ave,40.7892529,-73.93956237,150,92,44,268,18,286,1,02/01/2019
519,3392.0,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,96,43,7,139,7,146,1,02/01/2019
520,3393.0,Richards St & Delavan St,40.67943270000001,-74.00785041,99,19,1,114,5,119,1,02/01/2019
521,3394.0,Columbia St & W 9 St,40.6769993,-74.00647134,90,45,4,136,3,139,1,02/01/2019
522,3395.0,Henry St & W 9 St,40.6763744,-74.00324957,74,26,7,106,1,107,1,02/01/2019
523,3396.0,Clinton St & 4 Place,40.6783563,-74.00014502,282,167,16,447,18,465,1,02/01/2019
524,3397.0,Court St & Nelson St,40.6763947,-73.99869893,273,93,21,372,15,387,1,02/01/2019
525,3398.0,Smith St & 9 St,40.67469570000001,-73.99785768,487,170,30,669,18,687,1,02/01/2019
526,3399.0,7 St & 3 Ave,40.67260298150126,-73.98983001708984,188,82,5,268,7,275,1,02/01/2019
527,3400.0,E 110 St & Madison Ave,40.796153499999996,-73.94782145,508,185,64,713,44,757,1,02/01/2019
528,3401.0,2 Ave & 9 St,40.6724811,-73.99331394,137,37,2,164,12,176,1,02/01/2019
529,3402.0,Court St & State St,40.6902375,-73.99203074,1028,502,43,1544,29,1573,1,02/01/2019
530,3403.0,4 Ave & 9 St,40.6705135,-73.98876585,286,116,15,405,12,417,1,02/01/2019
531,3404.0,7 St & 5 Ave,40.670492200000005,-73.98541675,240,72,19,316,15,331,1,02/01/2019
532,3405.0,5 St & 6 Ave,40.670483600000004,-73.98208968,270,112,6,380,8,388,1,02/01/2019
533,3407.0,Union St & Nevins St,40.67909799721684,-73.98765474557877,300,155,17,451,21,472,1,02/01/2019
534,3408.0,Congress St & Clinton St,40.6881529,-73.99520919,524,248,31,781,22,803,1,02/01/2019
535,3409.0,Bergen St & Smith St,40.686744299999994,-73.99063168,1246,406,63,1655,60,1715,1,02/01/2019
536,3410.0,Dean St & Hoyt St,40.686444200000004,-73.98759104,281,133,33,423,24,447,1,02/01/2019
537,3411.0,Bond St & Bergen St,40.6849668,-73.98620772,454,188,50,678,14,692,1,02/01/2019
538,3412.0,Pacific St & Nevins St,40.6853761,-73.98302136,412,146,6,554,10,564,1,02/01/2019
539,3413.0,Wyckoff St & 3 Ave,40.6827549,-73.98258555,412,155,16,572,11,583,1,02/01/2019
540,3414.0,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,466,155,35,622,34,656,1,02/01/2019
541,3415.0,Prospect Pl & 6 Ave,40.6793307,-73.97519523,335,142,8,475,10,485,1,02/01/2019
542,3416.0,7 Ave & Park Pl,40.67761470000001,-73.97324283,705,228,40,949,24,973,1,02/01/2019
543,3417.0,Baltic St & 5 Ave,40.6795766,-73.97854971,528,172,19,703,16,719,1,02/01/2019
544,3418.0,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,792,326,48,1126,40,1166,1,02/01/2019
545,3419.0,Douglass St & 4 Ave,40.67927879999999,-73.98154004,417,141,29,568,19,587,1,02/01/2019
546,3420.0,Douglass St & 3 Ave,40.6802133,-73.98432695,575,182,41,765,33,798,1,02/01/2019
547,3422.0,Columbia St & Degraw St,40.6859296,-74.00242364,320,155,21,467,29,496,1,02/01/2019
548,3423.0,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,819,440,156,1229,186,1415,1,02/01/2019
549,3424.0,E 106 St & Lexington Ave,40.791976,-73.945993,217,76,10,281,22,303,1,02/01/2019
550,3425.0,2 Ave & E 104 St,40.789210499999996,-73.94370784,441,147,22,584,26,610,1,02/01/2019
551,3427.0,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,2355,682,133,3014,156,3170,1,02/01/2019
552,3429.0,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,1734,436,48,2161,57,2218,1,02/01/2019
553,3430.0,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,479,102,6,578,9,587,1,02/01/2019
554,3431.0,E 35 St & 3 Ave,40.746524,-73.977885,825,188,15,1007,21,1028,1,02/01/2019
555,3432.0,NYCBS Depot - GOW,40.66906013501107,-73.99463653564453,26,4,0,30,0,30,1,02/01/2019
556,3434.0,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,553,163,21,706,31,737,1,02/01/2019
557,3435.0,Grand St & Elizabeth St,40.718821999999996,-73.99596,2846,1156,145,3981,166,4147,1,02/01/2019
558,3437.0,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,212,95,36,299,44,343,1,02/01/2019
559,3440.0,Fulton St & Adams St,40.692418292578466,-73.98949474096298,1249,343,62,1585,69,1654,1,02/01/2019
560,3441.0,10 Hudson Yards,40.752957,-74.00264,212,42,9,261,2,263,1,02/01/2019
561,3443.0,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,2995,406,83,3373,111,3484,1,02/01/2019
562,3449.0,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,247,74,3,317,7,324,1,02/01/2019
563,3452.0,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,399,133,22,535,19,554,1,02/01/2019
564,3453.0,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,521,172,27,687,33,720,1,02/01/2019
565,3454.0,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,359,123,13,472,23,495,1,02/01/2019
566,3456.0,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,118,30,6,146,8,154,1,02/01/2019
567,3457.0,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337,1089,323,83,1439,56,1495,1,02/01/2019
568,3458.0,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,2101,344,69,2387,127,2514,1,02/01/2019
569,3459.0,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,1487,317,56,1794,66,1860,1,02/01/2019
570,3461.0,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,1258,338,28,1575,49,1624,1,02/01/2019
571,3462.0,E 44 St & 2 Ave,40.75118387463277,-73.97138714790343,468,139,22,608,21,629,1,02/01/2019
572,3463.0,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,1746,400,55,2146,55,2201,1,02/01/2019
573,3466.0,W 45 St & 6 Ave,40.75668720603179,-73.98257732391356,4,1,0,5,0,5,1,02/01/2019
574,3467.0,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,1469,409,85,1838,125,1963,1,02/01/2019
575,3469.0,India St & West St,40.73181401720966,-73.95995020866394,184,87,6,265,12,277,1,02/01/2019
576,3472.0,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,1301,275,73,1506,143,1649,1,02/01/2019
577,3474.0,6 Ave & Spring St,40.7252556952547,-74.00412082672119,1831,472,96,2283,116,2399,1,02/01/2019
578,3477.0,39 St & 2 Ave - Citi Bike HQ at Industry City,40.65539977447831,-74.0106278657913,106,26,44,120,56,176,1,02/01/2019
579,3478.0,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863,164,48,9,200,21,221,1,02/01/2019
580,3486.0,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,919,255,61,1199,36,1235,1,02/01/2019
581,3490.0,E 116 St & 2 Ave,40.796879,-73.93726099999999,140,72,17,206,23,229,1,02/01/2019
582,3491.0,E 118 St & 1 Ave,40.797470000000004,-73.93504,290,98,10,380,18,398,1,02/01/2019
583,3492.0,E 118 St & Park Ave,40.8005385,-73.9419949,101,21,6,122,6,128,1,02/01/2019
584,3493.0,E 118 St & 3 Ave,40.799139000000004,-73.9389152,218,70,11,289,10,299,1,02/01/2019
585,3494.0,E 115 St & Lexington Ave,40.797911,-73.9423,267,128,12,387,20,407,1,02/01/2019
586,3495.0,E 114 St & 1 Ave,40.79456629999999,-73.9362541,249,83,4,330,6,336,1,02/01/2019
587,3496.0,1 Ave & E 110 St,40.7923272,-73.9383,567,115,33,691,24,715,1,02/01/2019
588,3497.0,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,602,200,16,790,28,818,1,02/01/2019
589,3498.0,Pleasant Ave & E 120 St,40.7974772,-73.9311847,162,51,24,231,6,237,1,02/01/2019
590,3499.0,2 Ave & E 122 St,40.8006721,-73.9349,166,66,9,228,13,241,1,02/01/2019
591,3500.0,E 115 St & Madison Ave,40.7989445,-73.944846,157,42,23,213,9,222,1,02/01/2019
592,3501.0,E 118 St & Madison Ave,40.801486600000004,-73.9442507,259,70,15,336,8,344,1,02/01/2019
593,3502.0,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,293,133,30,433,23,456,1,02/01/2019
594,3503.0,Madison Ave & E 120 St,40.80295,-73.942954,174,43,8,212,13,225,1,02/01/2019
595,3504.0,E 123 St & Lexington Ave,40.802926299999996,-73.9379,209,96,10,308,7,315,1,02/01/2019
596,3505.0,Lexington Ave & E 127 St,40.805726,-73.936322,129,49,14,169,23,192,1,02/01/2019
597,3506.0,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,150,76,15,228,13,241,1,02/01/2019
598,3507.0,Park Ave & E 124 St,40.8045555,-73.93968609999999,1012,427,84,1470,53,1523,1,02/01/2019
599,3508.0,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,568,158,48,729,45,774,1,02/01/2019
600,3509.0,Lenox Ave & W 115 St,40.8011939,-73.9500739,302,123,27,419,33,452,1,02/01/2019
601,3510.0,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,243,115,19,361,16,377,1,02/01/2019
602,3511.0,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,177,90,18,269,16,285,1,02/01/2019
603,3512.0,27 Ave & 4 St,40.7747175,-73.93378940000001,47,14,5,62,4,66,1,02/01/2019
604,3513.0,21 St & Hoyt Ave S,40.774645,-73.92370600000001,47,6,4,50,7,57,1,02/01/2019
605,3514.0,Astoria Park S & Shore Blvd,40.7767,-73.927631,123,48,11,167,15,182,1,02/01/2019
606,3515.0,24 Ave & 26 St,40.774591,-73.918544,140,71,7,212,6,218,1,02/01/2019
607,3516.0,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,259,69,13,328,13,341,1,02/01/2019
608,3517.0,31 St & Hoyt Ave N,40.771152799999996,-73.9170074,207,76,16,290,9,299,1,02/01/2019
609,3518.0,Lenox Ave & W 126 St,40.808442,-73.94520870000001,444,162,71,604,73,677,1,02/01/2019
610,3520.0,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,247,84,23,340,14,354,1,02/01/2019
611,3521.0,Lenox Ave & W 111 St,40.7987859,-73.9523,715,317,168,1013,187,1200,1,02/01/2019
612,3522.0,37 St & 24 Ave,40.7701477,-73.9120938,123,21,0,142,2,144,1,02/01/2019
613,3523.0,24 Ave & 29 St,40.7729,-73.91614200000001,75,53,1,128,1,129,1,02/01/2019
614,3524.0,19 St & 24 Ave,40.777455200000006,-73.9225403,159,47,5,202,9,211,1,02/01/2019
615,3525.0,23 Ave & 27 St,40.776165,-73.9153175,57,27,2,82,4,86,1,02/01/2019
616,3526.0,31 St & 23 Ave,40.7747878,-73.91255509999999,503,77,24,582,22,604,1,02/01/2019
617,3527.0,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,229,38,10,254,23,277,1,02/01/2019
618,3528.0,Steinway St & 23 Ave,40.771393700000004,-73.9077436,135,47,1,173,10,183,1,02/01/2019
619,3529.0,Lenox Ave & W 130 St,40.8107922,-73.9430681,397,170,28,535,60,595,1,02/01/2019
620,3530.0,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,111,24,4,131,8,139,1,02/01/2019
621,3531.0,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,183,41,5,215,14,229,1,02/01/2019
622,3532.0,Ditmars Blvd & 19 St,40.78145,-73.9183302,172,33,13,209,9,218,1,02/01/2019
623,3533.0,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,387,111,23,482,39,521,1,02/01/2019
624,3534.0,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,606,258,40,850,54,904,1,02/01/2019
625,3535.0,Mt Morris Park W & W 120 St,40.804038,-73.945925,320,118,20,437,21,458,1,02/01/2019
626,3536.0,W 116 St & Broadway,40.8082,-73.9641,397,137,25,527,32,559,1,02/01/2019
627,3537.0,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,439,264,13,684,32,716,1,02/01/2019
628,3538.0,W 110 St & Amsterdam Ave,40.802692,-73.96295,480,174,40,637,57,694,1,02/01/2019
629,3539.0,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,480,191,39,662,48,710,1,02/01/2019
630,3540.0,Morningside Ave & W 123 St,40.81,-73.9551508,259,101,33,365,28,393,1,02/01/2019
631,3541.0,Amsterdam Ave & W 125 St,40.813358,-73.956461,225,86,12,278,45,323,1,02/01/2019
632,3542.0,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,290,95,32,394,23,417,1,02/01/2019
633,3543.0,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,116,39,9,153,11,164,1,02/01/2019
634,3544.0,Underhill Ave & Pacific St,40.6804836,-73.9646795,326,130,18,460,14,474,1,02/01/2019
635,3545.0,Broadway & W 122 St,40.8120562,-73.9612547,189,61,11,243,18,261,1,02/01/2019
636,3546.0,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,196,52,6,247,7,254,1,02/01/2019
637,3547.0,Broadway & Moylan Pl,40.8143256,-73.9590255,418,148,33,548,51,599,1,02/01/2019
638,3549.0,Grand Ave & Bergen St,40.678045000000004,-73.962408,543,236,36,794,21,815,1,02/01/2019
639,3551.0,3 Ave & E 112 St,40.795508,-73.94160600000001,156,38,36,219,11,230,1,02/01/2019
640,3552.0,W 113 St & Broadway,40.805973,-73.964928,374,140,32,494,52,546,1,02/01/2019
641,3553.0,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,526,226,46,736,62,798,1,02/01/2019
642,3554.0,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,66,16,17,78,21,99,1,02/01/2019
643,3555.0,28 St & 41 Ave,40.751047,-73.93796999999999,337,111,31,452,27,479,1,02/01/2019
644,3556.0,24 St & 41 Ave,40.752708500000004,-73.9397405,260,56,20,319,17,336,1,02/01/2019
645,3557.0,40 Ave & 9 St,40.75742,-73.945133,80,34,7,121,0,121,1,02/01/2019
646,3558.0,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,466,249,21,704,32,736,1,02/01/2019
647,3559.0,21 St & 38 Ave,40.7576314,-73.9391224,36,7,8,44,7,51,1,02/01/2019
648,3560.0,28 St & 38 Ave,40.754876,-73.934326,133,72,7,203,9,212,1,02/01/2019
649,3561.0,37 Ave & 35 St,40.7531106,-73.9279917,131,22,10,157,6,163,1,02/01/2019
650,3562.0,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,531,218,24,759,14,773,1,02/01/2019
651,3563.0,28 St & 36 Ave,40.757186,-73.93271899999999,133,27,6,156,10,166,1,02/01/2019
652,3564.0,21 St & 36 Ave,40.760185299999996,-73.9362726,50,5,5,57,3,60,1,02/01/2019
653,3565.0,36 Ave & 10 St,40.7614376,-73.9411265,105,19,14,125,13,138,1,02/01/2019
654,3566.0,Crescent St & 35 Ave,40.7596276,-73.93214549999999,105,14,12,125,6,131,1,02/01/2019
655,3567.0,11 St & 35 Ave,40.76274420000001,-73.9391141,55,17,1,72,1,73,1,02/01/2019
656,3568.0,34 St & 35 Ave,40.756933200000006,-73.92622309999999,160,44,9,210,3,213,1,02/01/2019
657,3569.0,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,257,74,12,334,9,343,1,02/01/2019
658,3570.0,35 Ave & 37 St,40.7557327,-73.92366109999999,167,53,14,214,20,234,1,02/01/2019
659,3571.0,Bedford Ave & Bergen St,40.676368,-73.95291800000001,336,152,53,520,21,541,1,02/01/2019
660,3572.0,34 Ave & 38 St,40.756913,-73.921631,473,112,15,583,17,600,1,02/01/2019
661,3573.0,35 St & 34 Ave,40.7580583,-73.92427509999999,105,22,3,127,3,130,1,02/01/2019
662,3574.0,Prospect Pl & Underhill Ave,40.6769694,-73.96579,382,194,21,580,17,597,1,02/01/2019
663,3575.0,Crescent St & 34 Ave,40.76108,-73.930562,189,43,23,250,5,255,1,02/01/2019
664,3576.0,Park Pl & Vanderbilt Ave,40.6767,-73.969024,595,338,16,915,34,949,1,02/01/2019
665,3577.0,34 Ave & 21 St,40.762813799999996,-73.9342862,123,38,16,174,3,177,1,02/01/2019
666,3578.0,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,236,105,8,333,16,349,1,02/01/2019
667,3579.0,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,291,64,14,347,22,369,1,02/01/2019
668,3580.0,St Johns Pl & Washington Ave,40.6737236,-73.9631611,456,137,38,612,19,631,1,02/01/2019
669,3581.0,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,480,258,30,751,17,768,1,02/01/2019
670,3582.0,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609,256,67,7,325,5,330,1,02/01/2019
671,3583.0,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,418,211,50,618,61,679,1,02/01/2019
672,3584.0,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,690,212,28,887,43,930,1,02/01/2019
673,3585.0,Union St & Bedford Ave,40.6691783,-73.9554162,109,48,6,134,29,163,1,02/01/2019
674,3586.0,34 Ave & 13 St,40.763875299999995,-73.9364848,64,22,12,92,6,98,1,02/01/2019
675,3587.0,Carroll St & Washington Ave,40.6686744,-73.9618148,94,37,4,131,4,135,1,02/01/2019
676,3588.0,Vernon Blvd & 10 St,40.7671863,-73.9373554,227,50,19,271,25,296,1,02/01/2019
677,3589.0,Broadway & 12 St,40.7668,-73.93477740000002,117,37,19,161,12,173,1,02/01/2019
678,3590.0,Carroll St & Franklin Ave,40.6679411,-73.9588,64,48,1,110,3,113,1,02/01/2019
679,3591.0,21 St & 31 Dr,40.7659,-73.930819,171,37,40,237,11,248,1,02/01/2019
680,3592.0,Crescent St & Broadway,40.7633589,-73.92864709999999,186,52,14,245,7,252,1,02/01/2019
681,3593.0,31 St & Broadway,40.761584,-73.925921,360,119,29,489,19,508,1,02/01/2019
682,3595.0,35 St & Broadway,40.760339,-73.9222427,128,35,2,157,8,165,1,02/01/2019
683,3596.0,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,62,35,2,75,24,99,1,02/01/2019
684,3597.0,43 St & Broadway,40.7577284,-73.9166368,237,70,9,300,16,316,1,02/01/2019
685,3598.0,Newton Rd & 44 St,40.7595701,-73.91426779999999,120,36,5,157,4,161,1,02/01/2019
686,3599.0,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,285,138,52,404,71,475,1,02/01/2019
687,3601.0,Sterling St & Bedford Ave,40.6627059,-73.9569115,92,28,3,115,8,123,1,02/01/2019
688,3602.0,31 Ave & 34 St,40.763154,-73.920827,259,77,11,337,10,347,1,02/01/2019
689,3603.0,31 Ave & 30 St,40.7647,-73.9240312,147,30,16,184,9,193,1,02/01/2019
690,3604.0,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,155,39,5,173,26,199,1,02/01/2019
691,3605.0,31 Ave & Crescent St,40.765834600000005,-73.9265474,136,45,13,189,5,194,1,02/01/2019
692,3606.0,49 Ave & 21 St,40.74252,-73.948852,173,39,3,206,9,215,1,02/01/2019
693,3607.0,31 Ave & 14 St,40.7682,-73.9322662,101,29,17,144,3,147,1,02/01/2019
694,3608.0,5 St & 51 Ave,40.7423737,-73.9566,116,20,9,133,12,145,1,02/01/2019
695,3609.0,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,109,58,26,166,27,193,1,02/01/2019
696,3610.0,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,133,71,13,203,14,217,1,02/01/2019
697,3611.0,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,287,77,24,347,41,388,1,02/01/2019
698,3612.0,30 Ave & 21 St,40.77037429999999,-73.9286078,101,19,5,120,5,125,1,02/01/2019
699,3613.0,Center Blvd & 48 Ave,40.745038,-73.957539,261,35,15,282,29,311,1,02/01/2019
700,3614.0,Crescent St & 30 Ave,40.768692,-73.9249574,103,33,12,142,6,148,1,02/01/2019
701,3615.0,44 Dr & 21 St,40.748000000000005,-73.94609270000001,483,123,19,602,23,625,1,02/01/2019
702,3616.0,Steinway St & 28 Ave,40.7656251,-73.9136695,185,63,12,248,12,260,1,02/01/2019
703,3617.0,28 Ave & 35 St,40.7671,-73.9169858,190,39,2,223,8,231,1,02/01/2019
704,3618.0,27 St & Hunter St,40.7485,-73.941275,283,59,10,333,19,352,1,02/01/2019
705,3619.0,Newtown Ave & 23 St,40.7713615,-73.9246145,138,28,2,159,9,168,1,02/01/2019
706,3620.0,11 St & 43 Ave,40.7519071,-73.94791190000001,101,13,8,110,12,122,1,02/01/2019
707,3621.0,27 Ave & 9 St,40.7739825,-73.93091340000001,58,26,2,78,8,86,1,02/01/2019
708,3622.0,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999,220,29,12,239,22,261,1,02/01/2019
709,3623.0,W 120 St & Claremont Ave,40.8109494,-73.9634,212,65,29,272,34,306,1,02/01/2019
710,3628.0,Lenox Ave & W 117 St,40.8025566,-73.9490782,492,152,35,650,29,679,1,02/01/2019
711,3629.0,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,245,57,14,278,38,316,1,02/01/2019
712,3630.0,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,460,169,25,637,17,654,1,02/01/2019
713,3631.0,Crown St & Bedford Ave,40.666563000000004,-73.95674100000001,109,33,5,137,10,147,1,02/01/2019
714,3637.0,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,614,186,13,788,25,813,1,02/01/2019
715,3641.0,Broadway & W 25 St,40.74286877312112,-73.98918628692627,3372,843,210,4132,293,4425,1,02/01/2019
716,3646.0,35 Ave & 10 St,40.763154819103725,-73.93985509872438,93,28,10,125,6,131,1,02/01/2019
717,3647.0,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,98,15,7,116,4,120,1,02/01/2019
718,3648.0,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,501,224,35,714,46,760,1,02/01/2019
719,3649.0,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,178,50,3,208,23,231,1,02/01/2019
720,3653.0,31 St & 35 Ave,40.75820464696758,-73.92832159996033,85,29,9,114,9,123,1,02/01/2019
721,3654.0,31 St & Northern Blvd,40.75186951421875,-73.93349289894103,109,59,8,164,12,176,1,02/01/2019
722,3656.0,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,1969,576,65,2535,75,2610,1,02/01/2019
723,3658.0,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,935,396,28,1308,51,1359,1,02/01/2019
724,3659.0,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,1171,304,85,1476,84,1560,1,02/01/2019
725,3660.0,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,3705,966,138,4679,130,4809,1,02/01/2019
726,3661.0,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,103,12,3,109,9,118,1,02/01/2019
727,3662.0,31 Ave & Steinway St,40.76129389728909,-73.916916847229,209,50,9,259,9,268,1,02/01/2019
728,3663.0,Sterling Pl & 7 Ave,40.67716489469059,-73.97382795810701,82,25,4,108,3,111,1,02/01/2019
729,3664.0,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,2657,293,82,2952,80,3032,1,02/01/2019
730,3668.0,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,696,234,34,941,23,964,1,02/01/2019
731,3671.0,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,690,183,38,854,57,911,1,02/01/2019
732,3673.0,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801,383,106,20,490,19,509,1,02/01/2019
733,3674.0,Jay St & York St,40.70140317257725,-73.98672670125961,1194,502,70,1652,114,1766,1,02/01/2019
734,3675.0,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,405,100,14,511,8,519,1,02/01/2019
735,3676.0,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,249,89,41,364,15,379,1,02/01/2019
736,3680.0,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,2022,271,46,2271,68,2339,1,02/01/2019
737,3684.0,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,1273,434,40,1692,55,1747,1,02/01/2019
738,3686.0,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,1895,600,108,2458,145,2603,1,02/01/2019
739,3687.0,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,2784,644,68,3406,90,3496,1,02/01/2019
740,3689.0,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,264,148,26,395,43,438,1,02/01/2019
741,3690.0,Park Pl & Church St,40.71334184275907,-74.00935515761375,744,174,44,922,40,962,1,02/01/2019
742,3691.0,28 Ave & 44 St,40.76408932350689,-73.9106512069702,107,58,5,163,7,170,1,02/01/2019
743,3692.0,5 St & Market St,40.6999974843885,-73.97440128028394,202,30,5,235,2,237,1,02/01/2019
744,3693.0,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,283,94,38,361,54,415,1,02/01/2019
745,3697.0,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,1313,326,50,1608,81,1689,1,02/01/2019
746,3699.0,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,1018,207,18,1186,57,1243,1,02/01/2019
747,3701.0,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,1481,305,36,1748,74,1822,1,02/01/2019
748,3704.0,47 Ave & Skillman Ave,40.7437524099784,-73.94176483154297,32,14,2,38,10,48,1,02/01/2019
749,3709.0,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,1949,673,95,2596,121,2717,1,02/01/2019
