,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
494,3358.0,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,596,335,48,944,35,979,1,10/01/2018
495,3359.0,E 68 St & Madison Ave,40.7691572,-73.96703464,722,306,139,965,202,1167,1,10/01/2018
496,3360.0,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,1853,735,142,2512,218,2730,1,10/01/2018
497,3361.0,Carroll St & 6 Ave,40.6740886,-73.9787282,743,411,51,1163,42,1205,1,10/01/2018
498,3362.0,Madison Ave & E 82 St,40.7781314,-73.96069399,1122,435,313,1376,494,1870,1,10/01/2018
499,3363.0,E 102 St & Park Ave,40.7904828,-73.95033068,487,241,43,718,53,771,1,10/01/2018
500,3364.0,Carroll St & 5 Ave,40.6751622,-73.9814832,894,414,66,1284,90,1374,1,10/01/2018
501,3365.0,3 St & 7 Ave,40.67038370000001,-73.97839676,952,406,82,1368,72,1440,1,10/01/2018
502,3366.0,West End Ave & W 107 St,40.8021174,-73.9681805305,988,462,52,1400,102,1502,1,10/01/2018
503,3367.0,5 Ave & E 103 St,40.792255299999994,-73.95249933,1143,657,386,1541,645,2186,1,10/01/2018
504,3368.0,5 Ave & 3 St,40.672815500000006,-73.98352355,1046,500,137,1582,101,1683,1,10/01/2018
505,3369.0,E 82 St & East End Ave,40.7724607,-73.9468208,884,351,54,1239,50,1289,1,10/01/2018
506,3370.0,E 78 St & 2 Ave,40.7727966,-73.95577801,920,358,106,1248,136,1384,1,10/01/2018
507,3371.0,4 Ave & 2 St,40.674613422475815,-73.98501142859459,491,160,47,644,54,698,1,10/01/2018
508,3372.0,E 74 St & 1 Ave,40.7689738,-73.95482273,1974,741,98,2694,119,2813,1,10/01/2018
509,3373.0,3 St & 3 Ave,40.675070500000004,-73.98775226,1000,470,85,1449,106,1555,1,10/01/2018
510,3374.0,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,1437,784,963,1699,1485,3184,1,10/01/2018
511,3375.0,3 Ave & E 72 St,40.7699426,-73.96060712,788,291,42,1049,72,1121,1,10/01/2018
512,3376.0,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,1218,403,67,1574,114,1688,1,10/01/2018
513,3377.0,Carroll St & Bond St,40.6786115,-73.99037292,783,381,59,1174,49,1223,1,10/01/2018
514,3378.0,E 76 St & Park Ave,40.773763,-73.96222088,1156,347,148,1468,183,1651,1,10/01/2018
515,3379.0,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,709,273,45,978,49,1027,1,10/01/2018
516,3381.0,3 St & Hoyt St,40.6777287,-73.99364123,428,205,29,631,31,662,1,10/01/2018
517,3382.0,Carroll St & Smith St,40.680611,-73.99475825,1383,706,107,2087,109,2196,1,10/01/2018
518,3383.0,Cathedral Pkwy & Broadway,40.804213,-73.96699104,1347,586,84,1870,147,2017,1,10/01/2018
519,3384.0,Smith St & 3 St,40.678724200000005,-73.99599099,748,322,70,1048,92,1140,1,10/01/2018
520,3386.0,1 Pl & Clinton St,40.6809591,-73.99905709,551,260,41,813,39,852,1,10/01/2018
521,3387.0,E 106 St & Madison Ave,40.79343370000001,-73.94945003,326,261,49,547,89,636,1,10/01/2018
522,3388.0,President St & Henry St,40.6828003,-73.99990419,824,289,32,1103,42,1145,1,10/01/2018
523,3389.0,Carroll St & Columbia St,40.6830456,-74.00348559,684,424,81,1113,76,1189,1,10/01/2018
524,3390.0,E 109 St & 3 Ave,40.79329668,-73.9432083,480,161,49,651,39,690,1,10/01/2018
525,3391.0,E 106 St & 1 Ave,40.7892529,-73.93956237,282,210,73,531,34,565,1,10/01/2018
526,3392.0,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,255,121,25,353,48,401,1,10/01/2018
527,3393.0,Richards St & Delavan St,40.67943270000001,-74.00785041,176,73,16,242,23,265,1,10/01/2018
528,3394.0,Columbia St & W 9 St,40.6769993,-74.00647134,156,83,7,232,14,246,1,10/01/2018
529,3396.0,Clinton St & 4 Place,40.6783563,-74.00014502,669,469,67,1111,94,1205,1,10/01/2018
530,3397.0,Court St & Nelson St,40.6763947,-73.99869893,112,45,12,153,16,169,1,10/01/2018
531,3398.0,Smith St & 9 St,40.67469570000001,-73.99785768,987,482,41,1419,91,1510,1,10/01/2018
532,3399.0,7 St & 3 Ave,40.67260298150126,-73.98983001708984,480,263,20,719,44,763,1,10/01/2018
533,3400.0,E 110 St & Madison Ave,40.796153499999996,-73.94782145,929,402,103,1293,141,1434,1,10/01/2018
534,3401.0,2 Ave & 9 St,40.6724811,-73.99331394,343,97,16,435,21,456,1,10/01/2018
535,3402.0,Court St & State St,40.6902375,-73.99203074,1656,813,135,2473,131,2604,1,10/01/2018
536,3403.0,4 Ave & 9 St,40.6705135,-73.98876585,734,315,67,1055,61,1116,1,10/01/2018
537,3404.0,7 St & 5 Ave,40.670492200000005,-73.98541675,566,225,78,824,45,869,1,10/01/2018
538,3405.0,5 St & 6 Ave,40.670483600000004,-73.98208968,450,193,16,639,20,659,1,10/01/2018
539,3407.0,Union St & Nevins St,40.67909799721684,-73.98765474557877,678,484,111,1123,150,1273,1,10/01/2018
540,3408.0,Congress St & Clinton St,40.6881529,-73.99520919,1063,524,83,1583,87,1670,1,10/01/2018
541,3409.0,Bergen St & Smith St,40.686744299999994,-73.99063168,2706,1165,207,3832,246,4078,1,10/01/2018
542,3410.0,Dean St & Hoyt St,40.686444200000004,-73.98759104,620,350,95,957,108,1065,1,10/01/2018
543,3411.0,Bond St & Bergen St,40.6849668,-73.98620772,855,454,66,1308,67,1375,1,10/01/2018
544,3412.0,Pacific St & Nevins St,40.6853761,-73.98302136,776,303,46,1063,62,1125,1,10/01/2018
545,3413.0,Wyckoff St & 3 Ave,40.6827549,-73.98258555,717,307,35,1001,58,1059,1,10/01/2018
546,3414.0,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,1034,586,131,1572,179,1751,1,10/01/2018
547,3415.0,Prospect Pl & 6 Ave,40.6793307,-73.97519523,742,302,45,1012,77,1089,1,10/01/2018
548,3417.0,Baltic St & 5 Ave,40.6795766,-73.97854971,1034,493,123,1519,131,1650,1,10/01/2018
549,3418.0,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,1214,709,116,1846,193,2039,1,10/01/2018
550,3419.0,Douglass St & 4 Ave,40.67927879999999,-73.98154004,744,308,65,1038,79,1117,1,10/01/2018
551,3420.0,Douglass St & 3 Ave,40.6802133,-73.98432695,1136,323,70,1417,112,1529,1,10/01/2018
552,3421.0,Hoyt St & Warren St,40.6843549,-73.98901629,264,164,19,410,37,447,1,10/01/2018
553,3422.0,Columbia St & Degraw St,40.6859296,-74.00242364,697,414,109,1087,133,1220,1,10/01/2018
554,3423.0,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,1332,700,322,1887,467,2354,1,10/01/2018
555,3424.0,E 106 St & Lexington Ave,40.791976,-73.945993,496,184,64,637,107,744,1,10/01/2018
556,3425.0,2 Ave & E 104 St,40.789210499999996,-73.94370784,846,269,94,1142,67,1209,1,10/01/2018
557,3427.0,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,4377,1505,369,5649,602,6251,1,10/01/2018
558,3429.0,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,3724,1120,207,4774,277,5051,1,10/01/2018
559,3430.0,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,791,277,41,1038,71,1109,1,10/01/2018
560,3431.0,E 35 St & 3 Ave,40.746524,-73.977885,2380,629,116,2883,242,3125,1,10/01/2018
561,3432.0,NYCBS Depot - GOW,40.66906013501107,-73.99463653564453,145,21,0,166,0,166,1,10/01/2018
562,3434.0,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,1046,335,50,1363,68,1431,1,10/01/2018
563,3435.0,Grand St & Elizabeth St,40.718821999999996,-73.99596,4522,1957,441,6238,682,6920,1,10/01/2018
564,3437.0,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,591,286,80,792,165,957,1,10/01/2018
565,3440.0,Fulton St & Adams St,40.692418292578466,-73.98949474096298,2062,747,232,2730,311,3041,1,10/01/2018
566,3441.0,10 Hudson Yards,40.752957,-74.00264,397,142,19,548,10,558,1,10/01/2018
567,3443.0,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,5121,806,276,5801,402,6203,1,10/01/2018
568,3449.0,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,418,142,19,550,29,579,1,10/01/2018
569,3452.0,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,578,261,17,811,45,856,1,10/01/2018
570,3453.0,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,925,339,77,1218,123,1341,1,10/01/2018
571,3454.0,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,552,315,31,811,87,898,1,10/01/2018
572,3456.0,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,260,133,21,370,44,414,1,10/01/2018
573,3457.0,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337,1851,509,274,2217,417,2634,1,10/01/2018
574,3458.0,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,3618,690,348,4086,570,4656,1,10/01/2018
575,3459.0,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,2629,583,128,3118,222,3340,1,10/01/2018
576,3461.0,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,2852,965,178,3685,310,3995,1,10/01/2018
577,3462.0,E 44 St & 2 Ave,40.75118387463277,-73.97138714790343,1819,537,90,2292,154,2446,1,10/01/2018
578,3463.0,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,2956,890,93,3754,185,3939,1,10/01/2018
579,3467.0,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,3178,1067,409,4018,636,4654,1,10/01/2018
580,3469.0,India St & West St,40.73181401720966,-73.95995020866394,528,263,78,775,94,869,1,10/01/2018
581,3472.0,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,2568,943,522,3118,915,4033,1,10/01/2018
582,3474.0,6 Ave & Spring St,40.7252556952547,-74.00412082672119,3095,1138,256,4097,392,4489,1,10/01/2018
583,3477.0,39 St & 2 Ave - Citi Bike HQ at Industry City,40.65539977447831,-74.0106278657913,173,59,19,211,40,251,1,10/01/2018
584,3478.0,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863,598,208,36,770,72,842,1,10/01/2018
585,3479.0,Picnic Point,40.68512559515415,-74.02535319328308,117,90,117,158,166,324,1,10/01/2018
586,3486.0,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,1830,701,153,2533,151,2684,1,10/01/2018
587,3489.0,Gold St & Frankfort St,40.710699946313866,-74.00354146957396,769,351,305,1011,414,1425,1,10/01/2018
588,3490.0,E 116 St & 2 Ave,40.796879,-73.93726099999999,308,141,33,451,31,482,1,10/01/2018
589,3491.0,E 118 St & 1 Ave,40.797470000000004,-73.93504,482,187,22,650,41,691,1,10/01/2018
590,3492.0,E 118 St & Park Ave,40.8005385,-73.9419949,181,43,22,224,22,246,1,10/01/2018
591,3493.0,E 118 St & 3 Ave,40.799139000000004,-73.9389152,403,164,41,555,53,608,1,10/01/2018
592,3494.0,E 115 St & Lexington Ave,40.797911,-73.9423,401,172,83,592,64,656,1,10/01/2018
593,3495.0,E 114 St & 1 Ave,40.79456629999999,-73.9362541,354,116,48,468,50,518,1,10/01/2018
594,3496.0,1 Ave & E 110 St,40.7923272,-73.9383,951,287,86,1244,80,1324,1,10/01/2018
595,3497.0,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,1089,446,83,1504,114,1618,1,10/01/2018
596,3498.0,Pleasant Ave & E 120 St,40.7974772,-73.9311847,373,156,51,535,45,580,1,10/01/2018
597,3499.0,2 Ave & E 122 St,40.8006721,-73.9349,363,134,12,485,24,509,1,10/01/2018
598,3500.0,E 115 St & Madison Ave,40.7989445,-73.944846,300,154,56,460,50,510,1,10/01/2018
599,3501.0,E 118 St & Madison Ave,40.801486600000004,-73.9442507,341,121,33,468,27,495,1,10/01/2018
600,3502.0,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,552,339,43,879,55,934,1,10/01/2018
601,3503.0,Madison Ave & E 120 St,40.80295,-73.942954,249,99,36,340,44,384,1,10/01/2018
602,3504.0,E 123 St & Lexington Ave,40.802926299999996,-73.9379,408,211,24,595,48,643,1,10/01/2018
603,3505.0,Lexington Ave & E 127 St,40.805726,-73.936322,285,74,11,340,30,370,1,10/01/2018
604,3506.0,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,260,114,30,376,28,404,1,10/01/2018
605,3507.0,Park Ave & E 124 St,40.8045555,-73.93968609999999,1905,755,120,2613,167,2780,1,10/01/2018
606,3508.0,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,1022,351,74,1338,109,1447,1,10/01/2018
607,3509.0,Lenox Ave & W 115 St,40.8011939,-73.9500739,441,204,70,623,92,715,1,10/01/2018
608,3510.0,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,439,269,60,699,69,768,1,10/01/2018
609,3511.0,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,369,137,29,473,62,535,1,10/01/2018
610,3512.0,27 Ave & 4 St,40.7747175,-73.93378940000001,84,41,15,116,24,140,1,10/01/2018
611,3513.0,21 St & Hoyt Ave S,40.774645,-73.92370600000001,170,57,19,203,43,246,1,10/01/2018
612,3514.0,Astoria Park S & Shore Blvd,40.7767,-73.927631,325,123,40,392,96,488,1,10/01/2018
613,3515.0,24 Ave & 26 St,40.774591,-73.918544,328,62,26,393,23,416,1,10/01/2018
614,3516.0,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,546,198,21,722,43,765,1,10/01/2018
615,3517.0,31 St & Hoyt Ave N,40.771152799999996,-73.9170074,451,181,47,635,44,679,1,10/01/2018
616,3518.0,Lenox Ave & W 126 St,40.808442,-73.94520870000001,859,391,169,1220,199,1419,1,10/01/2018
617,3520.0,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,426,158,83,570,97,667,1,10/01/2018
618,3521.0,Lenox Ave & W 111 St,40.7987859,-73.9523,1358,573,501,1784,648,2432,1,10/01/2018
619,3522.0,37 St & 24 Ave,40.7701477,-73.9120938,289,75,9,352,21,373,1,10/01/2018
620,3523.0,24 Ave & 29 St,40.7729,-73.91614200000001,312,99,18,398,31,429,1,10/01/2018
621,3524.0,19 St & 24 Ave,40.777455200000006,-73.9225403,349,108,5,414,48,462,1,10/01/2018
622,3525.0,23 Ave & 27 St,40.776165,-73.9153175,168,65,15,223,25,248,1,10/01/2018
623,3526.0,31 St & 23 Ave,40.7747878,-73.91255509999999,1108,341,76,1393,132,1525,1,10/01/2018
624,3527.0,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,325,109,42,427,49,476,1,10/01/2018
625,3528.0,Steinway St & 23 Ave,40.771393700000004,-73.9077436,325,107,24,398,58,456,1,10/01/2018
626,3529.0,Lenox Ave & W 130 St,40.8107922,-73.9430681,874,347,144,1223,142,1365,1,10/01/2018
627,3530.0,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,394,95,21,458,52,510,1,10/01/2018
628,3531.0,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,422,132,25,481,98,579,1,10/01/2018
629,3532.0,Ditmars Blvd & 19 St,40.78145,-73.9183302,482,151,54,637,50,687,1,10/01/2018
630,3533.0,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,722,236,120,930,148,1078,1,10/01/2018
631,3534.0,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,1327,601,220,1904,244,2148,1,10/01/2018
632,3535.0,Mt Morris Park W & W 120 St,40.804038,-73.945925,525,227,60,738,74,812,1,10/01/2018
633,3536.0,W 116 St & Broadway,40.8082,-73.9641,875,337,90,1143,159,1302,1,10/01/2018
634,3537.0,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,634,300,31,895,70,965,1,10/01/2018
635,3538.0,W 110 St & Amsterdam Ave,40.802692,-73.96295,731,335,101,1016,151,1167,1,10/01/2018
636,3539.0,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,1098,480,127,1507,198,1705,1,10/01/2018
637,3540.0,Morningside Ave & W 123 St,40.81,-73.9551508,513,246,71,718,112,830,1,10/01/2018
638,3541.0,Amsterdam Ave & W 125 St,40.813358,-73.956461,431,229,72,628,104,732,1,10/01/2018
639,3542.0,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,652,208,73,858,75,933,1,10/01/2018
640,3543.0,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,279,105,24,363,45,408,1,10/01/2018
641,3544.0,Underhill Ave & Pacific St,40.6804836,-73.9646795,577,243,34,794,60,854,1,10/01/2018
642,3545.0,Broadway & W 122 St,40.8120562,-73.9612547,425,153,48,540,86,626,1,10/01/2018
643,3546.0,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,222,61,4,277,10,287,1,10/01/2018
644,3547.0,Broadway & Moylan Pl,40.8143256,-73.9590255,879,353,123,1136,219,1355,1,10/01/2018
645,3549.0,Grand Ave & Bergen St,40.678045000000004,-73.962408,662,359,54,1007,68,1075,1,10/01/2018
646,3551.0,3 Ave & E 112 St,40.795508,-73.94160600000001,260,134,30,415,9,424,1,10/01/2018
647,3552.0,W 113 St & Broadway,40.805973,-73.964928,787,349,73,1067,142,1209,1,10/01/2018
648,3553.0,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,987,496,155,1381,257,1638,1,10/01/2018
649,3554.0,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,183,63,37,220,63,283,1,10/01/2018
650,3555.0,28 St & 41 Ave,40.751047,-73.93796999999999,694,274,74,960,82,1042,1,10/01/2018
651,3556.0,24 St & 41 Ave,40.752708500000004,-73.9397405,385,96,51,480,52,532,1,10/01/2018
652,3557.0,40 Ave & 9 St,40.75742,-73.945133,145,67,27,199,40,239,1,10/01/2018
653,3558.0,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,804,504,70,1277,101,1378,1,10/01/2018
654,3559.0,21 St & 38 Ave,40.7576314,-73.9391224,100,37,23,139,21,160,1,10/01/2018
655,3560.0,28 St & 38 Ave,40.754876,-73.934326,363,136,32,495,36,531,1,10/01/2018
656,3561.0,37 Ave & 35 St,40.7531106,-73.9279917,289,88,21,353,45,398,1,10/01/2018
657,3562.0,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,676,368,65,1044,65,1109,1,10/01/2018
658,3563.0,28 St & 36 Ave,40.757186,-73.93271899999999,265,72,32,349,20,369,1,10/01/2018
659,3564.0,21 St & 36 Ave,40.760185299999996,-73.9362726,109,28,7,133,11,144,1,10/01/2018
660,3565.0,36 Ave & 10 St,40.7614376,-73.9411265,230,74,26,269,61,330,1,10/01/2018
661,3566.0,Crescent St & 35 Ave,40.7596276,-73.93214549999999,198,47,22,257,10,267,1,10/01/2018
662,3567.0,11 St & 35 Ave,40.76274420000001,-73.9391141,89,16,4,97,12,109,1,10/01/2018
663,3568.0,34 St & 35 Ave,40.756933200000006,-73.92622309999999,349,121,26,463,33,496,1,10/01/2018
664,3569.0,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,467,229,38,665,69,734,1,10/01/2018
665,3570.0,35 Ave & 37 St,40.7557327,-73.92366109999999,386,167,30,533,50,583,1,10/01/2018
666,3571.0,Bedford Ave & Bergen St,40.676368,-73.95291800000001,580,338,93,895,116,1011,1,10/01/2018
667,3572.0,34 Ave & 38 St,40.756913,-73.921631,728,249,58,962,73,1035,1,10/01/2018
668,3573.0,35 St & 34 Ave,40.7580583,-73.92427509999999,285,101,21,384,23,407,1,10/01/2018
669,3574.0,Prospect Pl & Underhill Ave,40.6769694,-73.96579,495,237,52,737,47,784,1,10/01/2018
670,3575.0,Crescent St & 34 Ave,40.76108,-73.930562,395,98,32,496,29,525,1,10/01/2018
671,3576.0,Park Pl & Vanderbilt Ave,40.6767,-73.969024,832,494,72,1300,98,1398,1,10/01/2018
672,3577.0,34 Ave & 21 St,40.762813799999996,-73.9342862,272,137,24,421,12,433,1,10/01/2018
673,3578.0,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,403,182,30,550,65,615,1,10/01/2018
674,3579.0,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,481,274,39,734,60,794,1,10/01/2018
675,3580.0,St Johns Pl & Washington Ave,40.6737236,-73.9631611,587,252,72,828,83,911,1,10/01/2018
676,3581.0,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,671,369,62,1031,71,1102,1,10/01/2018
677,3582.0,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609,220,96,32,317,31,348,1,10/01/2018
678,3583.0,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,326,191,89,470,136,606,1,10/01/2018
679,3584.0,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,889,436,89,1269,145,1414,1,10/01/2018
680,3585.0,Union St & Bedford Ave,40.6691783,-73.9554162,167,93,13,229,44,273,1,10/01/2018
681,3586.0,34 Ave & 13 St,40.763875299999995,-73.9364848,167,40,10,200,17,217,1,10/01/2018
682,3587.0,Carroll St & Washington Ave,40.6686744,-73.9618148,143,73,25,205,36,241,1,10/01/2018
683,3588.0,Vernon Blvd & 10 St,40.7671863,-73.9373554,403,100,59,471,91,562,1,10/01/2018
684,3589.0,Broadway & 12 St,40.7668,-73.93477740000002,305,70,10,360,25,385,1,10/01/2018
685,3590.0,Carroll St & Franklin Ave,40.6679411,-73.9588,160,51,6,202,15,217,1,10/01/2018
686,3591.0,21 St & 31 Dr,40.7659,-73.930819,440,132,55,583,44,627,1,10/01/2018
687,3592.0,Crescent St & Broadway,40.7633589,-73.92864709999999,674,263,43,910,70,980,1,10/01/2018
688,3593.0,31 St & Broadway,40.761584,-73.925921,640,216,57,839,74,913,1,10/01/2018
689,3595.0,35 St & Broadway,40.760339,-73.9222427,442,125,38,554,51,605,1,10/01/2018
690,3596.0,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,163,78,15,211,45,256,1,10/01/2018
691,3597.0,43 St & Broadway,40.7577284,-73.9166368,438,174,28,601,39,640,1,10/01/2018
692,3598.0,Newton Rd & 44 St,40.7595701,-73.91426779999999,245,93,16,341,13,354,1,10/01/2018
693,3599.0,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,752,347,214,952,361,1313,1,10/01/2018
694,3601.0,Sterling St & Bedford Ave,40.6627059,-73.9569115,19,10,1,30,0,30,1,10/01/2018
695,3602.0,31 Ave & 34 St,40.763154,-73.920827,525,131,58,661,53,714,1,10/01/2018
696,3603.0,31 Ave & 30 St,40.7647,-73.9240312,391,112,38,495,46,541,1,10/01/2018
697,3604.0,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,350,171,32,488,65,553,1,10/01/2018
698,3605.0,31 Ave & Crescent St,40.765834600000005,-73.9265474,466,110,35,572,39,611,1,10/01/2018
699,3606.0,49 Ave & 21 St,40.74252,-73.948852,370,98,5,457,16,473,1,10/01/2018
700,3607.0,31 Ave & 14 St,40.7682,-73.9322662,238,85,41,345,19,364,1,10/01/2018
701,3608.0,5 St & 51 Ave,40.7423737,-73.9566,348,93,21,420,42,462,1,10/01/2018
702,3609.0,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,264,144,73,387,94,481,1,10/01/2018
703,3610.0,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,445,195,63,629,74,703,1,10/01/2018
704,3611.0,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,580,213,65,752,106,858,1,10/01/2018
705,3612.0,30 Ave & 21 St,40.77037429999999,-73.9286078,201,49,16,241,25,266,1,10/01/2018
706,3613.0,Center Blvd & 48 Ave,40.745038,-73.957539,655,210,49,792,122,914,1,10/01/2018
707,3614.0,Crescent St & 30 Ave,40.768692,-73.9249574,335,105,44,451,33,484,1,10/01/2018
708,3615.0,44 Dr & 21 St,40.748000000000005,-73.94609270000001,901,302,36,1159,80,1239,1,10/01/2018
709,3616.0,Steinway St & 28 Ave,40.7656251,-73.9136695,378,121,12,461,50,511,1,10/01/2018
710,3617.0,28 Ave & 35 St,40.7671,-73.9169858,276,105,13,360,34,394,1,10/01/2018
711,3618.0,27 St & Hunter St,40.7485,-73.941275,434,146,27,552,55,607,1,10/01/2018
712,3619.0,Newtown Ave & 23 St,40.7713615,-73.9246145,336,110,22,447,21,468,1,10/01/2018
713,3620.0,11 St & 43 Ave,40.7519071,-73.94791190000001,132,32,6,153,17,170,1,10/01/2018
714,3621.0,27 Ave & 9 St,40.7739825,-73.93091340000001,104,57,5,151,15,166,1,10/01/2018
715,3622.0,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999,371,94,32,462,35,497,1,10/01/2018
716,3623.0,W 120 St & Claremont Ave,40.8109494,-73.9634,477,195,57,634,95,729,1,10/01/2018
717,3625.0,28 St & 40 Ave,40.752575799999995,-73.9364281,24,10,2,35,1,36,1,10/01/2018
718,3628.0,Lenox Ave & W 117 St,40.8025566,-73.9490782,821,287,85,1101,92,1193,1,10/01/2018
719,3629.0,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,468,175,151,657,137,794,1,10/01/2018
720,3630.0,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999,723,305,80,987,121,1108,1,10/01/2018
721,3631.0,Crown St & Bedford Ave,40.666563000000004,-73.95674100000001,157,59,9,201,24,225,1,10/01/2018
722,3632.0,E 12 St & Avenue B,40.728048571362606,-73.97881150245668,2305,925,102,3137,195,3332,1,10/01/2018
723,3637.0,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,988,482,84,1449,105,1554,1,10/01/2018
724,3641.0,Broadway & W 25 St,40.74286877312112,-73.98918628692627,6042,1812,666,7477,1043,8520,1,10/01/2018
725,3646.0,35 Ave & 10 St,40.763154819103725,-73.93985509872438,244,64,14,306,16,322,1,10/01/2018
726,3647.0,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,208,44,18,252,18,270,1,10/01/2018
727,3648.0,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,1077,489,65,1472,159,1631,1,10/01/2018
728,3649.0,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,335,127,24,409,77,486,1,10/01/2018
729,3653.0,31 St & 35 Ave,40.75820464696758,-73.92832159996033,461,148,44,612,41,653,1,10/01/2018
730,3654.0,31 St & Northern Blvd,40.75186951421875,-73.93349289894103,207,105,38,339,11,350,1,10/01/2018
731,3656.0,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,3005,1158,288,4082,369,4451,1,10/01/2018
732,3658.0,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,2076,752,124,2761,191,2952,1,10/01/2018
733,3659.0,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,2561,758,264,3151,432,3583,1,10/01/2018
734,3660.0,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,6311,1861,310,7945,537,8482,1,10/01/2018
735,3661.0,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,165,53,10,192,36,228,1,10/01/2018
736,3662.0,31 Ave & Steinway St,40.76129389728909,-73.916916847229,428,164,36,570,58,628,1,10/01/2018
737,3663.0,Sterling Pl & 7 Ave,40.67716489469059,-73.97382795810701,931,468,66,1395,70,1465,1,10/01/2018
738,3664.0,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,3390,721,238,3979,370,4349,1,10/01/2018
739,3666.0,32 St & 30 Ave,40.7664255270288,-73.92062902450563,948,329,94,1281,90,1371,1,10/01/2018
