,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
251,525.0,W 34 St & 11 Ave,40.75594159,-74.0021163,2447,660,366,2786,687,3473,1,03/01/2019
252,526.0,E 33 St & 5 Ave,40.74765947,-73.98490707,2783,601,207,3254,337,3591,1,03/01/2019
253,528.0,2 Ave & E 31 St,40.74290902,-73.97706058,3179,920,177,4047,229,4276,1,03/01/2019
254,529.0,W 42 St & 8 Ave,40.75756989999999,-73.99098507,2988,427,136,3319,232,3551,1,03/01/2019
255,530.0,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,2477,627,145,3003,246,3249,1,03/01/2019
256,531.0,Forsyth St & Broome St,40.71893904,-73.99266288,2413,1024,126,3333,230,3563,1,03/01/2019
257,532.0,S 5 Pl & S 5 St,40.710451,-73.960876,1684,583,330,2070,527,2597,1,03/01/2019
258,533.0,Broadway & W 38 St,40.75299641,-73.98721619,2385,503,126,2809,205,3014,1,03/01/2019
259,534.0,Water - Whitehall Plaza,40.70255065,-74.0127234,1144,295,39,1311,167,1478,1,03/01/2019
260,536.0,1 Ave & E 30 St,40.74144387,-73.97536082,2223,676,141,2927,113,3040,1,03/01/2019
261,539.0,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,2159,791,176,2821,305,3126,1,03/01/2019
262,540.0,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,2469,631,102,3064,138,3202,1,03/01/2019
263,545.0,E 23 St & 1 Ave,40.736502,-73.97809472,3121,958,108,4013,174,4187,1,03/01/2019
264,546.0,E 30 St & Park Ave S,40.74444921,-73.98303529,2489,616,119,3063,161,3224,1,03/01/2019
265,2000.0,Front St & Washington St,40.70255088,-73.98940236,1554,359,239,1759,393,2152,1,03/01/2019
266,2002.0,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,1631,609,128,2156,212,2368,1,03/01/2019
267,2003.0,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,3135,1041,150,4168,158,4326,1,03/01/2019
268,2005.0,Railroad Ave & Kay Ave,40.70531194,-73.97100056,35,7,0,41,1,42,1,03/01/2019
269,2006.0,Central Park S & 6 Ave,40.76590936,-73.97634151,2245,915,871,2371,1660,4031,1,03/01/2019
270,2008.0,Little West St & 1 Pl,40.70569254,-74.01677685,1703,693,315,2167,544,2711,1,03/01/2019
271,2009.0,Catherine St & Monroe St,40.71117444,-73.99682619,1216,463,40,1661,58,1719,1,03/01/2019
272,2010.0,Grand St & Greene St,40.72165481,-74.00234737,632,184,44,807,53,860,1,03/01/2019
273,2012.0,E 27 St & 1 Ave,40.739445,-73.97680600000001,2314,727,98,3052,87,3139,1,03/01/2019
274,2017.0,E 43 St & 2 Ave,40.75022392,-73.97121414,974,333,75,1293,89,1382,1,03/01/2019
275,2021.0,W 45 St & 8 Ave,40.75929124,-73.98859651,2739,541,176,3111,345,3456,1,03/01/2019
276,2022.0,E 60 St & York Ave,40.759107,-73.959223,592,162,44,719,79,798,1,03/01/2019
277,2023.0,E 55 St & Lexington Ave,40.75968085,-73.97031366,1460,236,82,1696,82,1778,1,03/01/2019
278,3002.0,South End Ave & Liberty St,40.711512,-74.01575600000001,3162,967,333,3882,580,4462,1,03/01/2019
279,3016.0,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,1566,726,186,2191,287,2478,1,03/01/2019
280,3040.0,Handlebar @ Gowanus,40.66979964220026,-73.99497985839844,4,2,0,6,0,6,1,03/01/2019
281,3041.0,Kingston Ave & Herkimer St,40.67890679,-73.94142771,275,98,35,369,39,408,1,03/01/2019
282,3042.0,Fulton St & Utica Ave,40.6794268,-73.92989109999999,247,106,23,325,51,376,1,03/01/2019
283,3043.0,Lewis Ave & Decatur St,40.6814598,-73.934903,182,106,19,271,36,307,1,03/01/2019
284,3044.0,Albany Ave & Fulton St,40.6800105,-73.938475,87,81,33,168,33,201,1,03/01/2019
285,3046.0,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,232,119,15,338,28,366,1,03/01/2019
286,3047.0,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,307,136,35,440,38,478,1,03/01/2019
287,3048.0,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,244,70,9,296,27,323,1,03/01/2019
288,3049.0,Cambridge Pl & Gates Ave,40.68488,-73.96304,425,149,16,568,22,590,1,03/01/2019
289,3050.0,Putnam Ave & Throop Ave,40.6851532,-73.94111,398,135,4,514,23,537,1,03/01/2019
290,3052.0,Lewis Ave & Madison St,40.686312,-73.935775,367,179,18,491,73,564,1,03/01/2019
291,3053.0,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,187,81,30,264,34,298,1,03/01/2019
292,3054.0,Greene Ave & Throop Ave,40.6894932,-73.942061,333,109,14,419,37,456,1,03/01/2019
293,3055.0,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,354,107,25,445,41,486,1,03/01/2019
294,3056.0,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,324,119,31,428,46,474,1,03/01/2019
295,3057.0,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,453,155,36,609,35,644,1,03/01/2019
296,3058.0,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,288,169,23,437,43,480,1,03/01/2019
297,3059.0,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,200,74,37,286,25,311,1,03/01/2019
298,3060.0,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,336,122,43,459,42,501,1,03/01/2019
299,3061.0,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,196,103,13,271,41,312,1,03/01/2019
300,3062.0,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,371,134,24,496,33,529,1,03/01/2019
301,3063.0,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,220,85,59,328,36,364,1,03/01/2019
302,3064.0,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,748,246,72,948,118,1066,1,03/01/2019
303,3065.0,Union Ave & Wallabout St,40.70029511,-73.95032283,216,78,24,292,26,318,1,03/01/2019
304,3066.0,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,295,100,43,402,36,438,1,03/01/2019
305,3067.0,Broadway & Whipple St,40.7016657,-73.9437303,438,148,33,570,49,619,1,03/01/2019
306,3068.0,Humboldt St & Varet St,40.7031724,-73.940636,346,72,51,382,87,469,1,03/01/2019
307,3069.0,Lorimer St & Broadway,40.70411791,-73.94818595,245,127,23,358,37,395,1,03/01/2019
308,3070.0,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,243,81,8,307,25,332,1,03/01/2019
309,3071.0,Boerum St & Broadway,40.70538077,-73.94976519,337,129,34,467,33,500,1,03/01/2019
310,3072.0,Leonard St & Boerum St,40.70583339,-73.94644578,279,94,24,356,41,397,1,03/01/2019
311,3074.0,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,625,296,78,879,120,999,1,03/01/2019
312,3075.0,Division Ave & Marcy Ave,40.70708701,-73.95796783,235,62,38,296,39,335,1,03/01/2019
313,3076.0,Scholes St & Manhattan Ave,40.70870368,-73.9448625,576,270,35,808,73,881,1,03/01/2019
314,3077.0,Stagg St & Union Ave,40.70877084,-73.95095259,695,292,58,964,81,1045,1,03/01/2019
315,3078.0,Broadway & Roebling St,40.70924826276157,-73.96063148975372,1094,376,89,1408,151,1559,1,03/01/2019
316,3080.0,S 4 St & Rodney St,40.709340000000005,-73.95608,610,209,41,775,85,860,1,03/01/2019
317,3081.0,Graham Ave & Grand St,40.711863,-73.944024,648,171,54,814,59,873,1,03/01/2019
318,3082.0,Hope St & Union Ave,40.71167351,-73.95141312,859,243,87,1070,119,1189,1,03/01/2019
319,3083.0,Bushwick Ave & Powers St,40.71247661,-73.94100005,553,194,33,702,78,780,1,03/01/2019
320,3085.0,Roebling St & N 4 St,40.714690000000004,-73.95739,642,241,63,858,88,946,1,03/01/2019
321,3086.0,Graham Ave & Conselyea St,40.715143,-73.944507,1161,481,51,1625,68,1693,1,03/01/2019
322,3087.0,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,880,316,31,1156,71,1227,1,03/01/2019
323,3088.0,Union Ave & Jackson St,40.7160751,-73.95202900000001,411,79,44,465,69,534,1,03/01/2019
324,3092.0,Berry St & N 8 St,40.7190095,-73.95852515,1190,514,89,1654,139,1793,1,03/01/2019
325,3093.0,N 6 St & Bedford Ave,40.71745169,-73.95850939,1938,734,161,2645,188,2833,1,03/01/2019
326,3094.0,Graham Ave & Withers St,40.7169811,-73.94485918,570,158,45,719,54,773,1,03/01/2019
327,3095.0,Graham Ave & Herbert St,40.71929301,-73.94500379,360,104,9,458,15,473,1,03/01/2019
328,3096.0,Union Ave & N 12 St,40.71924,-73.95241999999999,861,301,64,1116,110,1226,1,03/01/2019
329,3100.0,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,723,283,37,1003,40,1043,1,03/01/2019
330,3101.0,N 12 St & Bedford Ave,40.72079821,-73.95484712,812,238,93,985,158,1143,1,03/01/2019
331,3102.0,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,522,248,26,744,52,796,1,03/01/2019
332,3105.0,N 15 St & Wythe Ave,40.724055,-73.955736,347,170,35,511,41,552,1,03/01/2019
333,3106.0,Driggs Ave & N Henry St,40.72325,-73.94308000000001,781,353,41,1116,59,1175,1,03/01/2019
334,3107.0,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,1187,434,92,1571,142,1713,1,03/01/2019
335,3108.0,Nassau Ave & Russell St,40.725570000000005,-73.94434,1132,453,69,1560,94,1654,1,03/01/2019
336,3109.0,Banker St & Meserole Ave,40.72606,-73.95621,811,289,60,1096,64,1160,1,03/01/2019
337,3110.0,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,1097,425,96,1521,97,1618,1,03/01/2019
338,3112.0,Milton St & Franklin St,40.72906,-73.95779,1373,567,95,1906,129,2035,1,03/01/2019
339,3113.0,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,1037,309,52,1310,88,1398,1,03/01/2019
340,3115.0,India St & Manhattan Ave,40.73232194,-73.9550858,858,315,58,1155,76,1231,1,03/01/2019
341,3116.0,Huron St & Franklin St,40.732659999999996,-73.95826,743,380,50,1082,91,1173,1,03/01/2019
342,3117.0,Franklin St & Dupont St,40.735640000000004,-73.95866,505,204,38,689,58,747,1,03/01/2019
343,3118.0,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,879,309,85,1168,105,1273,1,03/01/2019
344,3119.0,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,1599,352,44,1907,88,1995,1,03/01/2019
345,3121.0,Jackson Ave & 46 Rd,40.74524768,-73.94733276,295,65,39,360,39,399,1,03/01/2019
346,3122.0,48 Ave & 5 St,40.74436328706688,-73.95587325096129,198,61,31,270,20,290,1,03/01/2019
347,3123.0,31 St & Thomson Ave,40.74469738,-73.93540375,297,50,15,344,18,362,1,03/01/2019
348,3124.0,46 Ave & 5 St,40.74731,-73.95451,907,249,62,1141,77,1218,1,03/01/2019
349,3125.0,45 Rd & 11 St,40.74708586,-73.94977234,644,186,55,832,53,885,1,03/01/2019
350,3126.0,44 Dr & Jackson Ave,40.74718234,-73.9432635,676,174,47,843,54,897,1,03/01/2019
351,3127.0,9 St & 44 Rd,40.74966,-73.9521,161,71,33,218,47,265,1,03/01/2019
352,3128.0,21 St & 43 Ave,40.75052534,-73.94594845,202,40,12,227,27,254,1,03/01/2019
353,3129.0,Queens Plaza North & Crescent St,40.75110165,-73.94073717,1225,348,136,1520,189,1709,1,03/01/2019
354,3130.0,21 St & Queens Plaza North,40.75325964,-73.94335788,485,138,47,610,60,670,1,03/01/2019
355,3131.0,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,776,194,63,980,53,1033,1,03/01/2019
356,3132.0,E 59 St & Madison Ave,40.76350532,-73.97109243,1368,343,102,1675,138,1813,1,03/01/2019
357,3134.0,3 Ave & E 62 St,40.76312584,-73.96526895,1120,206,78,1317,87,1404,1,03/01/2019
358,3135.0,E 75 St & 3 Ave,40.77112927,-73.95772297,887,350,56,1246,47,1293,1,03/01/2019
359,3136.0,5 Ave & E 63 St,40.766368,-73.971518,442,190,204,462,374,836,1,03/01/2019
360,3137.0,5 Ave & E 73 St,40.77282817,-73.96685276,1331,630,638,1567,1032,2599,1,03/01/2019
361,3139.0,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,846,260,98,1090,114,1204,1,03/01/2019
362,3140.0,1 Ave & E 78 St,40.77140426,-73.9535166,2502,783,96,3275,106,3381,1,03/01/2019
363,3141.0,1 Ave & E 68 St,40.76500525,-73.95818491,3294,1013,171,4348,130,4478,1,03/01/2019
364,3142.0,1 Ave & E 62 St,40.761227399999996,-73.96094022,2350,646,200,2973,223,3196,1,03/01/2019
365,3143.0,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,1279,636,517,1412,1020,2432,1,03/01/2019
366,3144.0,E 81 St & Park Ave,40.77677702,-73.95900970000001,485,110,34,573,56,629,1,03/01/2019
367,3145.0,E 84 St & Park Ave,40.77862688,-73.95772073,1029,234,63,1246,80,1326,1,03/01/2019
368,3146.0,E 81 St & 3 Ave,40.77573034,-73.9567526,952,241,41,1186,48,1234,1,03/01/2019
369,3148.0,E 84 St & 1 Ave,40.77565541,-73.95068615,1226,501,59,1709,77,1786,1,03/01/2019
370,3150.0,E 85 St & York Ave,40.77536905,-73.94803392,794,218,26,1000,38,1038,1,03/01/2019
371,3151.0,E 81 St & York Ave,40.7728384,-73.94989233,1131,289,37,1409,48,1457,1,03/01/2019
372,3152.0,3 Ave & E 71 St,40.76873687,-73.96119945,521,154,11,659,27,686,1,03/01/2019
373,3154.0,E 77 St & 3 Ave,40.77314236,-73.95856158,1023,306,58,1323,64,1387,1,03/01/2019
374,3155.0,Lexington Ave & E 63 St,40.76440023,-73.96648977,1379,294,87,1654,106,1760,1,03/01/2019
375,3156.0,E 72 St & York Ave,40.76663814,-73.95348296,2091,506,88,2612,73,2685,1,03/01/2019
376,3157.0,East End Ave & E 86 St,40.77518615,-73.94446054,353,167,28,484,64,548,1,03/01/2019
377,3158.0,W 63 St & Broadway,40.77163851,-73.98261428,2454,710,231,3049,346,3395,1,03/01/2019
378,3159.0,W 67 St & Broadway,40.77492513,-73.98266566,2088,591,76,2641,114,2755,1,03/01/2019
379,3160.0,Central Park West & W 76 St,40.77896784,-73.97374737,1283,597,619,1412,1087,2499,1,03/01/2019
380,3161.0,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,1479,542,103,1973,151,2124,1,03/01/2019
381,3162.0,W 78 St & Broadway,40.78339981,-73.98093133,1119,347,54,1443,77,1520,1,03/01/2019
382,3163.0,Central Park West & W 68 St,40.7734066,-73.97782542,2002,804,506,2480,832,3312,1,03/01/2019
383,3164.0,Columbus Ave & W 72 St,40.7770575,-73.97898475,2893,1066,203,3924,238,4162,1,03/01/2019
384,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,2202,876,733,2645,1166,3811,1,03/01/2019
385,3166.0,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,1084,422,126,1415,217,1632,1,03/01/2019
386,3167.0,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,2758,1013,159,3709,221,3930,1,03/01/2019
387,3168.0,Central Park West & W 85 St,40.78472675,-73.96961715,1685,807,457,2147,802,2949,1,03/01/2019
388,3169.0,Riverside Dr & W 82 St,40.78720869,-73.98128127,736,256,65,944,113,1057,1,03/01/2019
389,3170.0,W 84 St & Columbus Ave,40.78499979,-73.97283406,1487,588,81,2048,108,2156,1,03/01/2019
390,3171.0,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,1478,768,118,2224,140,2364,1,03/01/2019
391,3172.0,W 74 St & Columbus Ave,40.7785669,-73.97754961,1040,453,43,1447,89,1536,1,03/01/2019
392,3173.0,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,1112,382,139,1361,272,1633,1,03/01/2019
393,3175.0,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,1803,543,94,2308,132,2440,1,03/01/2019
394,3177.0,W 84 St & Broadway,40.7867947,-73.977112,1205,353,88,1541,105,1646,1,03/01/2019
395,3178.0,Riverside Dr & W 78 St,40.78414472,-73.98362492,546,171,93,664,146,810,1,03/01/2019
396,3179.0,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,278,102,9,350,39,389,1,03/01/2019
397,3221.0,47 Ave & 31 St,40.743,-73.93561,241,40,15,284,12,296,1,03/01/2019
398,3223.0,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,1867,325,49,2171,70,2241,1,03/01/2019
399,3226.0,W 82 St & Central Park West,40.78275,-73.97137,1258,630,218,1763,343,2106,1,03/01/2019
400,3231.0,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,637,155,35,767,60,827,1,03/01/2019
401,3232.0,Bond St & Fulton St,40.68962188790333,-73.98304268717766,1004,358,90,1344,108,1452,1,03/01/2019
402,3233.0,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,3329,492,181,3711,291,4002,1,03/01/2019
403,3235.0,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,2905,468,99,3342,130,3472,1,03/01/2019
404,3236.0,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,2883,480,116,3294,185,3479,1,03/01/2019
405,3241.0,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,409,215,48,616,56,672,1,03/01/2019
406,3242.0,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,851,328,51,1181,49,1230,1,03/01/2019
407,3243.0,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,984,223,69,1179,97,1276,1,03/01/2019
408,3244.0,University Pl & E 8 St,40.73143724085228,-73.99490341544151,2484,703,201,3161,227,3388,1,03/01/2019
409,3249.0,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,302,134,10,425,21,446,1,03/01/2019
410,3250.0,58th St Depot,40.716909780459645,-73.98383796215056,1,0,0,1,0,1,1,03/01/2019
411,3255.0,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,7316,968,282,8139,427,8566,1,03/01/2019
412,3256.0,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,1898,715,534,2225,922,3147,1,03/01/2019
413,3258.0,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,3177,1034,214,4097,328,4425,1,03/01/2019
414,3259.0,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,2204,633,179,2764,252,3016,1,03/01/2019
415,3260.0,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,2249,689,86,2886,138,3024,1,03/01/2019
416,3263.0,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,3985,1221,194,5150,250,5400,1,03/01/2019
417,3282.0,5 Ave & E 88 St,40.78307,-73.95939,1426,778,896,1517,1583,3100,1,03/01/2019
418,3283.0,W 89 St & Columbus Ave,40.7882213,-73.97041561,1133,599,78,1718,92,1810,1,03/01/2019
419,3284.0,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,770,154,41,906,59,965,1,03/01/2019
420,3285.0,W 87 St & Amsterdam Ave,40.78839,-73.9747,1003,301,64,1261,107,1368,1,03/01/2019
421,3286.0,E 89 St & 3 Ave,40.7806284,-73.9521667,958,373,84,1326,89,1415,1,03/01/2019
422,3288.0,E 88 St & 1 Ave,40.778301,-73.9488134,976,352,63,1333,58,1391,1,03/01/2019
423,3289.0,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,785,225,32,986,56,1042,1,03/01/2019
424,3290.0,E 89 St & York Ave,40.7779453,-73.94604100000001,716,228,54,951,47,998,1,03/01/2019
425,3292.0,5 Ave & E 93 St,40.785785100000005,-73.957481,545,302,279,717,409,1126,1,03/01/2019
426,3293.0,W 92 St & Broadway,40.7921,-73.9739,1061,293,49,1356,47,1403,1,03/01/2019
427,3294.0,E 91 St & Park Ave,40.7835016,-73.955327,659,268,65,901,91,992,1,03/01/2019
428,3295.0,Central Park W & W 96 St,40.791270000000004,-73.964839,1340,825,357,1967,555,2522,1,03/01/2019
429,3296.0,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,596,194,34,793,31,824,1,03/01/2019
430,3297.0,6 St & 7 Ave,40.668662700000006,-73.97988067,441,200,27,636,32,668,1,03/01/2019
431,3298.0,Warren St & Court St,40.686371,-73.99383324,555,267,26,810,38,848,1,03/01/2019
432,3299.0,E 98 St & Park Ave,40.788129999999995,-73.95206,332,51,22,381,24,405,1,03/01/2019
433,3300.0,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,567,263,69,825,74,899,1,03/01/2019
434,3301.0,Columbus Ave & W 95 St,40.7919557,-73.968087,1633,822,99,2438,116,2554,1,03/01/2019
435,3302.0,Columbus Ave & W 103 St,40.7969347,-73.9643412291,343,104,10,424,33,457,1,03/01/2019
436,3303.0,Butler St & Court St,40.6849894,-73.99440329,446,233,29,677,31,708,1,03/01/2019
437,3304.0,6 Ave & 9 St,40.668127,-73.98377641,695,357,51,1057,46,1103,1,03/01/2019
438,3305.0,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,1213,325,64,1513,89,1602,1,03/01/2019
439,3306.0,10 St & 7 Ave,40.666207799999995,-73.98199886,601,214,29,805,39,844,1,03/01/2019
440,3307.0,West End Ave & W 94 St,40.7941654,-73.974124,700,296,50,967,79,1046,1,03/01/2019
441,3308.0,Kane St & Clinton St,40.686175799999994,-73.99645295,747,325,26,1063,35,1098,1,03/01/2019
442,3309.0,E 97 St & 3 Ave,40.7859201,-73.94860294,290,79,15,364,20,384,1,03/01/2019
443,3310.0,14 St & 7 Ave,40.663779,-73.98396846,644,250,33,868,59,927,1,03/01/2019
444,3311.0,Columbia St & Kane St,40.68763155,-74.0016256,362,175,44,516,65,581,1,03/01/2019
445,3312.0,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,714,360,63,1077,60,1137,1,03/01/2019
446,3313.0,6 Ave & 12 St,40.666318100000005,-73.9854617,386,236,34,626,30,656,1,03/01/2019
447,3314.0,W 95 St & Broadway,40.7937704,-73.971888,1514,434,89,1916,121,2037,1,03/01/2019
448,3315.0,Henry St & Degraw St,40.684751399999996,-73.99917254,823,382,54,1222,37,1259,1,03/01/2019
449,3317.0,10 St & 5 Ave,40.6686273,-73.98700053,322,135,19,446,30,476,1,03/01/2019
450,3318.0,2 Ave & E 96 St,40.7839636,-73.94716729999999,1295,344,53,1629,63,1692,1,03/01/2019
451,3319.0,14 St & 5 Ave,40.666287,-73.98895053,427,181,36,600,44,644,1,03/01/2019
452,3320.0,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,755,331,288,916,458,1374,1,03/01/2019
453,3321.0,Clinton St & Union St,40.683116399999996,-73.99785267,575,307,30,863,49,912,1,03/01/2019
454,3322.0,12 St & 4 Ave,40.668603000000004,-73.99043940000001,183,75,9,255,12,267,1,03/01/2019
455,3323.0,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,773,280,152,921,284,1205,1,03/01/2019
456,3324.0,3 Ave & 14 St,40.6685455,-73.99333264,266,88,14,345,23,368,1,03/01/2019
457,3326.0,Clinton St & Centre St,40.67434,-74.00194698,107,76,5,183,5,188,1,03/01/2019
458,3327.0,3 Ave & E 100 St,40.787721399999995,-73.94728331,220,68,14,290,12,302,1,03/01/2019
459,3328.0,W 100 St & Manhattan Ave,40.795,-73.9645,780,284,53,1049,68,1117,1,03/01/2019
460,3329.0,Degraw St & Smith St,40.6829151,-73.99318208,561,185,54,754,46,800,1,03/01/2019
461,3330.0,Henry St & Bay St,40.672505799999996,-74.00494695,67,19,10,82,14,96,1,03/01/2019
462,3331.0,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,542,236,30,710,98,808,1,03/01/2019
463,3332.0,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,370,205,45,589,31,620,1,03/01/2019
464,3333.0,Columbia St & Lorraine St,40.6747055,-74.00755720000001,85,27,13,113,12,125,1,03/01/2019
465,3335.0,Union St & 4 Ave,40.6772744,-73.98282002,759,245,56,977,83,1060,1,03/01/2019
466,3336.0,E 97 St & Madison Ave,40.787801,-73.953559,854,343,73,1161,109,1270,1,03/01/2019
467,3337.0,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925368,95,61,23,154,25,179,1,03/01/2019
468,3338.0,2 Ave & E 99 St,40.786258600000004,-73.94552579,346,124,37,489,18,507,1,03/01/2019
469,3339.0,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,410,221,29,622,38,660,1,03/01/2019
470,3340.0,Wolcott St & Dwight St,40.6753274,-74.0100698,104,57,9,166,4,170,1,03/01/2019
471,3341.0,Central Park West & W 102 St,40.795346,-73.96186,488,163,62,602,111,713,1,03/01/2019
472,3342.0,Pioneer St & Richards St,40.677774799999995,-74.0094613,84,47,6,132,5,137,1,03/01/2019
473,3343.0,W 107 St & Columbus Ave,40.7997568,-73.9621128676,485,189,27,644,57,701,1,03/01/2019
474,3344.0,Pioneer St & Van Brunt St,40.679043,-74.011169,254,101,50,368,37,405,1,03/01/2019
475,3345.0,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,693,195,29,881,36,917,1,03/01/2019
476,3346.0,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,988,514,63,1500,65,1565,1,03/01/2019
477,3347.0,Van Brunt St & Wolcott St,40.6773429,-74.01275056,240,156,32,399,29,428,1,03/01/2019
478,3348.0,Coffey St & Conover St,40.677236,-74.015665,177,99,37,281,32,313,1,03/01/2019
479,3349.0,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,950,564,189,1419,284,1703,1,03/01/2019
480,3350.0,W 100 St & Broadway,40.797372100000004,-73.97041192,1264,395,83,1658,84,1742,1,03/01/2019
481,3351.0,E 102 St & 1 Ave,40.7869946,-73.94164802,940,295,106,1296,45,1341,1,03/01/2019
482,3352.0,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,157,33,5,181,14,195,1,03/01/2019
483,3354.0,3 St & Prospect Park West,40.668132,-73.97363831,858,485,104,1270,177,1447,1,03/01/2019
484,3355.0,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116,539,133,71,611,132,743,1,03/01/2019
485,3356.0,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,975,280,28,1205,78,1283,1,03/01/2019
486,3357.0,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,714,277,39,953,77,1030,1,03/01/2019
487,3358.0,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,639,347,42,976,52,1028,1,03/01/2019
488,3359.0,E 68 St & Madison Ave,40.7691572,-73.96703464,526,166,91,666,117,783,1,03/01/2019
489,3360.0,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,1618,575,79,2155,117,2272,1,03/01/2019
490,3361.0,Carroll St & 6 Ave,40.6740886,-73.9787282,709,433,53,1152,43,1195,1,03/01/2019
491,3362.0,Madison Ave & E 82 St,40.7781314,-73.96069399,840,246,179,955,310,1265,1,03/01/2019
492,3363.0,E 102 St & Park Ave,40.7904828,-73.95033068,324,174,30,491,37,528,1,03/01/2019
493,3364.0,Carroll St & 5 Ave,40.6751622,-73.9814832,547,232,28,769,38,807,1,03/01/2019
494,3365.0,3 St & 7 Ave,40.67038370000001,-73.97839676,763,335,60,1111,47,1158,1,03/01/2019
495,3366.0,West End Ave & W 107 St,40.8021174,-73.9681805305,705,267,50,946,76,1022,1,03/01/2019
496,3367.0,5 Ave & E 103 St,40.792255299999994,-73.95249933,866,457,230,1162,391,1553,1,03/01/2019
497,3368.0,5 Ave & 3 St,40.672815500000006,-73.98352355,676,268,91,999,36,1035,1,03/01/2019
