,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
630,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,943,307,84,1241,93,1334,0,05/01/2018
631,3509,Lenox Ave & W 115 St,40.8011939,-73.9500739,440,218,80,662,76,738,0,05/01/2018
632,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,417,209,130,647,109,756,0,05/01/2018
633,3511,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,274,213,64,463,88,551,0,05/01/2018
634,3512,27 Ave & 4 St,40.7747175,-73.93378940000001,46,25,18,63,26,89,0,05/01/2018
635,3513,21 St & Hoyt Ave S,40.774645,-73.92370600000001,181,62,42,236,49,285,0,05/01/2018
636,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,338,181,109,486,142,628,0,05/01/2018
637,3515,24 Ave & 26 St,40.774591,-73.918544,310,105,27,410,32,442,0,05/01/2018
638,3516,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,702,286,138,1049,77,1126,0,05/01/2018
639,3517,31 St & Hoyt Ave N,40.771152799999996,-73.9170074,388,122,84,549,45,594,0,05/01/2018
640,3518,Lenox Ave & W 126 St,40.808442,-73.94520870000001,800,305,179,1088,196,1284,0,05/01/2018
641,3520,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,333,137,53,463,60,523,0,05/01/2018
642,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,1208,531,844,1543,1040,2583,0,05/01/2018
643,3522,37 St & 24 Ave,40.7701477,-73.9120938,279,83,24,358,28,386,0,05/01/2018
644,3523,24 Ave & 29 St,40.7729,-73.91614200000001,212,101,41,285,69,354,0,05/01/2018
645,3524,19 St & 24 Ave,40.777455200000006,-73.9225403,335,125,69,478,51,529,0,05/01/2018
646,3525,23 Ave & 27 St,40.776165,-73.9153175,176,51,23,226,24,250,0,05/01/2018
647,3526,31 St & 23 Ave,40.7747878,-73.91255509999999,810,232,134,1068,108,1176,0,05/01/2018
648,3527,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,212,93,26,299,32,331,0,05/01/2018
649,3528,Steinway St & 23 Ave,40.771393700000004,-73.9077436,264,150,41,399,56,455,0,05/01/2018
650,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,606,241,149,831,165,996,0,05/01/2018
651,3530,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,302,119,80,435,66,501,0,05/01/2018
652,3531,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,307,141,119,421,146,567,0,05/01/2018
653,3532,Ditmars Blvd & 19 St,40.78145,-73.9183302,270,120,123,412,101,513,0,05/01/2018
654,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,561,243,114,791,127,918,0,05/01/2018
655,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,1455,693,205,2077,276,2353,0,05/01/2018
656,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,398,247,66,634,77,711,0,05/01/2018
657,3536,W 116 St & Broadway,40.8082,-73.9641,522,273,141,744,192,936,0,05/01/2018
658,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,656,290,57,925,78,1003,0,05/01/2018
659,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,649,331,144,920,204,1124,0,05/01/2018
660,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,491,180,130,683,118,801,0,05/01/2018
661,3540,Morningside Ave & W 123 St,40.81,-73.9551508,391,211,58,617,43,660,0,05/01/2018
662,3541,Amsterdam Ave & W 125 St,40.813358,-73.956461,391,250,114,605,150,755,0,05/01/2018
663,3542,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,492,162,61,651,64,715,0,05/01/2018
664,3543,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,254,66,20,303,37,340,0,05/01/2018
665,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,642,226,65,872,61,933,0,05/01/2018
666,3545,Broadway & W 122 St,40.8120562,-73.9612547,354,147,68,479,90,569,0,05/01/2018
667,3546,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,212,63,22,281,16,297,0,05/01/2018
668,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,894,361,219,1149,325,1474,0,05/01/2018
669,3549,Grand Ave & Bergen St,40.678045000000004,-73.962408,583,209,67,783,76,859,0,05/01/2018
670,3551,3 Ave & E 112 St,40.795508,-73.94160600000001,245,91,29,340,25,365,0,05/01/2018
671,3552,W 113 St & Broadway,40.805973,-73.964928,644,317,152,925,188,1113,0,05/01/2018
672,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,1224,548,177,1709,240,1949,0,05/01/2018
673,3554,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,166,88,100,230,124,354,0,05/01/2018
674,3555,28 St & 41 Ave,40.751047,-73.93796999999999,601,176,86,804,59,863,0,05/01/2018
675,3556,24 St & 41 Ave,40.752708500000004,-73.9397405,381,88,44,461,52,513,0,05/01/2018
676,3557,40 Ave & 9 St,40.75742,-73.945133,49,52,10,90,21,111,0,05/01/2018
677,3558,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,760,428,132,1159,161,1320,0,05/01/2018
678,3559,21 St & 38 Ave,40.7576314,-73.9391224,57,28,35,84,36,120,0,05/01/2018
679,3560,28 St & 38 Ave,40.754876,-73.934326,268,99,42,360,49,409,0,05/01/2018
680,3561,37 Ave & 35 St,40.7531106,-73.9279917,250,106,49,361,44,405,0,05/01/2018
681,3562,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,737,313,27,1022,55,1077,0,05/01/2018
682,3563,28 St & 36 Ave,40.757186,-73.93271899999999,322,79,27,407,21,428,0,05/01/2018
683,3564,21 St & 36 Ave,40.760185299999996,-73.9362726,54,39,8,91,10,101,0,05/01/2018
684,3565,36 Ave & 10 St,40.7614376,-73.9411265,252,147,85,364,120,484,0,05/01/2018
685,3566,Crescent St & 35 Ave,40.7596276,-73.93214549999999,223,117,23,336,27,363,0,05/01/2018
686,3567,11 St & 35 Ave,40.76274420000001,-73.9391141,63,26,3,85,7,92,0,05/01/2018
687,3568,34 St & 35 Ave,40.756933200000006,-73.92622309999999,469,139,50,607,51,658,0,05/01/2018
688,3569,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,481,286,78,735,110,845,0,05/01/2018
689,3570,35 Ave & 37 St,40.7557327,-73.92366109999999,351,160,84,516,79,595,0,05/01/2018
690,3571,Bedford Ave & Bergen St,40.676368,-73.95291800000001,436,262,99,707,90,797,0,05/01/2018
691,3572,34 Ave & 38 St,40.756913,-73.921631,576,199,77,779,73,852,0,05/01/2018
692,3573,35 St & 34 Ave,40.7580583,-73.92427509999999,227,70,17,294,20,314,0,05/01/2018
693,3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,591,188,58,787,50,837,0,05/01/2018
694,3575,Crescent St & 34 Ave,40.76108,-73.930562,242,102,29,350,23,373,0,05/01/2018
695,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,873,448,110,1298,133,1431,0,05/01/2018
696,3577,34 Ave & 21 St,40.762813799999996,-73.9342862,211,64,36,284,27,311,0,05/01/2018
697,3578,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,372,194,37,549,54,603,0,05/01/2018
698,3579,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,452,213,52,624,93,717,0,05/01/2018
699,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,575,235,71,790,91,881,0,05/01/2018
700,3581,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,664,341,105,1031,79,1110,0,05/01/2018
701,3582,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609,244,85,37,330,36,366,0,05/01/2018
702,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,518,405,280,862,341,1203,0,05/01/2018
703,3584,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,928,354,89,1258,113,1371,0,05/01/2018
704,3585,Union St & Bedford Ave,40.6691783,-73.9554162,197,67,24,245,43,288,0,05/01/2018
705,3586,34 Ave & 13 St,40.763875299999995,-73.9364848,85,36,4,117,8,125,0,05/01/2018
706,3587,Carroll St & Washington Ave,40.6686744,-73.9618148,180,110,71,250,111,361,0,05/01/2018
707,3588,Vernon Blvd & 10 St,40.7671863,-73.9373554,312,153,85,447,103,550,0,05/01/2018
708,3589,Broadway & 12 St,40.7668,-73.93477740000002,242,75,45,331,31,362,0,05/01/2018
709,3590,Carroll St & Franklin Ave,40.6679411,-73.9588,100,48,17,137,28,165,0,05/01/2018
710,3591,21 St & 31 Dr,40.7659,-73.930819,336,72,48,421,35,456,0,05/01/2018
711,3592,Crescent St & Broadway,40.7633589,-73.92864709999999,466,132,54,599,53,652,0,05/01/2018
712,3593,31 St & Broadway,40.761584,-73.925921,941,300,86,1234,93,1327,0,05/01/2018
713,3595,35 St & Broadway,40.760339,-73.9222427,334,97,44,421,54,475,0,05/01/2018
714,3596,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,67,37,18,93,29,122,0,05/01/2018
715,3597,43 St & Broadway,40.7577284,-73.9166368,329,133,44,457,49,506,0,05/01/2018
716,3598,Newton Rd & 44 St,40.7595701,-73.91426779999999,270,113,41,374,50,424,0,05/01/2018
717,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,593,296,272,768,393,1161,0,05/01/2018
718,3601,Sterling St & Bedford Ave,40.6627059,-73.9569115,156,68,42,206,60,266,0,05/01/2018
719,3602,31 Ave & 34 St,40.763154,-73.920827,520,217,84,749,72,821,0,05/01/2018
720,3603,31 Ave & 30 St,40.7647,-73.9240312,395,122,49,508,58,566,0,05/01/2018
721,3604,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,268,122,26,357,59,416,0,05/01/2018
722,3605,31 Ave & Crescent St,40.765834600000005,-73.9265474,388,95,39,488,34,522,0,05/01/2018
723,3606,49 Ave & 21 St,40.74252,-73.948852,342,52,17,394,17,411,0,05/01/2018
724,3607,31 Ave & 14 St,40.7682,-73.9322662,227,76,26,321,8,329,0,05/01/2018
725,3608,5 St & 51 Ave,40.7423737,-73.9566,289,88,44,368,53,421,0,05/01/2018
726,3609,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,75,34,23,114,18,132,0,05/01/2018
727,3610,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,484,175,89,652,96,748,0,05/01/2018
728,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,424,151,103,578,100,678,0,05/01/2018
729,3612,30 Ave & 21 St,40.77037429999999,-73.9286078,223,35,23,253,28,281,0,05/01/2018
730,3613,Center Blvd & 48 Ave,40.745038,-73.957539,615,137,118,719,151,870,0,05/01/2018
731,3614,Crescent St & 30 Ave,40.768692,-73.9249574,450,125,87,598,64,662,0,05/01/2018
732,3615,44 Dr & 21 St,40.748000000000005,-73.94609270000001,644,180,71,823,72,895,0,05/01/2018
733,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,122,49,19,171,19,190,0,05/01/2018
734,3617,28 Ave & 35 St,40.7671,-73.9169858,500,212,62,688,86,774,0,05/01/2018
735,3618,27 St & Hunter St,40.7485,-73.941275,378,103,27,468,40,508,0,05/01/2018
736,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,396,96,52,496,48,544,0,05/01/2018
737,3621,27 Ave & 9 St,40.7739825,-73.93091340000001,140,67,27,188,46,234,0,05/01/2018
738,3622,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999,340,77,48,424,41,465,0,05/01/2018
739,3623,W 120 St & Claremont Ave,40.8109494,-73.9634,407,148,82,503,134,637,0,05/01/2018
740,3625,28 St & 40 Ave,40.752575799999995,-73.9364281,138,69,19,197,29,226,0,05/01/2018
741,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,444,188,69,625,76,701,0,05/01/2018
742,3629,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,321,153,124,442,156,598,0,05/01/2018
743,3631,Crown St & Bedford Ave,40.666563000000004,-73.95674100000001,143,68,23,194,40,234,0,05/01/2018
744,3632,E 12 St & Avenue B,40.728048571362606,-73.97881150245668,2932,956,169,3856,201,4057,0,05/01/2018
745,3635,W 36 St & 9 Ave,40.754623240291046,-73.99516761302948,4405,1080,460,5360,585,5945,0,05/01/2018
746,3637,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,965,359,77,1325,76,1401,0,05/01/2018
747,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,5224,1380,756,6425,935,7360,0,05/01/2018
748,3644,Van Dyke St & Van Brunt St,40.67581622522832,-74.01488184928894,235,161,107,383,120,503,0,05/01/2018
749,3646,35 Ave & 10 St,40.763154819103725,-73.93985509872438,169,41,6,199,17,216,0,05/01/2018
750,3647,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,163,51,24,214,24,238,0,05/01/2018
751,3648,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,889,408,161,1219,239,1458,0,05/01/2018
752,3649,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,228,108,41,321,56,377,0,05/01/2018
753,3650,8D Mobile 01,45.506264191001186,-73.56890559196472,10,0,0,10,0,10,0,05/01/2018
754,3653,31 St & 35 Ave,40.75820464696758,-73.92832159996033,292,89,28,392,17,409,0,05/01/2018
755,3654,31 St & Northern Blvd,40.75186951421875,-73.93349289894103,200,66,19,257,28,285,0,05/01/2018
756,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,2520,931,199,3383,267,3650,0,05/01/2018
757,3658,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,2792,871,334,3608,389,3997,0,05/01/2018
758,3659,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,3314,927,498,4178,561,4739,0,05/01/2018
759,3660,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,1924,533,165,2457,165,2622,0,05/01/2018
760,3661,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,89,37,31,126,31,157,0,05/01/2018
761,3662,31 Ave & Steinway St,40.76129389728909,-73.916916847229,399,124,55,509,69,578,0,05/01/2018
762,3663,Sterling Pl & 7 Ave,40.67716489469059,-73.97382795810701,1185,468,85,1660,78,1738,0,05/01/2018
763,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,3223,927,447,3984,613,4597,0,05/01/2018
764,3666,32 St & 30 Ave,40.7664255270288,-73.92062902450563,201,73,25,259,40,299,0,05/01/2018
765,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,806,410,52,1206,62,1268,0,05/01/2018
766,3669,Henry St & W 9 St,40.67630357634183,-74.00314047932625,80,78,14,149,23,172,0,05/01/2018
767,3671,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,1090,325,119,1392,142,1534,0,05/01/2018
768,3673,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801,570,165,56,718,73,791,0,05/01/2018
769,3674,Jay St & York St,40.70140317257725,-73.98672670125961,2182,1046,657,3032,853,3885,0,05/01/2018
770,3675,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,460,147,58,609,56,665,0,05/01/2018
771,3676,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,233,136,82,350,101,451,0,05/01/2018
772,3680,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,2562,495,263,2949,371,3320,0,05/01/2018
773,3683,Smart Cities Conference,40.71015471094912,-73.98453533649443,43,6,13,45,17,62,0,05/01/2018
774,3684,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,1467,453,160,1896,184,2080,0,05/01/2018
775,3685,Prospect Park - 5 Year Anniversary Celebration,40.66065236872916,-73.9645904302597,47,20,4,60,11,71,0,05/01/2018
776,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,413,172,50,571,64,635,0,05/01/2018
