,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
511,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,1888,676,106,2502,168,2670,1,07/01/2018
512,3373,3 St & 3 Ave,40.675070500000004,-73.98775226,930,416,110,1336,120,1456,1,07/01/2018
513,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,1572,898,1854,1906,2418,4324,1,07/01/2018
514,3375,3 Ave & E 72 St,40.7699426,-73.96060712,797,276,100,1010,163,1173,1,07/01/2018
515,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,1107,292,63,1355,107,1462,1,07/01/2018
516,3377,Carroll St & Bond St,40.6786115,-73.99037292,449,204,79,647,85,732,1,07/01/2018
517,3378,E 76 St & Park Ave,40.773763,-73.96222088,946,297,140,1214,169,1383,1,07/01/2018
518,3379,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,512,222,80,738,76,814,1,07/01/2018
519,3381,3 St & Hoyt St,40.6777287,-73.99364123,210,68,18,278,18,296,1,07/01/2018
520,3382,Carroll St & Smith St,40.680611,-73.99475825,1281,570,207,1905,153,2058,1,07/01/2018
521,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,1359,579,183,1844,277,2121,1,07/01/2018
522,3384,Smith St & 3 St,40.678724200000005,-73.99599099,778,330,95,1107,96,1203,1,07/01/2018
523,3386,1 Pl & Clinton St,40.6809591,-73.99905709,599,374,62,971,64,1035,1,07/01/2018
524,3387,E 106 St & Madison Ave,40.79343370000001,-73.94945003,274,139,51,390,74,464,1,07/01/2018
525,3388,President St & Henry St,40.6828003,-73.99990419,694,282,91,970,97,1067,1,07/01/2018
526,3389,Carroll St & Columbia St,40.6830456,-74.00348559,585,391,105,955,126,1081,1,07/01/2018
527,3390,E 109 St & 3 Ave,40.79329668,-73.9432083,391,159,28,541,37,578,1,07/01/2018
528,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,253,142,29,393,31,424,1,07/01/2018
529,3392,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,261,110,120,345,146,491,1,07/01/2018
530,3393,Richards St & Delavan St,40.67943270000001,-74.00785041,226,126,25,340,37,377,1,07/01/2018
531,3394,Columbia St & W 9 St,40.6769993,-74.00647134,229,100,12,321,20,341,1,07/01/2018
532,3396,Clinton St & 4 Place,40.6783563,-74.00014502,580,401,84,977,88,1065,1,07/01/2018
533,3397,Court St & Nelson St,40.6763947,-73.99869893,618,305,101,869,155,1024,1,07/01/2018
534,3398,Smith St & 9 St,40.67469570000001,-73.99785768,659,265,97,910,111,1021,1,07/01/2018
535,3399,7 St & 3 Ave,40.67260298150126,-73.98983001708984,421,227,36,630,54,684,1,07/01/2018
536,3400,E 110 St & Madison Ave,40.796153499999996,-73.94782145,815,334,227,1133,243,1376,1,07/01/2018
537,3401,2 Ave & 9 St,40.6724811,-73.99331394,331,107,49,432,55,487,1,07/01/2018
538,3402,Court St & State St,40.6902375,-73.99203074,2044,1015,209,3055,213,3268,1,07/01/2018
539,3403,4 Ave & 9 St,40.6705135,-73.98876585,634,285,90,939,70,1009,1,07/01/2018
540,3404,7 St & 5 Ave,40.670492200000005,-73.98541675,649,288,112,971,78,1049,1,07/01/2018
541,3405,5 St & 6 Ave,40.670483600000004,-73.98208968,445,164,27,598,38,636,1,07/01/2018
542,3407,Union St & Nevins St,40.67909799721684,-73.98765474557877,819,465,161,1223,222,1445,1,07/01/2018
543,3408,Congress St & Clinton St,40.6881529,-73.99520919,1027,529,104,1520,140,1660,1,07/01/2018
544,3409,Bergen St & Smith St,40.686744299999994,-73.99063168,2046,914,254,2910,304,3214,1,07/01/2018
545,3410,Dean St & Hoyt St,40.686444200000004,-73.98759104,714,415,98,1076,151,1227,1,07/01/2018
546,3411,Bond St & Bergen St,40.6849668,-73.98620772,898,487,129,1348,166,1514,1,07/01/2018
547,3412,Pacific St & Nevins St,40.6853761,-73.98302136,648,290,54,943,49,992,1,07/01/2018
548,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,679,387,52,1055,63,1118,1,07/01/2018
549,3414,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,928,525,144,1385,212,1597,1,07/01/2018
550,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,831,515,82,1329,99,1428,1,07/01/2018
551,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,949,472,115,1420,116,1536,1,07/01/2018
552,3418,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,1331,716,242,2029,260,2289,1,07/01/2018
553,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,751,354,90,1096,99,1195,1,07/01/2018
554,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,1016,376,74,1393,73,1466,1,07/01/2018
555,3421,Hoyt St & Warren St,40.6843549,-73.98901629,291,182,21,443,51,494,1,07/01/2018
556,3422,Columbia St & Degraw St,40.6859296,-74.00242364,747,396,183,1147,179,1326,1,07/01/2018
557,3423,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,1654,1041,715,2504,906,3410,1,07/01/2018
558,3424,E 106 St & Lexington Ave,40.791976,-73.945993,362,213,76,570,81,651,1,07/01/2018
559,3425,2 Ave & E 104 St,40.789210499999996,-73.94370784,721,249,91,976,85,1061,1,07/01/2018
560,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,3993,1601,600,5462,732,6194,1,07/01/2018
561,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,2841,987,200,3781,247,4028,1,07/01/2018
562,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,918,299,48,1195,70,1265,1,07/01/2018
563,3431,E 35 St & 3 Ave,40.746524,-73.977885,2342,775,184,2992,309,3301,1,07/01/2018
564,3432,NYCBS Depot - GOW,40.66906013501107,-73.99463653564453,16,1,0,17,0,17,1,07/01/2018
565,3434,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,24,13,3,36,4,40,1,07/01/2018
566,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,4215,2069,738,6098,924,7022,1,07/01/2018
567,3437,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,942,587,360,1377,512,1889,1,07/01/2018
568,3438,E 76 St & 3 Ave,40.772248537721744,-73.95842134952545,740,290,121,1027,124,1151,1,07/01/2018
569,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,1942,727,395,2569,495,3064,1,07/01/2018
570,3441,10 Hudson Yards,40.752957,-74.00264,376,121,13,506,4,510,1,07/01/2018
571,3443,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,2769,503,343,3142,473,3615,1,07/01/2018
572,3449,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,440,124,22,556,30,586,1,07/01/2018
573,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,698,337,29,1006,58,1064,1,07/01/2018
574,3453,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,167,73,13,231,22,253,1,07/01/2018
575,3454,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,634,351,72,926,131,1057,1,07/01/2018
576,3456,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,266,140,30,399,37,436,1,07/01/2018
577,3457,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337,1525,498,251,1875,399,2274,1,07/01/2018
578,3458,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,2904,725,451,3412,668,4080,1,07/01/2018
579,3459,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,2630,620,260,3179,331,3510,1,07/01/2018
580,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,2595,1016,244,3444,411,3855,1,07/01/2018
581,3462,E 44 St & 2 Ave,40.75118387463277,-73.97138714790343,1729,567,155,2199,252,2451,1,07/01/2018
582,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,2631,873,127,3454,177,3631,1,07/01/2018
583,3466,W 45 St & 6 Ave (OLD),40.75668720603179,-73.98257732391356,2937,511,420,3259,609,3868,1,07/01/2018
584,3467,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,2733,1011,579,3563,760,4323,1,07/01/2018
585,3468,NYCBS Depot - STY - Garage 4,40.730380100000005,-73.9747502,73,2,0,75,0,75,1,07/01/2018
586,3469,India St & West St,40.73181401720966,-73.95995020866394,511,254,103,745,123,868,1,07/01/2018
587,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,2510,1108,845,3145,1318,4463,1,07/01/2018
588,3474,6 Ave & Spring St,40.7252556952547,-74.00412082672119,2889,1155,353,3828,569,4397,1,07/01/2018
589,3477,39 St & 2 Ave - Citi Bike HQ at Industry City,40.65539977447831,-74.0106278657913,175,79,52,233,73,306,1,07/01/2018
590,3478,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863,636,212,95,810,133,943,1,07/01/2018
591,3479,Picnic Point,40.68512559515415,-74.02535319328308,481,355,863,664,1035,1699,1,07/01/2018
592,3485,NYCBS Depot - RIS,40.725208,-73.974724,9,4,0,13,0,13,1,07/01/2018
593,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,1691,679,141,2364,147,2511,1,07/01/2018
594,3489,Gold St & Frankfort St,40.710699946313866,-74.00354146957396,625,270,363,815,443,1258,1,07/01/2018
595,3490,E 116 St & 2 Ave,40.796879,-73.93726099999999,383,178,50,546,65,611,1,07/01/2018
596,3491,E 118 St & 1 Ave,40.797470000000004,-73.93504,431,157,72,586,74,660,1,07/01/2018
597,3492,E 118 St & Park Ave,40.8005385,-73.9419949,168,63,21,223,29,252,1,07/01/2018
598,3493,E 118 St & 3 Ave,40.799139000000004,-73.9389152,351,155,75,506,75,581,1,07/01/2018
599,3494,E 115 St & Lexington Ave,40.797911,-73.9423,292,117,99,437,71,508,1,07/01/2018
600,3495,E 114 St & 1 Ave,40.79456629999999,-73.9362541,367,97,34,438,60,498,1,07/01/2018
601,3496,1 Ave & E 110 St,40.7923272,-73.9383,837,254,124,1126,89,1215,1,07/01/2018
602,3497,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,836,397,85,1220,98,1318,1,07/01/2018
603,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,216,136,62,360,54,414,1,07/01/2018
604,3499,2 Ave & E 122 St,40.8006721,-73.9349,259,129,26,371,43,414,1,07/01/2018
605,3500,E 115 St & Madison Ave,40.7989445,-73.944846,264,115,76,375,80,455,1,07/01/2018
606,3501,E 118 St & Madison Ave,40.801486600000004,-73.9442507,338,100,46,448,36,484,1,07/01/2018
607,3502,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,452,270,69,678,113,791,1,07/01/2018
608,3503,Madison Ave & E 120 St,40.80295,-73.942954,232,103,31,325,41,366,1,07/01/2018
609,3504,E 123 St & Lexington Ave,40.802926299999996,-73.9379,362,149,36,494,53,547,1,07/01/2018
610,3505,Lexington Ave & E 127 St,40.805726,-73.936322,191,86,46,285,38,323,1,07/01/2018
611,3506,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,188,96,56,256,84,340,1,07/01/2018
612,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,1671,559,137,2194,173,2367,1,07/01/2018
613,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,979,325,88,1266,126,1392,1,07/01/2018
614,3509,Lenox Ave & W 115 St,40.8011939,-73.9500739,480,257,120,691,166,857,1,07/01/2018
615,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,472,250,106,722,106,828,1,07/01/2018
616,3511,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,330,203,93,515,111,626,1,07/01/2018
617,3512,27 Ave & 4 St,40.7747175,-73.93378940000001,91,34,27,85,67,152,1,07/01/2018
618,3513,21 St & Hoyt Ave S,40.774645,-73.92370600000001,290,115,69,375,99,474,1,07/01/2018
619,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,442,243,179,618,246,864,1,07/01/2018
620,3515,24 Ave & 26 St,40.774591,-73.918544,341,159,65,497,68,565,1,07/01/2018
621,3516,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,726,320,81,1022,105,1127,1,07/01/2018
622,3517,31 St & Hoyt Ave N,40.771152799999996,-73.9170074,448,203,77,652,76,728,1,07/01/2018
623,3518,Lenox Ave & W 126 St,40.808442,-73.94520870000001,923,446,247,1343,273,1616,1,07/01/2018
624,3520,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,383,150,113,556,90,646,1,07/01/2018
625,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,1486,576,1042,1809,1295,3104,1,07/01/2018
626,3522,37 St & 24 Ave,40.7701477,-73.9120938,337,67,30,403,31,434,1,07/01/2018
627,3523,24 Ave & 29 St,40.7729,-73.91614200000001,319,148,39,437,69,506,1,07/01/2018
628,3524,19 St & 24 Ave,40.777455200000006,-73.9225403,496,247,80,726,97,823,1,07/01/2018
629,3525,23 Ave & 27 St,40.776165,-73.9153175,157,105,30,243,49,292,1,07/01/2018
630,3526,31 St & 23 Ave,40.7747878,-73.91255509999999,1103,366,184,1435,218,1653,1,07/01/2018
631,3527,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,261,118,52,372,59,431,1,07/01/2018
632,3528,Steinway St & 23 Ave,40.771393700000004,-73.9077436,303,182,59,461,83,544,1,07/01/2018
633,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,711,421,306,1084,354,1438,1,07/01/2018
634,3530,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,398,115,79,485,107,592,1,07/01/2018
635,3531,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,311,145,112,419,149,568,1,07/01/2018
636,3532,Ditmars Blvd & 19 St,40.78145,-73.9183302,541,180,175,700,196,896,1,07/01/2018
637,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,593,291,120,826,178,1004,1,07/01/2018
638,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,1317,620,271,1897,311,2208,1,07/01/2018
639,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,481,239,98,703,115,818,1,07/01/2018
640,3536,W 116 St & Broadway,40.8082,-73.9641,858,427,201,1166,320,1486,1,07/01/2018
641,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,621,355,50,937,89,1026,1,07/01/2018
642,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,798,423,199,1146,274,1420,1,07/01/2018
643,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,721,364,148,1028,205,1233,1,07/01/2018
644,3540,Morningside Ave & W 123 St,40.81,-73.9551508,375,176,99,528,122,650,1,07/01/2018
645,3541,Amsterdam Ave & W 125 St,40.813358,-73.956461,409,188,120,558,159,717,1,07/01/2018
646,3542,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,662,280,99,898,143,1041,1,07/01/2018
647,3543,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,293,117,35,384,61,445,1,07/01/2018
648,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,595,334,49,908,70,978,1,07/01/2018
649,3545,Broadway & W 122 St,40.8120562,-73.9612547,381,145,98,490,134,624,1,07/01/2018
650,3546,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,206,82,10,278,20,298,1,07/01/2018
651,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,910,359,235,1165,339,1504,1,07/01/2018
652,3549,Grand Ave & Bergen St,40.678045000000004,-73.962408,658,294,57,948,61,1009,1,07/01/2018
653,3551,3 Ave & E 112 St,40.795508,-73.94160600000001,300,138,55,450,43,493,1,07/01/2018
654,3552,W 113 St & Broadway,40.805973,-73.964928,847,402,197,1168,278,1446,1,07/01/2018
655,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,1161,601,247,1633,376,2009,1,07/01/2018
656,3554,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,281,135,116,372,160,532,1,07/01/2018
657,3555,28 St & 41 Ave,40.751047,-73.93796999999999,685,253,111,912,137,1049,1,07/01/2018
658,3556,24 St & 41 Ave,40.752708500000004,-73.9397405,419,105,56,508,72,580,1,07/01/2018
659,3557,40 Ave & 9 St,40.75742,-73.945133,94,60,29,147,36,183,1,07/01/2018
660,3558,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,845,563,132,1377,163,1540,1,07/01/2018
661,3559,21 St & 38 Ave,40.7576314,-73.9391224,96,52,21,135,34,169,1,07/01/2018
662,3560,28 St & 38 Ave,40.754876,-73.934326,348,151,43,492,50,542,1,07/01/2018
663,3561,37 Ave & 35 St,40.7531106,-73.9279917,323,109,27,395,64,459,1,07/01/2018
664,3562,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,785,399,88,1177,95,1272,1,07/01/2018
665,3563,28 St & 36 Ave,40.757186,-73.93271899999999,332,126,47,448,57,505,1,07/01/2018
666,3564,21 St & 36 Ave,40.760185299999996,-73.9362726,119,46,27,165,27,192,1,07/01/2018
667,3565,36 Ave & 10 St,40.7614376,-73.9411265,356,129,84,432,137,569,1,07/01/2018
668,3566,Crescent St & 35 Ave,40.7596276,-73.93214549999999,249,159,41,414,35,449,1,07/01/2018
669,3567,11 St & 35 Ave,40.76274420000001,-73.9391141,124,16,11,135,16,151,1,07/01/2018
670,3568,34 St & 35 Ave,40.756933200000006,-73.92622309999999,466,220,81,697,70,767,1,07/01/2018
671,3569,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,552,359,66,881,96,977,1,07/01/2018
672,3570,35 Ave & 37 St,40.7557327,-73.92366109999999,491,252,100,708,135,843,1,07/01/2018
673,3571,Bedford Ave & Bergen St,40.676368,-73.95291800000001,577,353,94,911,113,1024,1,07/01/2018
674,3572,34 Ave & 38 St,40.756913,-73.921631,869,313,91,1166,107,1273,1,07/01/2018
675,3573,35 St & 34 Ave,40.7580583,-73.92427509999999,319,102,30,415,36,451,1,07/01/2018
676,3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,613,270,68,893,58,951,1,07/01/2018
677,3575,Crescent St & 34 Ave,40.76108,-73.930562,336,128,61,493,32,525,1,07/01/2018
678,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,930,575,123,1501,127,1628,1,07/01/2018
679,3577,34 Ave & 21 St,40.762813799999996,-73.9342862,225,105,53,341,42,383,1,07/01/2018
680,3578,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,468,240,35,665,78,743,1,07/01/2018
681,3579,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,470,261,66,705,92,797,1,07/01/2018
682,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,671,309,100,980,100,1080,1,07/01/2018
683,3581,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,671,361,83,1006,109,1115,1,07/01/2018
684,3582,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609,274,130,43,389,58,447,1,07/01/2018
685,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,517,384,196,849,248,1097,1,07/01/2018
686,3584,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,856,483,139,1284,194,1478,1,07/01/2018
687,3585,Union St & Bedford Ave,40.6691783,-73.9554162,180,102,34,259,57,316,1,07/01/2018
688,3586,34 Ave & 13 St,40.763875299999995,-73.9364848,165,32,8,176,29,205,1,07/01/2018
689,3587,Carroll St & Washington Ave,40.6686744,-73.9618148,155,74,50,221,58,279,1,07/01/2018
690,3588,Vernon Blvd & 10 St,40.7671863,-73.9373554,368,193,105,522,144,666,1,07/01/2018
691,3589,Broadway & 12 St,40.7668,-73.93477740000002,322,121,21,425,39,464,1,07/01/2018
692,3590,Carroll St & Franklin Ave,40.6679411,-73.9588,116,88,5,187,22,209,1,07/01/2018
693,3591,21 St & 31 Dr,40.7659,-73.930819,516,181,94,699,92,791,1,07/01/2018
694,3592,Crescent St & Broadway,40.7633589,-73.92864709999999,657,232,91,839,141,980,1,07/01/2018
695,3593,31 St & Broadway,40.761584,-73.925921,943,302,123,1222,146,1368,1,07/01/2018
696,3595,35 St & Broadway,40.760339,-73.9222427,479,136,62,622,55,677,1,07/01/2018
697,3596,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,85,39,37,103,58,161,1,07/01/2018
698,3597,43 St & Broadway,40.7577284,-73.9166368,522,170,38,648,82,730,1,07/01/2018
699,3598,Newton Rd & 44 St,40.7595701,-73.91426779999999,351,109,35,430,65,495,1,07/01/2018
700,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,776,444,349,1049,520,1569,1,07/01/2018
701,3601,Sterling St & Bedford Ave,40.6627059,-73.9569115,160,102,43,221,84,305,1,07/01/2018
702,3602,31 Ave & 34 St,40.763154,-73.920827,681,205,99,872,113,985,1,07/01/2018
703,3603,31 Ave & 30 St,40.7647,-73.9240312,442,154,64,583,77,660,1,07/01/2018
704,3604,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,404,168,49,520,101,621,1,07/01/2018
705,3605,31 Ave & Crescent St,40.765834600000005,-73.9265474,502,143,39,645,39,684,1,07/01/2018
706,3606,49 Ave & 21 St,40.74252,-73.948852,313,83,26,377,45,422,1,07/01/2018
707,3607,31 Ave & 14 St,40.7682,-73.9322662,251,90,47,348,40,388,1,07/01/2018
708,3608,5 St & 51 Ave,40.7423737,-73.9566,355,84,43,420,62,482,1,07/01/2018
709,3609,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,270,190,122,449,133,582,1,07/01/2018
710,3610,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,585,285,100,842,128,970,1,07/01/2018
711,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,596,238,136,789,181,970,1,07/01/2018
712,3612,30 Ave & 21 St,40.77037429999999,-73.9286078,199,57,35,243,48,291,1,07/01/2018
713,3613,Center Blvd & 48 Ave,40.745038,-73.957539,673,233,148,848,206,1054,1,07/01/2018
714,3614,Crescent St & 30 Ave,40.768692,-73.9249574,376,138,55,518,51,569,1,07/01/2018
715,3615,44 Dr & 21 St,40.748000000000005,-73.94609270000001,726,235,83,950,94,1044,1,07/01/2018
716,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,392,123,55,496,74,570,1,07/01/2018
717,3617,28 Ave & 35 St,40.7671,-73.9169858,405,179,28,563,49,612,1,07/01/2018
718,3618,27 St & Hunter St,40.7485,-73.941275,349,129,47,465,60,525,1,07/01/2018
719,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,440,126,52,573,45,618,1,07/01/2018
720,3620,11 St & 43 Ave,40.7519071,-73.94791190000001,85,21,23,85,44,129,1,07/01/2018
721,3621,27 Ave & 9 St,40.7739825,-73.93091340000001,180,74,69,242,81,323,1,07/01/2018
722,3622,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999,311,84,57,389,63,452,1,07/01/2018
723,3623,W 120 St & Claremont Ave,40.8109494,-73.9634,724,355,144,963,260,1223,1,07/01/2018
724,3625,28 St & 40 Ave,40.752575799999995,-73.9364281,202,70,34,266,40,306,1,07/01/2018
725,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,666,244,136,884,162,1046,1,07/01/2018
726,3629,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,382,218,123,560,163,723,1,07/01/2018
727,3631,Crown St & Bedford Ave,40.666563000000004,-73.95674100000001,156,64,22,201,41,242,1,07/01/2018
728,3632,E 12 St & Avenue B,40.728048571362606,-73.97881150245668,3088,1139,238,4175,290,4465,1,07/01/2018
729,3635,W 36 St & 9 Ave,40.754623240291046,-73.99516761302948,3228,900,322,3996,454,4450,1,07/01/2018
730,3637,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,1040,390,117,1421,126,1547,1,07/01/2018
731,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,4989,1589,804,6195,1187,7382,1,07/01/2018
732,3646,35 Ave & 10 St,40.763154819103725,-73.93985509872438,218,62,11,265,26,291,1,07/01/2018
733,3647,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,150,47,53,191,59,250,1,07/01/2018
734,3648,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,751,393,216,1090,270,1360,1,07/01/2018
735,3649,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,336,160,64,460,100,560,1,07/01/2018
736,3650,8D Mobile 01,45.506264191001186,-73.56890559196472,1,0,0,1,0,1,1,07/01/2018
737,3653,31 St & 35 Ave,40.75820464696758,-73.92832159996033,521,196,49,715,51,766,1,07/01/2018
738,3654,31 St & Northern Blvd,40.75186951421875,-73.93349289894103,255,122,73,396,54,450,1,07/01/2018
739,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,2926,1140,275,3995,346,4341,1,07/01/2018
740,3658,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,704,227,72,914,89,1003,1,07/01/2018
741,3659,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,3178,1010,460,4050,598,4648,1,07/01/2018
742,3660,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,5541,1646,477,7050,614,7664,1,07/01/2018
743,3661,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,113,77,36,167,59,226,1,07/01/2018
744,3662,31 Ave & Steinway St,40.76129389728909,-73.916916847229,470,165,74,604,105,709,1,07/01/2018
745,3663,Sterling Pl & 7 Ave,40.67716489469059,-73.97382795810701,335,197,26,531,27,558,1,07/01/2018
746,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,3299,930,467,3996,700,4696,1,07/01/2018
747,3666,32 St & 30 Ave,40.7664255270288,-73.92062902450563,981,308,135,1271,153,1424,1,07/01/2018
748,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,1012,477,70,1462,97,1559,1,07/01/2018
749,3669,Henry St & W 9 St,40.67630357634183,-74.00314047932625,142,55,6,190,13,203,1,07/01/2018
750,3671,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,511,124,63,601,97,698,1,07/01/2018
751,3673,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801,691,317,72,949,131,1080,1,07/01/2018
752,3674,Jay St & York St,40.70140317257725,-73.98672670125961,1970,933,354,2773,484,3257,1,07/01/2018
753,3675,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,556,235,66,799,58,857,1,07/01/2018
754,3676,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,606,385,261,915,337,1252,1,07/01/2018
755,3680,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,2495,461,282,2882,356,3238,1,07/01/2018
756,3683,Smart Cities Conference,40.71015471094912,-73.98453533649443,16,0,1,16,1,17,1,07/01/2018
757,3684,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,2698,760,307,3369,396,3765,1,07/01/2018
758,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,3982,1640,603,5382,843,6225,1,07/01/2018
759,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,3459,1017,282,4351,407,4758,1,07/01/2018
760,3688,2 Ave & E 55 St,40.75792020879402,-73.96638214588165,1882,584,217,2404,279,2683,1,07/01/2018
761,3689,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,773,356,140,1065,204,1269,1,07/01/2018
762,3690,Park Pl & Church St,40.71334184275907,-74.00935515761375,755,234,134,945,178,1123,1,07/01/2018
763,3691,28 Ave & 44 St,40.76408932350689,-73.9106512069702,285,89,40,334,80,414,1,07/01/2018
764,3692,5 St & Market St,40.6999974843885,-73.97440128028394,178,38,10,213,13,226,1,07/01/2018
765,3693,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,527,249,240,674,342,1016,1,07/01/2018
