,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
249,518.0,E 39 St & 2 Ave,40.74780373,-73.97344190000001,4082,1188,270,5016,524,5540,1,09/01/2018
250,519.0,Pershing Square North,40.751872999999996,-73.97770600000001,11269,1910,789,12739,1229,13968,1,09/01/2018
251,520.0,W 52 St & 5 Ave,40.75992262,-73.97648516,4110,746,467,4657,666,5323,1,09/01/2018
252,522.0,E 51 St & Lexington Ave,40.75714758,-73.97207836,1510,292,149,1712,239,1951,1,09/01/2018
253,523.0,W 38 St & 8 Ave,40.75466591,-73.99138152,4986,1218,454,5986,672,6658,1,09/01/2018
254,524.0,W 43 St & 6 Ave,40.75527307,-73.98316936,3329,631,409,3822,547,4369,1,09/01/2018
255,525.0,W 34 St & 11 Ave,40.75594159,-74.0021163,2602,913,705,3005,1215,4220,1,09/01/2018
256,526.0,E 33 St & 5 Ave,40.74765947,-73.98490707,3386,856,459,3908,793,4701,1,09/01/2018
257,528.0,2 Ave & E 31 St,40.74290902,-73.97706058,3253,1148,280,4220,461,4681,1,09/01/2018
258,529.0,W 42 St & 8 Ave,40.75756989999999,-73.99098507,3388,788,322,3973,525,4498,1,09/01/2018
259,530.0,11 Ave & W 59 St,40.771522,-73.99054100000001,3563,1252,328,4492,651,5143,1,09/01/2018
260,531.0,Forsyth St & Broome St,40.71893904,-73.99266288,3375,1437,350,4607,555,5162,1,09/01/2018
261,532.0,S 5 Pl & S 5 St,40.710451,-73.960876,2359,1265,916,3042,1498,4540,1,09/01/2018
262,533.0,Broadway & W 38 St,40.75299641,-73.98721619,2806,666,318,3283,507,3790,1,09/01/2018
263,534.0,Water - Whitehall Plaza,40.70255065,-74.0127234,1413,408,326,1667,480,2147,1,09/01/2018
264,536.0,1 Ave & E 30 St,40.74144387,-73.97536082,2610,917,200,3478,249,3727,1,09/01/2018
265,537.0,Lexington Ave & E 24 St,40.74025878,-73.98409214,4966,1475,311,6312,440,6752,1,09/01/2018
266,539.0,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3088,1670,437,4478,717,5195,1,09/01/2018
267,540.0,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,3655,1080,285,4622,398,5020,1,09/01/2018
268,545.0,E 23 St & 1 Ave,40.736502,-73.97809472,4029,1352,215,5248,348,5596,1,09/01/2018
269,546.0,E 30 St & Park Ave S,40.74444921,-73.98303529,2952,969,260,3819,362,4181,1,09/01/2018
270,2000.0,Front St & Washington St,40.70255088,-73.98940236,2023,900,621,2524,1020,3544,1,09/01/2018
271,2002.0,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,2160,1194,407,3136,625,3761,1,09/01/2018
272,2003.0,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,3706,1351,259,4903,413,5316,1,09/01/2018
273,2005.0,Railroad Ave & Kay Ave,40.70531194,-73.97100056,100,7,5,108,4,112,1,09/01/2018
274,2006.0,Central Park S & 6 Ave,40.76590936,-73.97634151,3990,1964,3212,3896,5270,9166,1,09/01/2018
275,2008.0,Little West St & 1 Pl,40.70569254,-74.01677685,3318,1524,990,4314,1518,5832,1,09/01/2018
276,2009.0,Catherine St & Monroe St,40.71117444,-73.99682619,1611,763,179,2325,228,2553,1,09/01/2018
277,2010.0,Grand St & Greene St,40.72165481,-74.00234737,2436,860,342,3097,541,3638,1,09/01/2018
278,2012.0,E 27 St & 1 Ave,40.739445,-73.97680600000001,2373,1006,227,3388,218,3606,1,09/01/2018
279,2021.0,W 45 St & 8 Ave,40.75929124,-73.98859651,3164,723,417,3652,652,4304,1,09/01/2018
280,2022.0,E 60 St & York Ave,40.759107,-73.959223,714,279,133,931,195,1126,1,09/01/2018
281,2023.0,E 55 St & Lexington Ave,40.75968085,-73.97031366,1541,294,200,1777,258,2035,1,09/01/2018
282,3002.0,South End Ave & Liberty St,40.711512,-74.01575600000001,5389,2247,1344,6873,2107,8980,1,09/01/2018
283,3016.0,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,2916,1445,839,3952,1248,5200,1,09/01/2018
284,3041.0,Kingston Ave & Herkimer St,40.67890679,-73.94142771,399,206,62,566,101,667,1,09/01/2018
285,3042.0,Fulton St & Utica Ave,40.6794268,-73.92989109999999,427,226,102,612,143,755,1,09/01/2018
286,3043.0,Lewis Ave & Decatur St,40.6814598,-73.934903,272,153,42,406,61,467,1,09/01/2018
287,3044.0,Albany Ave & Fulton St,40.6800105,-73.938475,138,114,46,238,60,298,1,09/01/2018
288,3046.0,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,295,221,28,482,62,544,1,09/01/2018
289,3047.0,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,450,215,60,642,83,725,1,09/01/2018
290,3048.0,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,308,160,25,446,47,493,1,09/01/2018
291,3049.0,Cambridge Pl & Gates Ave,40.68488,-73.96304,498,293,31,781,41,822,1,09/01/2018
292,3050.0,Putnam Ave & Throop Ave,40.6851532,-73.94111,471,204,48,636,87,723,1,09/01/2018
293,3052.0,Lewis Ave & Madison St,40.686312,-73.935775,493,254,100,692,155,847,1,09/01/2018
294,3053.0,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,368,122,55,458,87,545,1,09/01/2018
295,3054.0,Greene Ave & Throop Ave,40.6894932,-73.942061,441,166,35,551,91,642,1,09/01/2018
296,3055.0,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,459,165,49,607,66,673,1,09/01/2018
297,3056.0,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,420,197,55,596,76,672,1,09/01/2018
298,3057.0,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,606,214,80,820,80,900,1,09/01/2018
299,3058.0,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,437,241,76,615,139,754,1,09/01/2018
300,3059.0,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,192,153,65,358,52,410,1,09/01/2018
301,3060.0,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,385,188,53,552,74,626,1,09/01/2018
302,3061.0,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,226,131,36,331,62,393,1,09/01/2018
303,3062.0,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,450,210,83,659,84,743,1,09/01/2018
304,3063.0,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,280,131,65,387,89,476,1,09/01/2018
305,3064.0,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,1066,445,169,1376,304,1680,1,09/01/2018
306,3065.0,Union Ave & Wallabout St,40.70029511,-73.95032283,269,168,52,415,74,489,1,09/01/2018
307,3066.0,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,350,121,72,472,71,543,1,09/01/2018
308,3067.0,Broadway & Whipple St,40.7016657,-73.9437303,572,207,79,739,119,858,1,09/01/2018
309,3068.0,Humboldt St & Varet St,40.7031724,-73.940636,501,236,147,648,236,884,1,09/01/2018
310,3069.0,Lorimer St & Broadway,40.70411791,-73.94818595,301,150,61,421,91,512,1,09/01/2018
311,3070.0,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,374,181,25,523,57,580,1,09/01/2018
312,3071.0,Boerum St & Broadway,40.70538077,-73.94976519,466,199,88,636,117,753,1,09/01/2018
313,3072.0,Leonard St & Boerum St,40.70583339,-73.94644578,489,153,77,627,92,719,1,09/01/2018
314,3074.0,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,398,185,50,538,95,633,1,09/01/2018
315,3075.0,Division Ave & Marcy Ave,40.70708701,-73.95796783,287,95,71,361,92,453,1,09/01/2018
316,3076.0,Scholes St & Manhattan Ave,40.70870368,-73.9448625,778,397,93,1110,158,1268,1,09/01/2018
317,3077.0,Stagg St & Union Ave,40.70877084,-73.95095259,968,486,76,1384,146,1530,1,09/01/2018
318,3078.0,Broadway & Roebling St,40.70924826276157,-73.96063148975372,1013,407,157,1369,208,1577,1,09/01/2018
319,3080.0,S 4 St & Rodney St,40.709340000000005,-73.95608,816,344,66,1073,153,1226,1,09/01/2018
320,3081.0,Graham Ave & Grand St,40.711863,-73.944024,703,370,69,1014,128,1142,1,09/01/2018
321,3082.0,Hope St & Union Ave,40.71167351,-73.95141312,1055,493,130,1446,232,1678,1,09/01/2018
322,3083.0,Bushwick Ave & Powers St,40.71247661,-73.94100005,922,472,145,1308,231,1539,1,09/01/2018
323,3086.0,Graham Ave & Conselyea St,40.715143,-73.944507,1615,830,71,2363,153,2516,1,09/01/2018
324,3087.0,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,1110,441,137,1517,171,1688,1,09/01/2018
325,3088.0,Union Ave & Jackson St,40.7160751,-73.95202900000001,545,201,82,704,124,828,1,09/01/2018
326,3090.0,N 8 St & Driggs Ave,40.71774592,-73.95600096,2221,1015,210,3154,292,3446,1,09/01/2018
327,3091.0,Frost St & Meeker St,40.71764,-73.94882,377,147,64,503,85,588,1,09/01/2018
328,3092.0,Berry St & N 8 St,40.7190095,-73.95852515,1763,940,201,2578,326,2904,1,09/01/2018
329,3093.0,N 6 St & Bedford Ave,40.71745169,-73.95850939,2705,1254,362,3813,508,4321,1,09/01/2018
330,3094.0,Graham Ave & Withers St,40.7169811,-73.94485918,631,317,69,927,90,1017,1,09/01/2018
331,3095.0,Graham Ave & Herbert St,40.71929301,-73.94500379,452,238,27,677,40,717,1,09/01/2018
332,3096.0,Union Ave & N 12 St,40.71924,-73.95241999999999,1051,572,148,1539,232,1771,1,09/01/2018
333,3100.0,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,940,522,82,1435,109,1544,1,09/01/2018
334,3101.0,N 12 St & Bedford Ave,40.72079821,-73.95484712,1103,492,220,1476,339,1815,1,09/01/2018
335,3102.0,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,660,369,88,994,123,1117,1,09/01/2018
336,3105.0,N 15 St & Wythe Ave,40.724055,-73.955736,592,270,105,810,157,967,1,09/01/2018
337,3106.0,Driggs Ave & N Henry St,40.72325,-73.94308000000001,842,514,78,1342,92,1434,1,09/01/2018
338,3107.0,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,1868,938,265,2666,405,3071,1,09/01/2018
339,3108.0,Nassau Ave & Russell St,40.725570000000005,-73.94434,1088,624,109,1663,158,1821,1,09/01/2018
340,3109.0,Banker St & Meserole Ave,40.72606,-73.95621,1146,445,98,1507,182,1689,1,09/01/2018
341,3110.0,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,1498,738,135,2155,216,2371,1,09/01/2018
342,3112.0,Milton St & Franklin St,40.72906,-73.95779,2064,1099,313,3005,471,3476,1,09/01/2018
343,3113.0,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,1448,606,168,1996,226,2222,1,09/01/2018
344,3115.0,India St & Manhattan Ave,40.73232194,-73.9550858,1026,523,104,1476,177,1653,1,09/01/2018
345,3116.0,Huron St & Franklin St,40.732659999999996,-73.95826,1078,600,143,1587,234,1821,1,09/01/2018
346,3117.0,Franklin St & Dupont St,40.735640000000004,-73.95866,968,440,134,1381,161,1542,1,09/01/2018
347,3118.0,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,1040,474,135,1398,251,1649,1,09/01/2018
348,3119.0,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,1965,573,157,2456,239,2695,1,09/01/2018
349,3120.0,Center Blvd & Borden Ave,40.741609999999994,-73.96044,359,171,177,471,236,707,1,09/01/2018
350,3121.0,Jackson Ave & 46 Rd,40.74524768,-73.94733276,475,210,115,648,152,800,1,09/01/2018
351,3122.0,48 Ave & 5 St,40.74436328706688,-73.95587325096129,362,113,49,458,66,524,1,09/01/2018
352,3123.0,31 St & Thomson Ave,40.74469738,-73.93540375,292,117,38,387,60,447,1,09/01/2018
353,3124.0,46 Ave & 5 St,40.74731,-73.95451,1312,419,197,1677,251,1928,1,09/01/2018
354,3125.0,45 Rd & 11 St,40.74708586,-73.94977234,765,266,74,994,111,1105,1,09/01/2018
355,3126.0,44 Dr & Jackson Ave,40.74718234,-73.9432635,1099,400,129,1410,218,1628,1,09/01/2018
356,3127.0,9 St & 44 Rd,40.74966,-73.9521,208,116,58,285,97,382,1,09/01/2018
357,3128.0,21 St & 43 Ave,40.75052534,-73.94594845,245,52,26,266,57,323,1,09/01/2018
358,3129.0,Queens Plaza North & Crescent St,40.75110165,-73.94073717,1880,702,370,2428,524,2952,1,09/01/2018
359,3130.0,21 St & Queens Plaza North,40.75325964,-73.94335788,490,184,100,645,129,774,1,09/01/2018
360,3131.0,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,926,305,85,1222,94,1316,1,09/01/2018
361,3132.0,E 59 St & Madison Ave,40.76350532,-73.97109243,1820,566,330,2210,506,2716,1,09/01/2018
362,3134.0,3 Ave & E 62 St,40.76312584,-73.96526895,1290,324,147,1535,226,1761,1,09/01/2018
363,3135.0,E 75 St & 3 Ave,40.77112927,-73.95772297,953,458,71,1373,109,1482,1,09/01/2018
364,3136.0,5 Ave & E 63 St,40.766368,-73.971518,941,493,678,949,1163,2112,1,09/01/2018
365,3137.0,5 Ave & E 73 St,40.77282817,-73.96685276,2511,1469,678,2861,1797,4658,1,09/01/2018
366,3139.0,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,1023,374,515,1237,675,1912,1,09/01/2018
367,3140.0,1 Ave & E 78 St,40.77140426,-73.9535166,2626,1066,215,3614,293,3907,1,09/01/2018
368,3141.0,1 Ave & E 68 St,40.76500525,-73.95818491,4132,1501,301,5518,416,5934,1,09/01/2018
369,3142.0,1 Ave & E 62 St,40.761227399999996,-73.96094022,2792,1061,296,3669,480,4149,1,09/01/2018
370,3143.0,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,1610,944,1520,1695,2379,4074,1,09/01/2018
371,3144.0,E 81 St & Park Ave,40.77677702,-73.95900970000001,470,167,91,580,148,728,1,09/01/2018
372,3145.0,E 84 St & Park Ave,40.77862688,-73.95772073,1040,364,161,1343,222,1565,1,09/01/2018
373,3146.0,E 81 St & 3 Ave,40.77573034,-73.9567526,1156,328,127,1455,156,1611,1,09/01/2018
374,3147.0,E 85 St & 3 Ave,40.77801203,-73.95407149,2707,944,189,3529,311,3840,1,09/01/2018
375,3148.0,E 84 St & 1 Ave,40.77565541,-73.95068615,1374,576,122,1910,162,2072,1,09/01/2018
376,3150.0,E 85 St & York Ave,40.77536905,-73.94803392,954,311,56,1251,70,1321,1,09/01/2018
377,3151.0,E 81 St & York Ave,40.7728384,-73.94989233,1256,419,94,1646,123,1769,1,09/01/2018
378,3152.0,3 Ave & E 71 St,40.76873687,-73.96119945,544,191,39,712,62,774,1,09/01/2018
379,3153.0,E 71 St & 2 Ave,40.76817546742245,-73.95910263061523,869,325,96,1147,143,1290,1,09/01/2018
380,3154.0,E 77 St & 3 Ave,40.77314236,-73.95856158,87,26,9,112,10,122,1,09/01/2018
381,3155.0,Lexington Ave & E 63 St,40.76440023,-73.96648977,1689,459,151,2084,215,2299,1,09/01/2018
382,3156.0,E 72 St & York Ave,40.76663814,-73.95348296,2277,710,158,2972,173,3145,1,09/01/2018
383,3157.0,East End Ave & E 86 St,40.77518615,-73.94446054,433,168,67,571,97,668,1,09/01/2018
384,3158.0,W 63 St & Broadway,40.77163851,-73.98261428,3093,1100,436,3977,652,4629,1,09/01/2018
385,3159.0,W 67 St & Broadway,40.77492513,-73.98266566,2865,1028,264,3783,374,4157,1,09/01/2018
386,3160.0,Central Park West & W 76 St,40.77896784,-73.97374737,1767,904,1303,2035,1939,3974,1,09/01/2018
387,3161.0,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,2046,803,273,2707,415,3122,1,09/01/2018
388,3162.0,W 78 St & Broadway,40.78339981,-73.98093133,1452,604,197,1978,275,2253,1,09/01/2018
389,3163.0,Central Park West & W 68 St,40.7734066,-73.97782542,3126,1395,1241,3882,1880,5762,1,09/01/2018
390,3164.0,Columbus Ave & W 72 St,40.7770575,-73.97898475,4700,1921,516,6310,827,7137,1,09/01/2018
391,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,2888,1304,1965,3437,2720,6157,1,09/01/2018
392,3166.0,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,1711,861,458,2325,705,3030,1,09/01/2018
393,3167.0,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,3564,1456,303,4856,467,5323,1,09/01/2018
394,3168.0,Central Park West & W 85 St,40.78472675,-73.96961715,2281,1188,1018,2810,1677,4487,1,09/01/2018
395,3169.0,Riverside Dr & W 82 St,40.78720869,-73.98128127,1296,585,257,1749,389,2138,1,09/01/2018
396,3170.0,W 84 St & Columbus Ave,40.78499979,-73.97283406,1687,733,194,2376,238,2614,1,09/01/2018
397,3171.0,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,1677,968,209,2571,283,2854,1,09/01/2018
398,3172.0,W 74 St & Columbus Ave,40.7785669,-73.97754961,715,342,22,1025,54,1079,1,09/01/2018
399,3173.0,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,2002,829,452,2547,736,3283,1,09/01/2018
400,3175.0,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,2178,761,172,2856,255,3111,1,09/01/2018
401,3177.0,W 84 St & Broadway,40.7867947,-73.977112,1629,677,177,2213,270,2483,1,09/01/2018
402,3178.0,Riverside Dr & W 78 St,40.78414472,-73.98362492,1006,447,369,1239,583,1822,1,09/01/2018
403,3179.0,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,232,139,35,335,71,406,1,09/01/2018
404,3180.0,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,133,86,148,145,222,367,1,09/01/2018
405,3182.0,Yankee Ferry Terminal,40.686931,-74.016966,681,545,438,868,796,1664,1,09/01/2018
406,3221.0,47 Ave & 31 St,40.743,-73.93561,315,94,20,396,33,429,1,09/01/2018
407,3223.0,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,2730,518,67,3180,135,3315,1,09/01/2018
408,3226.0,W 82 St & Central Park West,40.78275,-73.97137,1927,909,484,2566,754,3320,1,09/01/2018
409,3231.0,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,685,218,75,871,107,978,1,09/01/2018
410,3232.0,Bond St & Fulton St,40.68962188790333,-73.98304268717766,1676,684,195,2255,300,2555,1,09/01/2018
411,3233.0,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,3591,704,515,4063,747,4810,1,09/01/2018
412,3235.0,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,3080,623,249,3595,357,3952,1,09/01/2018
413,3236.0,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,3499,677,261,3989,448,4437,1,09/01/2018
414,3239.0,Bressler,40.646538367096475,-74.0165877342224,10,0,0,10,0,10,1,09/01/2018
415,3241.0,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,509,346,74,829,100,929,1,09/01/2018
416,3242.0,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,1157,499,132,1636,152,1788,1,09/01/2018
417,3243.0,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,1645,588,187,2137,283,2420,1,09/01/2018
418,3244.0,University Pl & E 8 St,40.73143724085228,-73.99490341544151,3809,1148,347,4778,526,5304,1,09/01/2018
419,3249.0,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,461,234,31,665,61,726,1,09/01/2018
420,3254.0,Soissons Landing,40.69231660719192,-74.01486575603484,253,204,242,275,424,699,1,09/01/2018
421,3255.0,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,6754,1242,492,7740,748,8488,1,09/01/2018
422,3256.0,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,3448,1587,1694,4201,2528,6729,1,09/01/2018
423,3258.0,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,3493,1305,250,4594,454,5048,1,09/01/2018
424,3259.0,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,2330,845,315,3012,478,3490,1,09/01/2018
425,3260.0,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,4213,1586,334,5554,579,6133,1,09/01/2018
426,3263.0,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,5252,1724,379,6797,558,7355,1,09/01/2018
427,3282.0,5 Ave & E 88 St,40.78307,-73.95939,2210,1258,2172,2296,3344,5640,1,09/01/2018
428,3283.0,W 89 St & Columbus Ave,40.7882213,-73.97041561,1847,937,213,2695,302,2997,1,09/01/2018
429,3284.0,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,741,220,104,935,130,1065,1,09/01/2018
430,3285.0,W 87 St & Amsterdam Ave,40.78839,-73.9747,1336,513,118,1769,198,1967,1,09/01/2018
431,3286.0,E 89 St & 3 Ave,40.7806284,-73.9521667,775,334,55,1061,103,1164,1,09/01/2018
432,3288.0,E 88 St & 1 Ave,40.778301,-73.9488134,1250,525,135,1747,163,1910,1,09/01/2018
433,3289.0,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,928,420,67,1304,111,1415,1,09/01/2018
434,3290.0,E 89 St & York Ave,40.7779453,-73.94604100000001,936,230,70,1150,86,1236,1,09/01/2018
435,3292.0,5 Ave & E 93 St,40.785785100000005,-73.957481,756,530,604,1010,880,1890,1,09/01/2018
436,3293.0,W 92 St & Broadway,40.7921,-73.9739,1263,557,109,1798,131,1929,1,09/01/2018
437,3294.0,E 91 St & Park Ave,40.7835016,-73.955327,832,341,90,1119,144,1263,1,09/01/2018
438,3295.0,Central Park W & W 96 St,40.791270000000004,-73.964839,2190,1348,832,3160,1210,4370,1,09/01/2018
439,3296.0,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,795,315,47,1077,80,1157,1,09/01/2018
440,3297.0,6 St & 7 Ave,40.668662700000006,-73.97988067,518,240,40,732,66,798,1,09/01/2018
441,3298.0,Warren St & Court St,40.686371,-73.99383324,800,429,70,1212,87,1299,1,09/01/2018
442,3299.0,E 98 St & Park Ave,40.788129999999995,-73.95206,319,121,34,432,42,474,1,09/01/2018
443,3300.0,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,822,422,184,1141,287,1428,1,09/01/2018
444,3301.0,Columbus Ave & W 95 St,40.7919557,-73.968087,1195,707,105,1848,159,2007,1,09/01/2018
445,3302.0,Columbus Ave & W 103 St,40.7969347,-73.9643412291,304,133,25,411,51,462,1,09/01/2018
446,3303.0,Butler St & Court St,40.6849894,-73.99440329,585,356,66,930,77,1007,1,09/01/2018
447,3304.0,6 Ave & 9 St,40.668127,-73.98377641,705,407,51,1088,75,1163,1,09/01/2018
448,3305.0,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,1614,643,139,2191,205,2396,1,09/01/2018
449,3306.0,10 St & 7 Ave,40.666207799999995,-73.98199886,626,280,63,884,85,969,1,09/01/2018
450,3307.0,West End Ave & W 94 St,40.7941654,-73.974124,1081,537,159,1529,248,1777,1,09/01/2018
451,3308.0,Kane St & Clinton St,40.686175799999994,-73.99645295,834,456,37,1261,66,1327,1,09/01/2018
452,3309.0,E 97 St & 3 Ave,40.7859201,-73.94860294,373,134,32,501,38,539,1,09/01/2018
453,3310.0,14 St & 7 Ave,40.663779,-73.98396846,769,319,80,1065,103,1168,1,09/01/2018
454,3311.0,Columbia St & Kane St,40.68763155,-74.0016256,607,309,151,883,184,1067,1,09/01/2018
455,3312.0,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,948,471,109,1383,145,1528,1,09/01/2018
456,3313.0,6 Ave & 12 St,40.666318100000005,-73.9854617,396,225,47,613,55,668,1,09/01/2018
457,3314.0,W 95 St & Broadway,40.7937704,-73.971888,1923,733,207,2603,260,2863,1,09/01/2018
458,3315.0,Henry St & Degraw St,40.684751399999996,-73.99917254,1045,569,108,1626,96,1722,1,09/01/2018
459,3317.0,10 St & 5 Ave,40.6686273,-73.98700053,461,226,30,659,58,717,1,09/01/2018
460,3318.0,2 Ave & E 96 St,40.7839636,-73.94716729999999,1845,641,125,2473,138,2611,1,09/01/2018
461,3319.0,14 St & 5 Ave,40.666287,-73.98895053,725,321,141,1076,111,1187,1,09/01/2018
462,3320.0,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,1066,581,665,1351,961,2312,1,09/01/2018
463,3321.0,Clinton St & Union St,40.683116399999996,-73.99785267,685,426,61,1085,87,1172,1,09/01/2018
464,3322.0,12 St & 4 Ave,40.668603000000004,-73.99043940000001,378,147,19,510,34,544,1,09/01/2018
465,3323.0,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,1169,504,362,1485,550,2035,1,09/01/2018
466,3324.0,3 Ave & 14 St,40.6685455,-73.99333264,468,219,39,663,63,726,1,09/01/2018
467,3326.0,Clinton St & Centre St,40.67434,-74.00194698,137,100,24,222,39,261,1,09/01/2018
468,3327.0,3 Ave & E 100 St,40.787721399999995,-73.94728331,349,98,17,416,48,464,1,09/01/2018
469,3328.0,W 100 St & Manhattan Ave,40.795,-73.9645,1081,512,144,1538,199,1737,1,09/01/2018
470,3329.0,Degraw St & Smith St,40.6829151,-73.99318208,830,434,133,1253,144,1397,1,09/01/2018
471,3330.0,Henry St & Bay St,40.672505799999996,-74.00494695,139,83,17,209,30,239,1,09/01/2018
472,3331.0,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,1087,514,261,1459,403,1862,1,09/01/2018
473,3332.0,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,497,334,71,810,92,902,1,09/01/2018
474,3333.0,Columbia St & Lorraine St,40.6747055,-74.00755720000001,74,26,7,96,11,107,1,09/01/2018
475,3335.0,Union St & 4 Ave,40.6772744,-73.98282002,155,63,10,214,14,228,1,09/01/2018
476,3336.0,E 97 St & Madison Ave,40.787801,-73.953559,1055,513,148,1469,247,1716,1,09/01/2018
477,3337.0,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925368,168,107,58,255,78,333,1,09/01/2018
478,3338.0,2 Ave & E 99 St,40.786258600000004,-73.94552579,504,187,72,696,67,763,1,09/01/2018
479,3339.0,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,658,354,46,1007,51,1058,1,09/01/2018
480,3340.0,Wolcott St & Dwight St,40.6753274,-74.0100698,185,111,31,300,27,327,1,09/01/2018
481,3341.0,Central Park West & W 102 St,40.795346,-73.96186,728,352,231,972,339,1311,1,09/01/2018
482,3342.0,Pioneer St & Richards St,40.677774799999995,-74.0094613,218,80,31,312,17,329,1,09/01/2018
483,3343.0,W 107 St & Columbus Ave,40.7997568,-73.9621128676,585,222,55,766,96,862,1,09/01/2018
484,3344.0,Pioneer St & Van Brunt St,40.679043,-74.011169,424,232,107,619,144,763,1,09/01/2018
485,3345.0,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,652,263,86,891,110,1001,1,09/01/2018
486,3346.0,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,1053,738,146,1769,168,1937,1,09/01/2018
487,3347.0,Van Brunt St & Wolcott St,40.6773429,-74.01275056,363,239,89,597,94,691,1,09/01/2018
488,3348.0,Coffey St & Conover St,40.677236,-74.015665,332,222,114,527,141,668,1,09/01/2018
489,3349.0,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,1365,873,364,2034,568,2602,1,09/01/2018
490,3350.0,W 100 St & Broadway,40.797372100000004,-73.97041192,1577,664,143,2163,221,2384,1,09/01/2018
491,3351.0,E 102 St & 1 Ave,40.7869946,-73.94164802,1308,479,152,1774,165,1939,1,09/01/2018
492,3352.0,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,252,131,58,370,71,441,1,09/01/2018
493,3354.0,3 St & Prospect Park West,40.668132,-73.97363831,1048,553,237,1506,332,1838,1,09/01/2018
