,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
511,3373,3 St & 3 Ave,40.675070500000004,-73.98775226,954,413,107,1360,114,1474,1,06/01/2018
512,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,1528,802,1629,1839,2120,3959,1,06/01/2018
513,3375,3 Ave & E 72 St,40.7699426,-73.96060712,787,331,118,1076,160,1236,1,06/01/2018
514,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,1102,344,78,1429,95,1524,1,06/01/2018
515,3377,Carroll St & Bond St,40.6786115,-73.99037292,880,404,117,1292,109,1401,1,06/01/2018
516,3378,E 76 St & Park Ave,40.773763,-73.96222088,505,150,109,641,123,764,1,06/01/2018
517,3379,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,573,318,71,891,71,962,1,06/01/2018
518,3381,3 St & Hoyt St,40.6777287,-73.99364123,456,175,58,645,44,689,1,06/01/2018
519,3382,Carroll St & Smith St,40.680611,-73.99475825,1342,632,204,2032,146,2178,1,06/01/2018
520,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,1283,569,148,1776,224,2000,1,06/01/2018
521,3384,Smith St & 3 St,40.678724200000005,-73.99599099,817,398,103,1238,80,1318,1,06/01/2018
522,3386,1 Pl & Clinton St,40.6809591,-73.99905709,711,398,55,1106,58,1164,1,06/01/2018
523,3387,E 106 St & Madison Ave,40.79343370000001,-73.94945003,358,200,73,531,100,631,1,06/01/2018
524,3388,President St & Henry St,40.6828003,-73.99990419,737,314,68,1045,74,1119,1,06/01/2018
525,3389,Carroll St & Columbia St,40.6830456,-74.00348559,654,425,108,1066,121,1187,1,06/01/2018
526,3390,E 109 St & 3 Ave,40.79329668,-73.9432083,407,181,40,584,44,628,1,06/01/2018
527,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,291,185,59,483,52,535,1,06/01/2018
528,3392,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,224,128,59,355,56,411,1,06/01/2018
529,3393,Richards St & Delavan St,40.67943270000001,-74.00785041,197,149,26,344,28,372,1,06/01/2018
530,3394,Columbia St & W 9 St,40.6769993,-74.00647134,57,60,17,113,21,134,1,06/01/2018
531,3396,Clinton St & 4 Place,40.6783563,-74.00014502,675,401,83,1083,76,1159,1,06/01/2018
532,3397,Court St & Nelson St,40.6763947,-73.99869893,572,336,106,909,105,1014,1,06/01/2018
533,3398,Smith St & 9 St,40.67469570000001,-73.99785768,860,378,107,1195,150,1345,1,06/01/2018
534,3399,7 St & 3 Ave,40.67260298150126,-73.98983001708984,395,224,19,608,30,638,1,06/01/2018
535,3400,E 110 St & Madison Ave,40.796153499999996,-73.94782145,796,351,197,1121,223,1344,1,06/01/2018
536,3401,2 Ave & 9 St,40.6724811,-73.99331394,278,110,39,384,43,427,1,06/01/2018
537,3402,Court St & State St,40.6902375,-73.99203074,1783,886,211,2723,157,2880,1,06/01/2018
538,3403,4 Ave & 9 St,40.6705135,-73.98876585,633,246,97,891,85,976,1,06/01/2018
539,3404,7 St & 5 Ave,40.670492200000005,-73.98541675,586,257,75,857,61,918,1,06/01/2018
540,3405,5 St & 6 Ave,40.670483600000004,-73.98208968,509,213,38,728,32,760,1,06/01/2018
541,3407,Union St & Nevins St,40.67909799721684,-73.98765474557877,704,417,180,1112,189,1301,1,06/01/2018
542,3408,Congress St & Clinton St,40.6881529,-73.99520919,1038,570,109,1628,89,1717,1,06/01/2018
543,3409,Bergen St & Smith St,40.686744299999994,-73.99063168,2518,1173,294,3669,316,3985,1,06/01/2018
544,3410,Dean St & Hoyt St,40.686444200000004,-73.98759104,713,454,115,1154,128,1282,1,06/01/2018
545,3411,Bond St & Bergen St,40.6849668,-73.98620772,896,510,130,1381,155,1536,1,06/01/2018
546,3412,Pacific St & Nevins St,40.6853761,-73.98302136,784,326,53,1093,70,1163,1,06/01/2018
547,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,615,358,52,966,59,1025,1,06/01/2018
548,3414,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,976,474,125,1386,189,1575,1,06/01/2018
549,3415,Prospect Pl & 6 Ave,40.6793307,-73.97519523,715,399,81,1103,92,1195,1,06/01/2018
550,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,897,503,183,1430,153,1583,1,06/01/2018
551,3418,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,1266,670,312,1941,307,2248,1,06/01/2018
552,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,718,357,98,1079,94,1173,1,06/01/2018
553,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,944,334,106,1245,139,1384,1,06/01/2018
554,3421,Hoyt St & Warren St,40.6843549,-73.98901629,279,183,35,463,34,497,1,06/01/2018
555,3422,Columbia St & Degraw St,40.6859296,-74.00242364,760,404,140,1161,143,1304,1,06/01/2018
556,3423,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,1680,1151,697,2653,875,3528,1,06/01/2018
557,3424,E 106 St & Lexington Ave,40.791976,-73.945993,334,166,67,501,66,567,1,06/01/2018
558,3425,2 Ave & E 104 St,40.789210499999996,-73.94370784,743,246,68,978,79,1057,1,06/01/2018
559,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,4278,1702,624,5825,779,6604,1,06/01/2018
560,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,3207,1027,205,4192,247,4439,1,06/01/2018
561,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,911,381,78,1279,91,1370,1,06/01/2018
562,3431,E 35 St & 3 Ave,40.746524,-73.977885,2316,719,203,2957,281,3238,1,06/01/2018
563,3432,NYCBS Depot - GOW,40.66906013501107,-73.99463653564453,26,2,0,28,0,28,1,06/01/2018
564,3434,W 88 St & West End Ave,40.790254173304184,-73.97718340158461,226,107,26,326,33,359,1,06/01/2018
565,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,4550,1997,765,6397,915,7312,1,06/01/2018
566,3437,Riverside Dr & W 91 St,40.793134809866636,-73.97700369358063,1076,593,323,1521,471,1992,1,06/01/2018
567,3438,E 76 St & 3 Ave,40.772248537721744,-73.95842134952545,1096,401,147,1508,136,1644,1,06/01/2018
568,3440,Fulton St & Adams St,40.692418292578466,-73.98949474096298,1913,855,341,2701,408,3109,1,06/01/2018
569,3441,10 Hudson Yards,40.752957,-74.00264,356,147,28,519,12,531,1,06/01/2018
570,3443,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,1144,196,123,1271,192,1463,1,06/01/2018
571,3447,E 71 St & 1 Ave,40.76703432309872,-73.95622730255127,286,98,18,374,28,402,1,06/01/2018
572,3449,Eckford St & Engert Ave,40.72146256229816,-73.94800901412964,535,153,28,671,45,716,1,06/01/2018
573,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,719,305,26,1000,50,1050,1,06/01/2018
574,3453,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,388,192,40,574,46,620,1,06/01/2018
575,3454,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,654,315,70,925,114,1039,1,06/01/2018
576,3455,Schermerhorn St & 3 Ave,40.68680820503432,-73.98036181926726,190,86,18,265,29,294,1,06/01/2018
577,3456,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,241,153,28,363,59,422,1,06/01/2018
578,3457,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337,1731,506,315,2110,442,2552,1,06/01/2018
579,3458,W 55 St & 6 Ave,40.76309387270797,-73.97835016250609,410,117,74,516,85,601,1,06/01/2018
580,3459,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079,2416,576,215,2954,253,3207,1,06/01/2018
581,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,2675,1075,296,3632,414,4046,1,06/01/2018
582,3462,E 44 St & 2 Ave,40.75118387463277,-73.97138714790343,1802,541,124,2282,185,2467,1,06/01/2018
583,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,2935,832,144,3726,185,3911,1,06/01/2018
584,3466,W 45 St & 6 Ave (OLD),40.75668720603179,-73.98257732391356,3163,671,460,3627,667,4294,1,06/01/2018
585,3467,W Broadway & Spring Street,40.72494672359416,-74.00165855884552,3220,1249,635,4217,887,5104,1,06/01/2018
586,3468,NYCBS Depot - STY - Garage 4,40.730380100000005,-73.9747502,31,3,0,34,0,34,1,06/01/2018
587,3469,India St & West St,40.73181401720966,-73.95995020866394,531,244,97,732,140,872,1,06/01/2018
588,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,2699,1200,914,3505,1308,4813,1,06/01/2018
589,3474,6 Ave & Spring St,40.7252556952547,-74.00412082672119,2815,1090,352,3738,519,4257,1,06/01/2018
590,3477,39 St & 2 Ave - Citi Bike HQ at Industry City,40.65539977447831,-74.0106278657913,226,93,41,289,71,360,1,06/01/2018
591,3478,2 Ave & 36 St - Citi Bike HQ at Industry City,40.65708866668485,-74.00870203971863,712,265,96,925,148,1073,1,06/01/2018
592,3479,Picnic Point,40.68512559515415,-74.02535319328308,357,256,498,507,604,1111,1,06/01/2018
593,3485,NYCBS Depot - RIS,40.725208,-73.974724,5,1,0,6,0,6,1,06/01/2018
594,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,1550,626,141,2193,124,2317,1,06/01/2018
595,3488,8D QC Station 01,45.506364054011385,-73.5694634914398,0,0,1,0,1,1,1,06/01/2018
596,3489,Gold St & Frankfort St,40.710699946313866,-74.00354146957396,646,310,326,843,439,1282,1,06/01/2018
597,3490,E 116 St & 2 Ave,40.796879,-73.93726099999999,257,142,37,393,43,436,1,06/01/2018
598,3491,E 118 St & 1 Ave,40.797470000000004,-73.93504,403,113,47,521,42,563,1,06/01/2018
599,3492,E 118 St & Park Ave,40.8005385,-73.9419949,121,76,22,192,27,219,1,06/01/2018
600,3493,E 118 St & 3 Ave,40.799139000000004,-73.9389152,288,139,55,444,38,482,1,06/01/2018
601,3494,E 115 St & Lexington Ave,40.797911,-73.9423,300,147,66,470,43,513,1,06/01/2018
602,3495,E 114 St & 1 Ave,40.79456629999999,-73.9362541,317,74,56,361,86,447,1,06/01/2018
603,3496,1 Ave & E 110 St,40.7923272,-73.9383,860,266,99,1140,85,1225,1,06/01/2018
604,3497,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,848,366,83,1196,101,1297,1,06/01/2018
605,3498,Pleasant Ave & E 120 St,40.7974772,-73.9311847,163,132,44,295,44,339,1,06/01/2018
606,3499,2 Ave & E 122 St,40.8006721,-73.9349,220,90,27,285,52,337,1,06/01/2018
607,3500,E 115 St & Madison Ave,40.7989445,-73.944846,276,110,48,388,46,434,1,06/01/2018
608,3501,E 118 St & Madison Ave,40.801486600000004,-73.9442507,306,108,32,416,30,446,1,06/01/2018
609,3502,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,387,153,40,543,37,580,1,06/01/2018
610,3503,Madison Ave & E 120 St,40.80295,-73.942954,236,95,31,323,39,362,1,06/01/2018
611,3504,E 123 St & Lexington Ave,40.802926299999996,-73.9379,339,154,46,489,50,539,1,06/01/2018
612,3505,Lexington Ave & E 127 St,40.805726,-73.936322,155,67,28,218,32,250,1,06/01/2018
613,3506,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,207,105,40,303,49,352,1,06/01/2018
614,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,1580,601,123,2158,146,2304,1,06/01/2018
615,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,1044,380,101,1371,154,1525,1,06/01/2018
616,3509,Lenox Ave & W 115 St,40.8011939,-73.9500739,510,230,123,643,220,863,1,06/01/2018
617,3510,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,481,208,98,687,100,787,1,06/01/2018
618,3511,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,340,222,112,540,134,674,1,06/01/2018
619,3512,27 Ave & 4 St,40.7747175,-73.93378940000001,57,24,21,74,28,102,1,06/01/2018
620,3513,21 St & Hoyt Ave S,40.774645,-73.92370600000001,254,81,72,313,94,407,1,06/01/2018
621,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,436,184,159,576,203,779,1,06/01/2018
622,3515,24 Ave & 26 St,40.774591,-73.918544,366,136,59,499,62,561,1,06/01/2018
623,3516,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,782,326,81,1109,80,1189,1,06/01/2018
624,3517,31 St & Hoyt Ave N,40.771152799999996,-73.9170074,442,185,79,625,81,706,1,06/01/2018
625,3518,Lenox Ave & W 126 St,40.808442,-73.94520870000001,836,375,194,1137,268,1405,1,06/01/2018
626,3520,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475,350,130,104,498,86,584,1,06/01/2018
627,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,1286,571,807,1601,1063,2664,1,06/01/2018
628,3522,37 St & 24 Ave,40.7701477,-73.9120938,340,99,22,432,29,461,1,06/01/2018
629,3523,24 Ave & 29 St,40.7729,-73.91614200000001,319,128,78,410,115,525,1,06/01/2018
630,3524,19 St & 24 Ave,40.777455200000006,-73.9225403,386,169,98,540,113,653,1,06/01/2018
631,3525,23 Ave & 27 St,40.776165,-73.9153175,134,83,39,214,42,256,1,06/01/2018
632,3526,31 St & 23 Ave,40.7747878,-73.91255509999999,989,342,146,1304,173,1477,1,06/01/2018
633,3527,5 Ave & E 126 St,40.806979999999996,-73.94174699999999,240,111,42,335,58,393,1,06/01/2018
634,3528,Steinway St & 23 Ave,40.771393700000004,-73.9077436,309,182,44,448,87,535,1,06/01/2018
635,3529,Lenox Ave & W 130 St,40.8107922,-73.9430681,686,458,231,1094,281,1375,1,06/01/2018
636,3530,Crescent St & Ditmars Blvd,40.7787185,-73.9145645,399,107,88,491,103,594,1,06/01/2018
637,3531,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,377,169,105,484,167,651,1,06/01/2018
638,3532,Ditmars Blvd & 19 St,40.78145,-73.9183302,478,186,157,643,178,821,1,06/01/2018
639,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.95187759999999,623,248,95,826,140,966,1,06/01/2018
640,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.95469200000001,1495,731,246,2146,326,2472,1,06/01/2018
641,3535,Mt Morris Park W & W 120 St,40.804038,-73.945925,483,259,92,741,93,834,1,06/01/2018
642,3536,W 116 St & Broadway,40.8082,-73.9641,768,374,174,1075,241,1316,1,06/01/2018
643,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,711,355,60,1002,124,1126,1,06/01/2018
644,3538,W 110 St & Amsterdam Ave,40.802692,-73.96295,824,373,147,1128,216,1344,1,06/01/2018
645,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,731,333,112,1014,162,1176,1,06/01/2018
646,3540,Morningside Ave & W 123 St,40.81,-73.9551508,427,177,110,597,117,714,1,06/01/2018
647,3541,Amsterdam Ave & W 125 St,40.813358,-73.956461,450,192,118,592,168,760,1,06/01/2018
648,3542,Amsterdam Ave & W 119 St,40.8086249,-73.9596214,622,277,69,875,93,968,1,06/01/2018
649,3543,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,243,84,36,309,54,363,1,06/01/2018
650,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,698,310,91,990,109,1099,1,06/01/2018
651,3545,Broadway & W 122 St,40.8120562,-73.9612547,405,136,64,510,95,605,1,06/01/2018
652,3546,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,251,73,22,317,29,346,1,06/01/2018
653,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,1027,442,265,1386,348,1734,1,06/01/2018
654,3549,Grand Ave & Bergen St,40.678045000000004,-73.962408,695,286,73,964,90,1054,1,06/01/2018
655,3551,3 Ave & E 112 St,40.795508,-73.94160600000001,247,74,51,342,30,372,1,06/01/2018
656,3552,W 113 St & Broadway,40.805973,-73.964928,753,302,113,1013,155,1168,1,06/01/2018
657,3553,Frederick Douglass Blvd & W 112 St,40.801694,-73.957145,1263,685,197,1796,349,2145,1,06/01/2018
658,3554,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,254,120,97,325,146,471,1,06/01/2018
659,3555,28 St & 41 Ave,40.751047,-73.93796999999999,645,263,84,887,105,992,1,06/01/2018
660,3556,24 St & 41 Ave,40.752708500000004,-73.9397405,398,81,58,466,71,537,1,06/01/2018
661,3557,40 Ave & 9 St,40.75742,-73.945133,64,83,26,125,48,173,1,06/01/2018
662,3558,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999,909,568,133,1432,178,1610,1,06/01/2018
663,3559,21 St & 38 Ave,40.7576314,-73.9391224,78,49,31,120,38,158,1,06/01/2018
664,3560,28 St & 38 Ave,40.754876,-73.934326,378,151,46,536,39,575,1,06/01/2018
665,3561,37 Ave & 35 St,40.7531106,-73.9279917,307,103,30,392,48,440,1,06/01/2018
666,3562,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,837,379,46,1181,81,1262,1,06/01/2018
667,3563,28 St & 36 Ave,40.757186,-73.93271899999999,278,131,60,430,39,469,1,06/01/2018
668,3564,21 St & 36 Ave,40.760185299999996,-73.9362726,100,40,16,135,21,156,1,06/01/2018
669,3565,36 Ave & 10 St,40.7614376,-73.9411265,351,110,57,403,115,518,1,06/01/2018
670,3566,Crescent St & 35 Ave,40.7596276,-73.93214549999999,254,146,35,408,27,435,1,06/01/2018
671,3567,11 St & 35 Ave,40.76274420000001,-73.9391141,122,22,12,136,20,156,1,06/01/2018
672,3568,34 St & 35 Ave,40.756933200000006,-73.92622309999999,476,186,75,669,68,737,1,06/01/2018
673,3569,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,568,357,95,885,135,1020,1,06/01/2018
674,3570,35 Ave & 37 St,40.7557327,-73.92366109999999,508,220,110,719,119,838,1,06/01/2018
675,3571,Bedford Ave & Bergen St,40.676368,-73.95291800000001,526,301,107,811,123,934,1,06/01/2018
676,3572,34 Ave & 38 St,40.756913,-73.921631,773,304,103,1071,109,1180,1,06/01/2018
677,3573,35 St & 34 Ave,40.7580583,-73.92427509999999,298,98,47,398,45,443,1,06/01/2018
678,3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,674,273,52,940,59,999,1,06/01/2018
679,3575,Crescent St & 34 Ave,40.76108,-73.930562,282,151,41,440,34,474,1,06/01/2018
680,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,1043,613,100,1631,125,1756,1,06/01/2018
681,3577,34 Ave & 21 St,40.762813799999996,-73.9342862,220,89,29,309,29,338,1,06/01/2018
682,3578,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,473,242,43,660,98,758,1,06/01/2018
683,3579,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,528,252,78,747,111,858,1,06/01/2018
684,3580,St Johns Pl & Washington Ave,40.6737236,-73.9631611,645,283,95,901,122,1023,1,06/01/2018
685,3581,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,665,434,105,1084,120,1204,1,06/01/2018
686,3582,Lincoln Pl & Classon Ave,40.672168299999996,-73.9609,240,142,51,400,33,433,1,06/01/2018
687,3583,Eastern Pkwy & Washington Ave,40.6716493,-73.9631145,578,438,267,972,311,1283,1,06/01/2018
688,3584,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,906,479,142,1340,187,1527,1,06/01/2018
689,3585,Union St & Bedford Ave,40.6691783,-73.9554162,194,113,22,283,46,329,1,06/01/2018
690,3586,34 Ave & 13 St,40.763875299999995,-73.9364848,152,37,3,184,8,192,1,06/01/2018
691,3587,Carroll St & Washington Ave,40.6686744,-73.9618148,196,91,79,260,106,366,1,06/01/2018
692,3588,Vernon Blvd & 10 St,40.7671863,-73.9373554,374,205,122,568,133,701,1,06/01/2018
693,3589,Broadway & 12 St,40.7668,-73.93477740000002,286,87,31,370,34,404,1,06/01/2018
694,3590,Carroll St & Franklin Ave,40.6679411,-73.9588,133,95,15,202,41,243,1,06/01/2018
695,3591,21 St & 31 Dr,40.7659,-73.930819,442,143,78,597,66,663,1,06/01/2018
696,3592,Crescent St & Broadway,40.7633589,-73.92864709999999,591,183,83,775,82,857,1,06/01/2018
697,3593,31 St & Broadway,40.761584,-73.925921,1169,358,141,1527,141,1668,1,06/01/2018
698,3595,35 St & Broadway,40.760339,-73.9222427,443,123,51,560,57,617,1,06/01/2018
699,3596,Sullivan Pl & Bedford Ave,40.6642406,-73.9574686,73,34,17,95,29,124,1,06/01/2018
700,3597,43 St & Broadway,40.7577284,-73.9166368,423,174,68,582,83,665,1,06/01/2018
701,3598,Newton Rd & 44 St,40.7595701,-73.91426779999999,318,140,32,433,57,490,1,06/01/2018
702,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,662,406,301,919,450,1369,1,06/01/2018
703,3601,Sterling St & Bedford Ave,40.6627059,-73.9569115,170,86,22,234,44,278,1,06/01/2018
704,3602,31 Ave & 34 St,40.763154,-73.920827,619,228,110,833,124,957,1,06/01/2018
705,3603,31 Ave & 30 St,40.7647,-73.9240312,529,157,58,671,73,744,1,06/01/2018
706,3604,Rogers Ave & Sterling St,40.6630619,-73.95387459999999,284,164,55,421,82,503,1,06/01/2018
707,3605,31 Ave & Crescent St,40.765834600000005,-73.9265474,490,146,33,639,30,669,1,06/01/2018
708,3606,49 Ave & 21 St,40.74252,-73.948852,347,61,31,394,45,439,1,06/01/2018
709,3607,31 Ave & 14 St,40.7682,-73.9322662,272,97,43,377,35,412,1,06/01/2018
710,3608,5 St & 51 Ave,40.7423737,-73.9566,313,88,33,383,51,434,1,06/01/2018
711,3609,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,87,63,42,149,43,192,1,06/01/2018
712,3610,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,602,220,109,807,124,931,1,06/01/2018
713,3611,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,193,79,52,262,62,324,1,06/01/2018
714,3612,30 Ave & 21 St,40.77037429999999,-73.9286078,265,62,18,311,34,345,1,06/01/2018
715,3613,Center Blvd & 48 Ave,40.745038,-73.957539,658,196,126,830,150,980,1,06/01/2018
716,3614,Crescent St & 30 Ave,40.768692,-73.9249574,458,180,110,682,66,748,1,06/01/2018
717,3615,44 Dr & 21 St,40.748000000000005,-73.94609270000001,693,192,91,862,114,976,1,06/01/2018
718,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,253,68,38,312,47,359,1,06/01/2018
719,3617,28 Ave & 35 St,40.7671,-73.9169858,482,223,64,688,81,769,1,06/01/2018
720,3618,27 St & Hunter St,40.7485,-73.941275,394,144,49,530,57,587,1,06/01/2018
721,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,381,173,60,550,64,614,1,06/01/2018
722,3620,11 St & 43 Ave,40.7519071,-73.94791190000001,25,8,11,28,16,44,1,06/01/2018
723,3621,27 Ave & 9 St,40.7739825,-73.93091340000001,204,89,23,264,52,316,1,06/01/2018
724,3622,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999,337,75,49,410,51,461,1,06/01/2018
725,3623,W 120 St & Claremont Ave,40.8109494,-73.9634,600,258,86,804,140,944,1,06/01/2018
726,3625,28 St & 40 Ave,40.752575799999995,-73.9364281,175,95,35,262,43,305,1,06/01/2018
727,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,580,225,92,767,130,897,1,06/01/2018
728,3629,Adam Clayton Powell Blvd & W 126 St,40.809495347779475,-73.94776493310928,358,204,85,514,133,647,1,06/01/2018
729,3631,Crown St & Bedford Ave,40.666563000000004,-73.95674100000001,158,101,21,218,62,280,1,06/01/2018
730,3632,E 12 St & Avenue B,40.728048571362606,-73.97881150245668,3179,1083,187,4205,244,4449,1,06/01/2018
731,3635,W 36 St & 9 Ave,40.754623240291046,-73.99516761302948,3991,1075,338,4913,491,5404,1,06/01/2018
732,3637,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,1140,450,100,1555,135,1690,1,06/01/2018
733,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,5550,1797,904,7064,1187,8251,1,06/01/2018
734,3646,35 Ave & 10 St,40.763154819103725,-73.93985509872438,243,37,27,271,36,307,1,06/01/2018
735,3647,48 Ave & 30 Pl,40.74128309355993,-73.93725872039794,156,54,30,204,36,240,1,06/01/2018
736,3648,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,815,384,187,1126,260,1386,1,06/01/2018
737,3649,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,293,130,51,396,78,474,1,06/01/2018
738,3650,8D Mobile 01,45.506264191001186,-73.56890559196472,12,0,0,12,0,12,1,06/01/2018
739,3653,31 St & 35 Ave,40.75820464696758,-73.92832159996033,298,128,38,427,37,464,1,06/01/2018
740,3654,31 St & Northern Blvd,40.75186951421875,-73.93349289894103,269,148,50,437,30,467,1,06/01/2018
741,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,2924,1068,273,3872,393,4265,1,06/01/2018
742,3658,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,2336,829,237,3110,292,3402,1,06/01/2018
743,3659,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528,3075,1052,483,4005,605,4610,1,06/01/2018
744,3660,W 16 St & 8 Ave,40.74102150900266,-74.001384973526,2511,776,160,3229,218,3447,1,06/01/2018
745,3661,Montgomery St & Franklin Ave,40.666439306870814,-73.96055638790129,117,56,30,169,34,203,1,06/01/2018
746,3662,31 Ave & Steinway St,40.76129389728909,-73.916916847229,479,178,72,632,97,729,1,06/01/2018
747,3663,Sterling Pl & 7 Ave,40.67716489469059,-73.97382795810701,1242,567,92,1815,86,1901,1,06/01/2018
748,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,3569,971,451,4379,612,4991,1,06/01/2018
749,3666,32 St & 30 Ave,40.7664255270288,-73.92062902450563,662,222,83,864,103,967,1,06/01/2018
750,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,902,514,91,1392,115,1507,1,06/01/2018
751,3669,Henry St & W 9 St,40.67630357634183,-74.00314047932625,117,75,9,179,22,201,1,06/01/2018
752,3671,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,400,134,56,526,64,590,1,06/01/2018
753,3673,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801,667,251,87,885,120,1005,1,06/01/2018
754,3674,Jay St & York St,40.70140317257725,-73.98672670125961,2259,1076,420,3205,550,3755,1,06/01/2018
755,3675,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,667,256,80,921,82,1003,1,06/01/2018
756,3676,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,571,355,243,896,273,1169,1,06/01/2018
757,3680,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,3584,596,309,4072,417,4489,1,06/01/2018
758,3684,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,2657,1012,306,3599,376,3975,1,06/01/2018
759,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,4448,1634,598,5873,807,6680,1,06/01/2018
760,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,1280,381,103,1654,110,1764,1,06/01/2018
761,3688,2 Ave & E 55 St,40.75792020879402,-73.96638214588165,568,143,31,711,31,742,1,06/01/2018
762,3689,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,218,110,55,311,72,383,1,06/01/2018
763,3691,28 Ave & 44 St,40.76408932350689,-73.9106512069702,13,2,1,12,4,16,1,06/01/2018
764,3692,5 St & Market St,40.6999974843885,-73.97440128028394,2,0,0,1,1,2,1,06/01/2018
0,72,W 52 St & 11 Ave,40.76727216,-73.99392888,3068,963,566,3788,809,4597,0,06/01/2018
