,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
253,526.0,E 33 St & 5 Ave,40.74765947,-73.98490707,2095,393,109,2459,138,2597,1,01/01/2019
254,528.0,2 Ave & E 31 St,40.74290902,-73.97706058,2434,630,99,3049,114,3163,1,01/01/2019
255,529.0,W 42 St & 8 Ave,40.75756989999999,-73.99098507,2262,322,56,2539,101,2640,1,01/01/2019
256,530.0,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,1870,429,66,2288,77,2365,1,01/01/2019
257,531.0,Forsyth St & Broome St,40.71893904,-73.99266288,1943,787,66,2715,81,2796,1,01/01/2019
258,532.0,S 5 Pl & S 5 St,40.710451,-73.960876,998,262,115,1198,177,1375,1,01/01/2019
259,533.0,Broadway & W 38 St,40.75299641,-73.98721619,2053,423,97,2471,102,2573,1,01/01/2019
260,534.0,Water - Whitehall Plaza,40.70255065,-74.0127234,839,170,5,987,27,1014,1,01/01/2019
261,536.0,1 Ave & E 30 St,40.74144387,-73.97536082,1864,485,112,2417,44,2461,1,01/01/2019
262,539.0,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,1592,543,65,2097,103,2200,1,01/01/2019
263,540.0,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,2113,515,58,2620,66,2686,1,01/01/2019
264,545.0,E 23 St & 1 Ave,40.736502,-73.97809472,2735,769,55,3476,83,3559,1,01/01/2019
265,546.0,E 30 St & Park Ave S,40.74444921,-73.98303529,1569,367,66,1939,63,2002,1,01/01/2019
266,2000.0,Front St & Washington St,40.70255088,-73.98940236,1055,268,103,1268,158,1426,1,01/01/2019
267,2002.0,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,1155,452,33,1564,76,1640,1,01/01/2019
268,2003.0,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,2427,763,71,3180,81,3261,1,01/01/2019
269,2005.0,Railroad Ave & Kay Ave,40.70531194,-73.97100056,33,0,1,33,1,34,1,01/01/2019
270,2006.0,Central Park S & 6 Ave,40.76590936,-73.97634151,1701,636,580,1994,923,2917,1,01/01/2019
271,2008.0,Little West St & 1 Pl,40.70569254,-74.01677685,1282,427,93,1657,145,1802,1,01/01/2019
272,2009.0,Catherine St & Monroe St,40.71117444,-73.99682619,1051,450,45,1499,47,1546,1,01/01/2019
273,2010.0,Grand St & Greene St,40.72165481,-74.00234737,1253,384,62,1627,72,1699,1,01/01/2019
274,2012.0,E 27 St & 1 Ave,40.739445,-73.97680600000001,2031,571,88,2639,51,2690,1,01/01/2019
275,2021.0,W 45 St & 8 Ave,40.75929124,-73.98859651,2294,375,127,2584,212,2796,1,01/01/2019
276,2022.0,E 60 St & York Ave,40.759107,-73.959223,421,106,19,527,19,546,1,01/01/2019
277,2023.0,E 55 St & Lexington Ave,40.75968085,-73.97031366,1233,195,50,1447,31,1478,1,01/01/2019
278,3002.0,South End Ave & Liberty St,40.711512,-74.01575600000001,2458,621,120,3010,189,3199,1,01/01/2019
279,3016.0,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,1031,390,66,1390,97,1487,1,01/01/2019
280,3041.0,Kingston Ave & Herkimer St,40.67890679,-73.94142771,204,44,2,243,7,250,1,01/01/2019
281,3042.0,Fulton St & Utica Ave,40.6794268,-73.92989109999999,201,76,19,271,25,296,1,01/01/2019
282,3043.0,Lewis Ave & Decatur St,40.6814598,-73.934903,124,52,9,168,17,185,1,01/01/2019
283,3044.0,Albany Ave & Fulton St,40.6800105,-73.938475,103,28,7,129,9,138,1,01/01/2019
284,3046.0,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,200,105,12,305,12,317,1,01/01/2019
285,3047.0,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,282,101,20,391,12,403,1,01/01/2019
286,3048.0,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,201,42,5,244,4,248,1,01/01/2019
287,3049.0,Cambridge Pl & Gates Ave,40.68488,-73.96304,364,141,7,504,8,512,1,01/01/2019
288,3050.0,Putnam Ave & Throop Ave,40.6851532,-73.94111,292,99,6,379,18,397,1,01/01/2019
289,3052.0,Lewis Ave & Madison St,40.686312,-73.935775,262,122,14,374,24,398,1,01/01/2019
290,3053.0,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,149,32,19,194,6,200,1,01/01/2019
291,3054.0,Greene Ave & Throop Ave,40.6894932,-73.942061,205,93,8,292,14,306,1,01/01/2019
292,3055.0,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,237,87,13,311,26,337,1,01/01/2019
293,3056.0,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,230,68,13,300,11,311,1,01/01/2019
294,3057.0,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,336,112,18,452,14,466,1,01/01/2019
295,3058.0,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,193,142,10,316,29,345,1,01/01/2019
296,3059.0,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,142,64,20,215,11,226,1,01/01/2019
297,3060.0,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,161,58,6,215,10,225,1,01/01/2019
298,3061.0,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,116,42,5,159,4,163,1,01/01/2019
299,3062.0,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,249,116,15,361,19,380,1,01/01/2019
300,3063.0,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,110,49,14,167,6,173,1,01/01/2019
301,3064.0,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,514,165,27,664,42,706,1,01/01/2019
302,3065.0,Union Ave & Wallabout St,40.70029511,-73.95032283,135,45,9,179,10,189,1,01/01/2019
303,3066.0,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,239,30,24,278,15,293,1,01/01/2019
304,3067.0,Broadway & Whipple St,40.7016657,-73.9437303,359,94,11,445,19,464,1,01/01/2019
305,3068.0,Humboldt St & Varet St,40.7031724,-73.940636,227,75,17,296,23,319,1,01/01/2019
306,3069.0,Lorimer St & Broadway,40.70411791,-73.94818595,112,58,17,171,16,187,1,01/01/2019
307,3070.0,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,166,41,2,205,4,209,1,01/01/2019
308,3071.0,Boerum St & Broadway,40.70538077,-73.94976519,204,86,29,297,22,319,1,01/01/2019
309,3072.0,Leonard St & Boerum St,40.70583339,-73.94644578,205,61,6,262,10,272,1,01/01/2019
310,3074.0,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,368,145,57,513,57,570,1,01/01/2019
311,3075.0,Division Ave & Marcy Ave,40.70708701,-73.95796783,141,44,15,188,12,200,1,01/01/2019
312,3076.0,Scholes St & Manhattan Ave,40.70870368,-73.9448625,274,198,7,457,22,479,1,01/01/2019
313,3077.0,Stagg St & Union Ave,40.70877084,-73.95095259,605,220,21,802,44,846,1,01/01/2019
314,3078.0,Broadway & Roebling St,40.70924826276157,-73.96063148975372,688,195,41,866,58,924,1,01/01/2019
315,3080.0,S 4 St & Rodney St,40.709340000000005,-73.95608,513,137,20,623,47,670,1,01/01/2019
316,3081.0,Graham Ave & Grand St,40.711863,-73.944024,436,82,44,519,43,562,1,01/01/2019
317,3082.0,Hope St & Union Ave,40.71167351,-73.95141312,554,182,11,717,30,747,1,01/01/2019
318,3083.0,Bushwick Ave & Powers St,40.71247661,-73.94100005,353,97,9,434,25,459,1,01/01/2019
319,3085.0,Roebling St & N 4 St,40.714690000000004,-73.95739,378,127,26,500,31,531,1,01/01/2019
320,3086.0,Graham Ave & Conselyea St,40.715143,-73.944507,853,357,27,1203,34,1237,1,01/01/2019
321,3087.0,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,555,158,25,703,35,738,1,01/01/2019
322,3088.0,Union Ave & Jackson St,40.7160751,-73.95202900000001,281,42,12,318,17,335,1,01/01/2019
323,3091.0,Frost St & Meeker St,40.71764,-73.94882,215,33,1,246,3,249,1,01/01/2019
324,3092.0,Berry St & N 8 St,40.7190095,-73.95852515,1044,442,30,1475,41,1516,1,01/01/2019
325,3093.0,N 6 St & Bedford Ave,40.71745169,-73.95850939,1716,588,89,2329,64,2393,1,01/01/2019
326,3094.0,Graham Ave & Withers St,40.7169811,-73.94485918,370,111,16,486,11,497,1,01/01/2019
327,3095.0,Graham Ave & Herbert St,40.71929301,-73.94500379,259,66,4,319,10,329,1,01/01/2019
328,3096.0,Union Ave & N 12 St,40.71924,-73.95241999999999,495,182,13,658,32,690,1,01/01/2019
329,3100.0,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,565,196,17,756,22,778,1,01/01/2019
330,3101.0,N 12 St & Bedford Ave,40.72079821,-73.95484712,608,180,25,782,31,813,1,01/01/2019
331,3102.0,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,364,184,15,545,18,563,1,01/01/2019
332,3105.0,N 15 St & Wythe Ave,40.724055,-73.955736,253,137,8,387,11,398,1,01/01/2019
333,3106.0,Driggs Ave & N Henry St,40.72325,-73.94308000000001,659,280,35,957,17,974,1,01/01/2019
334,3107.0,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,865,297,34,1135,61,1196,1,01/01/2019
335,3108.0,Nassau Ave & Russell St,40.725570000000005,-73.94434,747,339,63,1096,53,1149,1,01/01/2019
336,3109.0,Banker St & Meserole Ave,40.72606,-73.95621,549,217,28,753,41,794,1,01/01/2019
337,3110.0,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,846,334,38,1189,29,1218,1,01/01/2019
338,3112.0,Milton St & Franklin St,40.72906,-73.95779,912,377,44,1292,41,1333,1,01/01/2019
339,3113.0,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,795,233,24,1026,26,1052,1,01/01/2019
340,3115.0,India St & Manhattan Ave,40.73232194,-73.9550858,581,216,18,800,15,815,1,01/01/2019
341,3116.0,Huron St & Franklin St,40.732659999999996,-73.95826,596,256,25,850,27,877,1,01/01/2019
342,3117.0,Franklin St & Dupont St,40.735640000000004,-73.95866,386,179,8,550,23,573,1,01/01/2019
343,3118.0,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,624,163,27,766,48,814,1,01/01/2019
344,3119.0,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,1013,218,47,1238,40,1278,1,01/01/2019
345,3121.0,Jackson Ave & 46 Rd,40.74524768,-73.94733276,233,50,12,264,31,295,1,01/01/2019
346,3122.0,48 Ave & 5 St,40.74436328706688,-73.95587325096129,165,49,6,211,9,220,1,01/01/2019
347,3123.0,31 St & Thomson Ave,40.74469738,-73.93540375,171,65,3,236,3,239,1,01/01/2019
348,3124.0,46 Ave & 5 St,40.74731,-73.95451,713,157,44,882,32,914,1,01/01/2019
349,3125.0,45 Rd & 11 St,40.74708586,-73.94977234,494,130,11,614,21,635,1,01/01/2019
350,3126.0,44 Dr & Jackson Ave,40.74718234,-73.9432635,513,91,32,583,53,636,1,01/01/2019
351,3127.0,9 St & 44 Rd,40.74966,-73.9521,112,75,7,175,19,194,1,01/01/2019
352,3128.0,21 St & 43 Ave,40.75052534,-73.94594845,145,35,4,177,7,184,1,01/01/2019
353,3129.0,Queens Plaza North & Crescent St,40.75110165,-73.94073717,771,182,68,956,65,1021,1,01/01/2019
354,3130.0,21 St & Queens Plaza North,40.75325964,-73.94335788,334,85,22,423,18,441,1,01/01/2019
355,3131.0,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,604,136,22,744,18,762,1,01/01/2019
356,3132.0,E 59 St & Madison Ave,40.76350532,-73.97109243,1155,253,58,1395,71,1466,1,01/01/2019
357,3134.0,3 Ave & E 62 St,40.76312584,-73.96526895,952,140,58,1091,59,1150,1,01/01/2019
358,3135.0,E 75 St & 3 Ave,40.77112927,-73.95772297,745,255,50,1029,21,1050,1,01/01/2019
359,3136.0,5 Ave & E 63 St,40.766368,-73.971518,642,195,131,775,193,968,1,01/01/2019
360,3137.0,5 Ave & E 73 St,40.77282817,-73.96685276,1001,441,304,1274,472,1746,1,01/01/2019
361,3139.0,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,581,201,58,798,42,840,1,01/01/2019
362,3140.0,1 Ave & E 78 St,40.77140426,-73.9535166,2029,639,57,2677,48,2725,1,01/01/2019
363,3141.0,1 Ave & E 68 St,40.76500525,-73.95818491,2743,762,137,3565,77,3642,1,01/01/2019
364,3142.0,1 Ave & E 62 St,40.761227399999996,-73.96094022,1837,525,77,2342,97,2439,1,01/01/2019
365,3143.0,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,935,405,231,1184,387,1571,1,01/01/2019
366,3144.0,E 81 St & Park Ave,40.77677702,-73.95900970000001,316,53,8,365,12,377,1,01/01/2019
367,3145.0,E 84 St & Park Ave,40.77862688,-73.95772073,639,157,20,788,28,816,1,01/01/2019
368,3146.0,E 81 St & 3 Ave,40.77573034,-73.9567526,706,178,28,877,35,912,1,01/01/2019
369,3147.0,E 85 St & 3 Ave,40.77801203,-73.95407149,1756,462,71,2222,67,2289,1,01/01/2019
370,3148.0,E 84 St & 1 Ave,40.77565541,-73.95068615,807,340,28,1144,31,1175,1,01/01/2019
371,3150.0,E 85 St & York Ave,40.77536905,-73.94803392,643,178,17,818,20,838,1,01/01/2019
372,3151.0,E 81 St & York Ave,40.7728384,-73.94989233,830,276,29,1116,19,1135,1,01/01/2019
373,3152.0,3 Ave & E 71 St,40.76873687,-73.96119945,372,88,16,456,20,476,1,01/01/2019
374,3153.0,E 71 St & 2 Ave,40.76817546742245,-73.95910263061523,231,93,8,319,13,332,1,01/01/2019
375,3154.0,E 77 St & 3 Ave,40.77314236,-73.95856158,793,211,19,995,28,1023,1,01/01/2019
376,3155.0,Lexington Ave & E 63 St,40.76440023,-73.96648977,1201,251,61,1451,62,1513,1,01/01/2019
377,3156.0,E 72 St & York Ave,40.76663814,-73.95348296,1573,363,71,1982,25,2007,1,01/01/2019
378,3157.0,East End Ave & E 86 St,40.77518615,-73.94446054,254,121,1,358,18,376,1,01/01/2019
379,3158.0,W 63 St & Broadway,40.77163851,-73.98261428,1968,459,128,2369,186,2555,1,01/01/2019
380,3159.0,W 67 St & Broadway,40.77492513,-73.98266566,1593,464,56,2059,54,2113,1,01/01/2019
381,3160.0,Central Park West & W 76 St,40.77896784,-73.97374737,818,259,200,1010,267,1277,1,01/01/2019
382,3161.0,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,783,260,85,1041,87,1128,1,01/01/2019
383,3162.0,W 78 St & Broadway,40.78339981,-73.98093133,880,265,44,1152,37,1189,1,01/01/2019
384,3163.0,Central Park West & W 68 St,40.7734066,-73.97782542,1367,378,184,1680,249,1929,1,01/01/2019
385,3164.0,Columbus Ave & W 72 St,40.7770575,-73.97898475,2307,830,153,3160,130,3290,1,01/01/2019
386,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,1396,478,303,1762,415,2177,1,01/01/2019
387,3166.0,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,601,204,26,796,35,831,1,01/01/2019
388,3167.0,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,2114,737,108,2825,134,2959,1,01/01/2019
389,3168.0,Central Park West & W 85 St,40.78472675,-73.96961715,1053,416,154,1380,243,1623,1,01/01/2019
390,3169.0,Riverside Dr & W 82 St,40.78720869,-73.98128127,609,165,29,759,44,803,1,01/01/2019
391,3170.0,W 84 St & Columbus Ave,40.78499979,-73.97283406,1011,394,42,1386,61,1447,1,01/01/2019
392,3171.0,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,1084,479,47,1559,51,1610,1,01/01/2019
393,3172.0,W 74 St & Columbus Ave,40.7785669,-73.97754961,757,266,22,1030,15,1045,1,01/01/2019
394,3173.0,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,768,182,57,925,82,1007,1,01/01/2019
395,3175.0,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,1427,382,80,1801,88,1889,1,01/01/2019
396,3177.0,W 84 St & Broadway,40.7867947,-73.977112,1036,260,70,1324,42,1366,1,01/01/2019
397,3178.0,Riverside Dr & W 78 St,40.78414472,-73.98362492,362,73,24,431,28,459,1,01/01/2019
398,3179.0,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,149,64,7,212,8,220,1,01/01/2019
399,3221.0,47 Ave & 31 St,40.743,-73.93561,202,26,1,222,7,229,1,01/01/2019
400,3223.0,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,1537,253,50,1807,33,1840,1,01/01/2019
401,3226.0,W 82 St & Central Park West,40.78275,-73.97137,814,381,83,1189,89,1278,1,01/01/2019
402,3231.0,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,462,75,18,526,29,555,1,01/01/2019
403,3232.0,Bond St & Fulton St,40.68962188790333,-73.98304268717766,756,247,59,1036,26,1062,1,01/01/2019
404,3233.0,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,2990,437,100,3380,147,3527,1,01/01/2019
405,3235.0,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,2535,375,82,2896,96,2992,1,01/01/2019
406,3236.0,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,2348,371,64,2695,88,2783,1,01/01/2019
407,3241.0,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,384,108,19,489,22,511,1,01/01/2019
408,3242.0,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,769,284,42,1055,40,1095,1,01/01/2019
409,3243.0,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,1047,240,41,1295,33,1328,1,01/01/2019
410,3244.0,University Pl & E 8 St,40.73143724085228,-73.99490341544151,1185,334,59,1514,64,1578,1,01/01/2019
411,3245.0,NYCBS DEPOT - DELANCEY,40.71644423134479,-73.9823305606842,2,0,0,2,0,2,1,01/01/2019
412,3249.0,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,240,113,12,357,8,365,1,01/01/2019
413,3250.0,58th St Depot,40.716909780459645,-73.98383796215056,5,0,0,5,0,5,1,01/01/2019
414,3255.0,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,5529,649,113,6155,136,6291,1,01/01/2019
415,3256.0,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,819,281,108,1041,167,1208,1,01/01/2019
416,3258.0,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,2271,717,78,2998,68,3066,1,01/01/2019
417,3259.0,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,1515,439,50,1930,74,2004,1,01/01/2019
418,3260.0,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,1874,516,49,2372,67,2439,1,01/01/2019
419,3263.0,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,3118,912,115,4036,109,4145,1,01/01/2019
420,3282.0,5 Ave & E 88 St,40.78307,-73.95939,907,417,301,1119,506,1625,1,01/01/2019
421,3283.0,W 89 St & Columbus Ave,40.7882213,-73.97041561,893,410,55,1307,51,1358,1,01/01/2019
422,3284.0,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,459,105,29,568,25,593,1,01/01/2019
423,3285.0,W 87 St & Amsterdam Ave,40.78839,-73.9747,790,226,34,1008,42,1050,1,01/01/2019
424,3286.0,E 89 St & 3 Ave,40.7806284,-73.9521667,623,250,19,870,22,892,1,01/01/2019
425,3288.0,E 88 St & 1 Ave,40.778301,-73.9488134,828,252,48,1083,45,1128,1,01/01/2019
426,3289.0,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,585,181,25,774,17,791,1,01/01/2019
427,3290.0,E 89 St & York Ave,40.7779453,-73.94604100000001,608,172,39,802,17,819,1,01/01/2019
428,3292.0,5 Ave & E 93 St,40.785785100000005,-73.957481,343,190,85,486,132,618,1,01/01/2019
429,3293.0,W 92 St & Broadway,40.7921,-73.9739,759,194,35,972,16,988,1,01/01/2019
430,3294.0,E 91 St & Park Ave,40.7835016,-73.955327,522,224,15,740,21,761,1,01/01/2019
431,3295.0,Central Park W & W 96 St,40.791270000000004,-73.964839,836,391,121,1188,160,1348,1,01/01/2019
432,3296.0,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,495,169,22,676,10,686,1,01/01/2019
433,3297.0,6 St & 7 Ave,40.668662700000006,-73.97988067,449,160,41,638,12,650,1,01/01/2019
434,3298.0,Warren St & Court St,40.686371,-73.99383324,469,184,17,660,10,670,1,01/01/2019
435,3299.0,E 98 St & Park Ave,40.788129999999995,-73.95206,212,48,4,259,5,264,1,01/01/2019
436,3300.0,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,423,191,18,610,22,632,1,01/01/2019
437,3301.0,Columbus Ave & W 95 St,40.7919557,-73.968087,1076,562,48,1635,51,1686,1,01/01/2019
438,3302.0,Columbus Ave & W 103 St,40.7969347,-73.9643412291,202,88,13,292,11,303,1,01/01/2019
439,3303.0,Butler St & Court St,40.6849894,-73.99440329,318,183,8,503,6,509,1,01/01/2019
440,3304.0,6 Ave & 9 St,40.668127,-73.98377641,584,324,48,941,15,956,1,01/01/2019
441,3305.0,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,922,228,27,1123,54,1177,1,01/01/2019
442,3306.0,10 St & 7 Ave,40.666207799999995,-73.98199886,464,234,30,715,13,728,1,01/01/2019
443,3307.0,West End Ave & W 94 St,40.7941654,-73.974124,521,178,26,705,20,725,1,01/01/2019
444,3308.0,Kane St & Clinton St,40.686175799999994,-73.99645295,652,241,16,901,8,909,1,01/01/2019
445,3309.0,E 97 St & 3 Ave,40.7859201,-73.94860294,227,104,12,329,14,343,1,01/01/2019
446,3310.0,14 St & 7 Ave,40.663779,-73.98396846,490,168,10,648,20,668,1,01/01/2019
447,3311.0,Columbia St & Kane St,40.68763155,-74.0016256,329,113,22,448,16,464,1,01/01/2019
448,3312.0,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,578,267,33,846,32,878,1,01/01/2019
449,3313.0,6 Ave & 12 St,40.666318100000005,-73.9854617,261,179,20,455,5,460,1,01/01/2019
450,3314.0,W 95 St & Broadway,40.7937704,-73.971888,996,309,37,1287,55,1342,1,01/01/2019
451,3315.0,Henry St & Degraw St,40.684751399999996,-73.99917254,801,316,25,1137,5,1142,1,01/01/2019
452,3317.0,10 St & 5 Ave,40.6686273,-73.98700053,270,123,12,395,10,405,1,01/01/2019
453,3318.0,2 Ave & E 96 St,40.7839636,-73.94716729999999,1044,285,30,1327,32,1359,1,01/01/2019
454,3319.0,14 St & 5 Ave,40.666287,-73.98895053,340,124,34,484,14,498,1,01/01/2019
455,3320.0,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,538,232,97,729,138,867,1,01/01/2019
456,3321.0,Clinton St & Union St,40.683116399999996,-73.99785267,483,306,22,800,11,811,1,01/01/2019
457,3322.0,12 St & 4 Ave,40.668603000000004,-73.99043940000001,155,35,11,194,7,201,1,01/01/2019
458,3323.0,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,592,169,61,735,87,822,1,01/01/2019
459,3324.0,3 Ave & 14 St,40.6685455,-73.99333264,160,81,9,241,9,250,1,01/01/2019
460,3326.0,Clinton St & Centre St,40.67434,-74.00194698,81,52,5,132,6,138,1,01/01/2019
461,3327.0,3 Ave & E 100 St,40.787721399999995,-73.94728331,184,48,11,238,5,243,1,01/01/2019
462,3328.0,W 100 St & Manhattan Ave,40.795,-73.9645,533,211,12,741,15,756,1,01/01/2019
463,3329.0,Degraw St & Smith St,40.6829151,-73.99318208,474,130,38,613,29,642,1,01/01/2019
464,3330.0,Henry St & Bay St,40.672505799999996,-74.00494695,30,6,1,35,2,37,1,01/01/2019
465,3331.0,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,218,66,16,280,20,300,1,01/01/2019
466,3332.0,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,217,166,28,403,8,411,1,01/01/2019
467,3333.0,Columbia St & Lorraine St,40.6747055,-74.00755720000001,34,5,0,37,2,39,1,01/01/2019
468,3335.0,Union St & 4 Ave,40.6772744,-73.98282002,571,156,18,733,12,745,1,01/01/2019
469,3336.0,E 97 St & Madison Ave,40.787801,-73.953559,639,196,19,814,40,854,1,01/01/2019
470,3337.0,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925368,44,23,9,66,10,76,1,01/01/2019
471,3338.0,2 Ave & E 99 St,40.786258600000004,-73.94552579,298,118,30,435,11,446,1,01/01/2019
472,3339.0,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,386,136,8,526,4,530,1,01/01/2019
473,3340.0,Wolcott St & Dwight St,40.6753274,-74.0100698,94,51,1,144,2,146,1,01/01/2019
474,3341.0,Central Park West & W 102 St,40.795346,-73.96186,404,154,33,541,50,591,1,01/01/2019
475,3342.0,Pioneer St & Richards St,40.677774799999995,-74.0094613,71,55,2,127,1,128,1,01/01/2019
476,3343.0,W 107 St & Columbus Ave,40.7997568,-73.9621128676,345,127,9,461,20,481,1,01/01/2019
477,3344.0,Pioneer St & Van Brunt St,40.679043,-74.011169,182,47,47,261,15,276,1,01/01/2019
478,3345.0,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,543,170,21,708,26,734,1,01/01/2019
479,3346.0,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,759,424,41,1194,30,1224,1,01/01/2019
480,3347.0,Van Brunt St & Wolcott St,40.6773429,-74.01275056,169,150,23,323,19,342,1,01/01/2019
481,3348.0,Coffey St & Conover St,40.677236,-74.015665,156,71,42,241,28,269,1,01/01/2019
482,3349.0,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,613,351,59,934,89,1023,1,01/01/2019
483,3350.0,W 100 St & Broadway,40.797372100000004,-73.97041192,797,256,26,1050,29,1079,1,01/01/2019
484,3351.0,E 102 St & 1 Ave,40.7869946,-73.94164802,790,272,68,1108,22,1130,1,01/01/2019
485,3352.0,Sigourney St & Columbia St,40.67267243410948,-74.00879524648191,157,40,11,189,19,208,1,01/01/2019
486,3354.0,3 St & Prospect Park West,40.668132,-73.97363831,612,395,49,1000,56,1056,1,01/01/2019
487,3355.0,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116,370,90,34,434,60,494,1,01/01/2019
488,3356.0,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,622,200,10,817,15,832,1,01/01/2019
489,3357.0,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,410,152,18,560,20,580,1,01/01/2019
490,3358.0,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,475,346,32,830,23,853,1,01/01/2019
491,3359.0,E 68 St & Madison Ave,40.7691572,-73.96703464,418,95,56,531,38,569,1,01/01/2019
492,3360.0,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,1178,341,45,1484,80,1564,1,01/01/2019
493,3361.0,Carroll St & 6 Ave,40.6740886,-73.9787282,699,319,43,1035,26,1061,1,01/01/2019
494,3362.0,Madison Ave & E 82 St,40.7781314,-73.96069399,627,150,56,753,80,833,1,01/01/2019
495,3363.0,E 102 St & Park Ave,40.7904828,-73.95033068,289,119,15,407,16,423,1,01/01/2019
496,3364.0,Carroll St & 5 Ave,40.6751622,-73.9814832,489,164,34,664,23,687,1,01/01/2019
497,3365.0,3 St & 7 Ave,40.67038370000001,-73.97839676,405,171,24,590,10,600,1,01/01/2019
498,3366.0,West End Ave & W 107 St,40.8021174,-73.9681805305,405,148,17,551,19,570,1,01/01/2019
499,3367.0,5 Ave & E 103 St,40.792255299999994,-73.95249933,580,300,95,862,113,975,1,01/01/2019
500,3368.0,5 Ave & 3 St,40.672815500000006,-73.98352355,605,232,73,888,22,910,1,01/01/2019
501,3369.0,E 82 St & East End Ave,40.7724607,-73.9468208,602,194,20,793,23,816,1,01/01/2019
