,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
248,517.0,Pershing Square South,40.751581,-73.97791,3627,592,266,4106,379,4485,1,08/01/2018
249,518.0,E 39 St & 2 Ave,40.74780373,-73.97344190000001,4183,1149,322,5169,485,5654,1,08/01/2018
250,519.0,Pershing Square North,40.751872999999996,-73.97770600000001,13254,2093,1061,15060,1348,16408,1,08/01/2018
251,520.0,W 52 St & 5 Ave,40.75992262,-73.97648516,4422,794,483,5087,612,5699,1,08/01/2018
252,522.0,E 51 St & Lexington Ave,40.75714758,-73.97207836,1770,494,276,2097,443,2540,1,08/01/2018
253,523.0,W 38 St & 8 Ave,40.75466591,-73.99138152,6421,1549,576,7822,724,8546,1,08/01/2018
254,524.0,W 43 St & 6 Ave,40.75527307,-73.98316936,3680,711,438,4272,557,4829,1,08/01/2018
255,525.0,W 34 St & 11 Ave,40.75594159,-74.0021163,2555,958,809,3166,1156,4322,1,08/01/2018
256,526.0,E 33 St & 5 Ave,40.74765947,-73.98490707,3345,821,521,3960,727,4687,1,08/01/2018
257,528.0,2 Ave & E 31 St,40.74290902,-73.97706058,3751,1334,305,4930,460,5390,1,08/01/2018
258,529.0,W 42 St & 8 Ave,40.75756989999999,-73.99098507,3911,765,434,4512,598,5110,1,08/01/2018
259,530.0,11 Ave & W 59 St,40.771522,-73.99054100000001,3789,1352,391,4866,666,5532,1,08/01/2018
260,531.0,Forsyth St & Broome St,40.71893904,-73.99266288,3276,1475,350,4619,482,5101,1,08/01/2018
261,532.0,S 5 Pl & S 5 St,40.710451,-73.960876,2422,1088,984,3144,1350,4494,1,08/01/2018
262,533.0,Broadway & W 38 St,40.75299641,-73.98721619,3278,829,434,3948,593,4541,1,08/01/2018
263,534.0,Water - Whitehall Plaza,40.70255065,-74.0127234,1520,480,309,1889,420,2309,1,08/01/2018
264,536.0,1 Ave & E 30 St,40.74144387,-73.97536082,2952,1157,295,4095,309,4404,1,08/01/2018
265,537.0,Lexington Ave & E 24 St,40.74025878,-73.98409214,5001,1486,297,6334,450,6784,1,08/01/2018
266,539.0,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3296,1662,467,4736,689,5425,1,08/01/2018
267,540.0,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,3596,1116,258,4664,306,4970,1,08/01/2018
268,545.0,E 23 St & 1 Ave,40.736502,-73.97809472,3922,1255,253,5112,318,5430,1,08/01/2018
269,546.0,E 30 St & Park Ave S,40.74444921,-73.98303529,2998,971,404,3876,497,4373,1,08/01/2018
270,2000.0,Front St & Washington St,40.70255088,-73.98940236,2194,938,845,2831,1146,3977,1,08/01/2018
271,2002.0,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,2314,1129,434,3253,624,3877,1,08/01/2018
272,2003.0,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,3554,1315,266,4752,383,5135,1,08/01/2018
273,2005.0,Railroad Ave & Kay Ave,40.70531194,-73.97100056,143,13,4,155,5,160,1,08/01/2018
274,2006.0,Central Park S & 6 Ave,40.76590936,-73.97634151,3855,1863,3436,4116,5038,9154,1,08/01/2018
275,2008.0,Little West St & 1 Pl,40.70569254,-74.01677685,3459,1608,1216,4524,1759,6283,1,08/01/2018
276,2009.0,Catherine St & Monroe St,40.71117444,-73.99682619,1742,818,184,2509,235,2744,1,08/01/2018
277,2010.0,Grand St & Greene St,40.72165481,-74.00234737,2542,875,435,3294,558,3852,1,08/01/2018
278,2012.0,E 27 St & 1 Ave,40.739445,-73.97680600000001,2414,1012,293,3469,250,3719,1,08/01/2018
279,2021.0,W 45 St & 8 Ave,40.75929124,-73.98859651,3413,892,597,4052,850,4902,1,08/01/2018
280,2022.0,E 60 St & York Ave,40.759107,-73.959223,802,274,177,1031,222,1253,1,08/01/2018
281,2023.0,E 55 St & Lexington Ave,40.75968085,-73.97031366,1668,347,207,1997,225,2222,1,08/01/2018
282,3002.0,South End Ave & Liberty St,40.711512,-74.01575600000001,5855,2371,1523,7591,2158,9749,1,08/01/2018
283,3016.0,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,2975,1486,871,4160,1172,5332,1,08/01/2018
284,3040.0,GOW Tech Shop,40.66979964220026,-73.99497985839844,1,0,0,1,0,1,1,08/01/2018
285,3041.0,Kingston Ave & Herkimer St,40.67890679,-73.94142771,455,259,67,678,103,781,1,08/01/2018
286,3042.0,Fulton St & Utica Ave,40.6794268,-73.92989109999999,480,231,122,651,182,833,1,08/01/2018
287,3043.0,Lewis Ave & Decatur St,40.6814598,-73.934903,255,154,77,378,108,486,1,08/01/2018
288,3044.0,Albany Ave & Fulton St,40.6800105,-73.938475,156,103,49,240,68,308,1,08/01/2018
289,3046.0,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,351,220,54,547,78,625,1,08/01/2018
290,3047.0,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,513,237,88,744,94,838,1,08/01/2018
291,3048.0,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,283,209,14,484,22,506,1,08/01/2018
292,3049.0,Cambridge Pl & Gates Ave,40.68488,-73.96304,552,278,59,845,44,889,1,08/01/2018
293,3050.0,Putnam Ave & Throop Ave,40.6851532,-73.94111,481,185,69,638,97,735,1,08/01/2018
294,3052.0,Lewis Ave & Madison St,40.686312,-73.935775,539,311,85,783,152,935,1,08/01/2018
295,3053.0,Marcy Ave & Lafayette Ave,40.6900815,-73.94791500000001,439,170,92,579,122,701,1,08/01/2018
296,3054.0,Greene Ave & Throop Ave,40.6894932,-73.942061,413,174,43,568,62,630,1,08/01/2018
297,3055.0,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,441,271,72,688,96,784,1,08/01/2018
298,3056.0,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,380,216,104,574,126,700,1,08/01/2018
299,3057.0,Kosciuszko St & Tompkins Ave,40.69128258,-73.9452416,577,259,62,802,96,898,1,08/01/2018
300,3058.0,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,474,268,84,664,162,826,1,08/01/2018
301,3059.0,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,234,144,61,367,72,439,1,08/01/2018
302,3060.0,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,418,173,74,545,120,665,1,08/01/2018
303,3061.0,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,254,115,27,352,44,396,1,08/01/2018
304,3062.0,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,469,195,63,637,90,727,1,08/01/2018
305,3063.0,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,259,112,49,329,91,420,1,08/01/2018
306,3064.0,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,1172,465,196,1509,324,1833,1,08/01/2018
307,3065.0,Union Ave & Wallabout St,40.70029511,-73.95032283,273,154,60,381,106,487,1,08/01/2018
308,3066.0,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,365,123,47,469,66,535,1,08/01/2018
309,3067.0,Broadway & Whipple St,40.7016657,-73.9437303,577,209,78,748,116,864,1,08/01/2018
310,3068.0,Humboldt St & Varet St,40.7031724,-73.940636,588,216,173,746,231,977,1,08/01/2018
311,3069.0,Lorimer St & Broadway,40.70411791,-73.94818595,274,133,79,375,111,486,1,08/01/2018
312,3070.0,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,406,169,35,538,72,610,1,08/01/2018
313,3071.0,Boerum St & Broadway,40.70538077,-73.94976519,454,188,109,602,149,751,1,08/01/2018
314,3072.0,Leonard St & Boerum St,40.70583339,-73.94644578,453,122,81,563,93,656,1,08/01/2018
315,3075.0,Division Ave & Marcy Ave,40.70708701,-73.95796783,299,114,71,395,89,484,1,08/01/2018
316,3076.0,Scholes St & Manhattan Ave,40.70870368,-73.9448625,1045,531,99,1484,191,1675,1,08/01/2018
317,3077.0,Stagg St & Union Ave,40.70877084,-73.95095259,1015,602,28,1548,97,1645,1,08/01/2018
318,3078.0,Broadway & Roebling St,40.70924826276157,-73.96063148975372,1281,615,172,1802,266,2068,1,08/01/2018
319,3080.0,S 4 St & Rodney St,40.709340000000005,-73.95608,923,388,98,1233,176,1409,1,08/01/2018
320,3081.0,Graham Ave & Grand St,40.711863,-73.944024,827,416,67,1154,156,1310,1,08/01/2018
321,3082.0,Hope St & Union Ave,40.71167351,-73.95141312,1127,566,192,1607,278,1885,1,08/01/2018
322,3083.0,Bushwick Ave & Powers St,40.71247661,-73.94100005,930,463,166,1311,248,1559,1,08/01/2018
323,3085.0,Roebling St & N 4 St,40.714690000000004,-73.95739,73,37,6,108,8,116,1,08/01/2018
324,3086.0,Graham Ave & Conselyea St,40.715143,-73.944507,1707,927,80,2572,142,2714,1,08/01/2018
325,3087.0,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,1208,485,203,1656,240,1896,1,08/01/2018
326,3088.0,Union Ave & Jackson St,40.7160751,-73.95202900000001,600,182,69,735,116,851,1,08/01/2018
327,3090.0,N 8 St & Driggs Ave,40.71774592,-73.95600096,2365,1092,228,3413,272,3685,1,08/01/2018
328,3091.0,Frost St & Meeker St,40.71764,-73.94882,387,144,45,514,62,576,1,08/01/2018
329,3092.0,Berry St & N 8 St,40.7190095,-73.95852515,1783,943,242,2623,345,2968,1,08/01/2018
330,3093.0,N 6 St & Bedford Ave,40.71745169,-73.95850939,2680,1212,361,3733,520,4253,1,08/01/2018
331,3094.0,Graham Ave & Withers St,40.7169811,-73.94485918,497,247,74,751,67,818,1,08/01/2018
332,3095.0,Graham Ave & Herbert St,40.71929301,-73.94500379,567,256,40,811,52,863,1,08/01/2018
333,3096.0,Union Ave & N 12 St,40.71924,-73.95241999999999,1294,593,173,1808,252,2060,1,08/01/2018
334,3100.0,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,867,589,91,1419,128,1547,1,08/01/2018
335,3101.0,N 12 St & Bedford Ave,40.72079821,-73.95484712,1249,563,259,1739,332,2071,1,08/01/2018
336,3102.0,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,948,481,107,1401,135,1536,1,08/01/2018
337,3105.0,N 15 St & Wythe Ave,40.724055,-73.955736,632,289,108,891,138,1029,1,08/01/2018
338,3106.0,Driggs Ave & N Henry St,40.72325,-73.94308000000001,945,553,104,1520,82,1602,1,08/01/2018
339,3107.0,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,1897,818,270,2596,389,2985,1,08/01/2018
340,3108.0,Nassau Ave & Russell St,40.725570000000005,-73.94434,1191,622,126,1792,147,1939,1,08/01/2018
341,3109.0,Banker St & Meserole Ave,40.72606,-73.95621,1060,514,110,1515,169,1684,1,08/01/2018
342,3110.0,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,1417,727,134,2093,185,2278,1,08/01/2018
343,3112.0,Milton St & Franklin St,40.72906,-73.95779,2087,1110,280,3089,388,3477,1,08/01/2018
344,3113.0,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,1385,596,157,1944,194,2138,1,08/01/2018
345,3115.0,India St & Manhattan Ave,40.73232194,-73.9550858,1086,533,104,1553,170,1723,1,08/01/2018
346,3116.0,Huron St & Franklin St,40.732659999999996,-73.95826,1151,651,167,1715,254,1969,1,08/01/2018
347,3117.0,Franklin St & Dupont St,40.735640000000004,-73.95866,1044,489,91,1474,150,1624,1,08/01/2018
348,3118.0,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,1096,484,130,1516,194,1710,1,08/01/2018
349,3119.0,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,1997,577,147,2524,197,2721,1,08/01/2018
350,3120.0,Center Blvd & Borden Ave,40.741609999999994,-73.96044,427,199,166,553,239,792,1,08/01/2018
351,3121.0,Jackson Ave & 46 Rd,40.74524768,-73.94733276,412,165,53,532,98,630,1,08/01/2018
352,3122.0,48 Ave & 5 St,40.74436328706688,-73.95587325096129,385,122,64,462,109,571,1,08/01/2018
353,3123.0,31 St & Thomson Ave,40.74469738,-73.93540375,259,124,39,374,48,422,1,08/01/2018
354,3124.0,46 Ave & 5 St,40.74731,-73.95451,1408,471,152,1789,242,2031,1,08/01/2018
355,3125.0,45 Rd & 11 St,40.74708586,-73.94977234,872,277,80,1130,99,1229,1,08/01/2018
356,3126.0,44 Dr & Jackson Ave,40.74718234,-73.9432635,1085,446,145,1500,176,1676,1,08/01/2018
357,3127.0,9 St & 44 Rd,40.74966,-73.9521,240,154,84,355,123,478,1,08/01/2018
358,3128.0,21 St & 43 Ave,40.75052534,-73.94594845,274,45,41,310,50,360,1,08/01/2018
359,3129.0,Queens Plaza North & Crescent St,40.75110165,-73.94073717,1907,732,450,2541,548,3089,1,08/01/2018
360,3130.0,21 St & Queens Plaza North,40.75325964,-73.94335788,461,187,79,641,86,727,1,08/01/2018
361,3131.0,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,977,243,93,1216,97,1313,1,08/01/2018
362,3132.0,E 59 St & Madison Ave,40.76350532,-73.97109243,1694,524,277,2145,350,2495,1,08/01/2018
363,3134.0,3 Ave & E 62 St,40.76312584,-73.96526895,1428,346,238,1725,287,2012,1,08/01/2018
364,3135.0,E 75 St & 3 Ave,40.77112927,-73.95772297,974,369,97,1329,111,1440,1,08/01/2018
365,3136.0,5 Ave & E 63 St,40.766368,-73.971518,1093,502,1211,1148,1658,2806,1,08/01/2018
366,3137.0,5 Ave & E 73 St,40.77282817,-73.96685276,2582,1372,1620,2950,2624,5574,1,08/01/2018
367,3139.0,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,969,445,656,1293,777,2070,1,08/01/2018
368,3140.0,1 Ave & E 78 St,40.77140426,-73.9535166,2804,1131,237,3906,266,4172,1,08/01/2018
369,3141.0,1 Ave & E 68 St,40.76500525,-73.95818491,4422,1513,329,5905,359,6264,1,08/01/2018
370,3142.0,1 Ave & E 62 St,40.761227399999996,-73.96094022,2970,1149,347,4021,445,4466,1,08/01/2018
371,3143.0,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,1611,822,1812,1660,2585,4245,1,08/01/2018
372,3144.0,E 81 St & Park Ave,40.77677702,-73.95900970000001,364,126,67,448,109,557,1,08/01/2018
373,3145.0,E 84 St & Park Ave,40.77862688,-73.95772073,844,271,170,1062,223,1285,1,08/01/2018
374,3146.0,E 81 St & 3 Ave,40.77573034,-73.9567526,1123,360,177,1447,213,1660,1,08/01/2018
375,3147.0,E 85 St & 3 Ave,40.77801203,-73.95407149,2694,879,210,3492,291,3783,1,08/01/2018
376,3148.0,E 84 St & 1 Ave,40.77565541,-73.95068615,1381,598,155,1969,165,2134,1,08/01/2018
377,3150.0,E 85 St & York Ave,40.77536905,-73.94803392,1190,382,64,1544,92,1636,1,08/01/2018
378,3151.0,E 81 St & York Ave,40.7728384,-73.94989233,1259,403,95,1654,103,1757,1,08/01/2018
379,3152.0,3 Ave & E 71 St,40.76873687,-73.96119945,565,161,49,711,64,775,1,08/01/2018
380,3153.0,E 71 St & 2 Ave,40.76817546742245,-73.95910263061523,762,315,75,1036,116,1152,1,08/01/2018
381,3155.0,Lexington Ave & E 63 St,40.76440023,-73.96648977,1517,502,177,1944,252,2196,1,08/01/2018
382,3156.0,E 72 St & York Ave,40.76663814,-73.95348296,2471,762,188,3218,203,3421,1,08/01/2018
383,3157.0,East End Ave & E 86 St,40.77518615,-73.94446054,688,257,107,885,167,1052,1,08/01/2018
384,3158.0,W 63 St & Broadway,40.77163851,-73.98261428,3234,1116,583,4170,763,4933,1,08/01/2018
385,3159.0,W 67 St & Broadway,40.77492513,-73.98266566,3145,1053,260,4096,362,4458,1,08/01/2018
386,3160.0,Central Park West & W 76 St,40.77896784,-73.97374737,1785,882,1793,2055,2405,4460,1,08/01/2018
387,3161.0,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,2286,888,286,3063,397,3460,1,08/01/2018
388,3162.0,W 78 St & Broadway,40.78339981,-73.98093133,1450,553,134,1946,191,2137,1,08/01/2018
389,3163.0,Central Park West & W 68 St,40.7734066,-73.97782542,3135,1409,1569,4019,2094,6113,1,08/01/2018
390,3164.0,Columbus Ave & W 72 St,40.7770575,-73.97898475,5101,2102,673,7113,763,7876,1,08/01/2018
391,3165.0,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,3192,1372,2376,3901,3039,6940,1,08/01/2018
392,3166.0,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,1786,935,504,2493,732,3225,1,08/01/2018
393,3167.0,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,3939,1552,336,5371,456,5827,1,08/01/2018
394,3168.0,Central Park West & W 85 St,40.78472675,-73.96961715,2237,1039,1334,2809,1801,4610,1,08/01/2018
395,3169.0,Riverside Dr & W 82 St,40.78720869,-73.98128127,1281,529,246,1680,376,2056,1,08/01/2018
396,3170.0,W 84 St & Columbus Ave,40.78499979,-73.97283406,1808,798,211,2561,256,2817,1,08/01/2018
397,3171.0,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,1791,913,246,2630,320,2950,1,08/01/2018
398,3172.0,W 74 St & Columbus Ave,40.7785669,-73.97754961,422,166,56,575,69,644,1,08/01/2018
399,3173.0,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,2087,762,489,2649,689,3338,1,08/01/2018
400,3175.0,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,2226,752,218,2901,295,3196,1,08/01/2018
401,3177.0,W 84 St & Broadway,40.7867947,-73.977112,1916,674,243,2528,305,2833,1,08/01/2018
402,3178.0,Riverside Dr & W 78 St,40.78414472,-73.98362492,1101,507,383,1432,559,1991,1,08/01/2018
403,3179.0,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,257,146,56,368,91,459,1,08/01/2018
404,3180.0,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,724,357,926,874,1133,2007,1,08/01/2018
405,3182.0,Yankee Ferry Terminal,40.686931,-74.016966,381,341,607,528,801,1329,1,08/01/2018
406,3221.0,47 Ave & 31 St,40.743,-73.93561,304,99,35,387,51,438,1,08/01/2018
407,3223.0,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727,2898,597,134,3434,195,3629,1,08/01/2018
408,3226.0,W 82 St & Central Park West,40.78275,-73.97137,1997,1001,711,2733,976,3709,1,08/01/2018
409,3231.0,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,570,191,167,717,211,928,1,08/01/2018
410,3232.0,Bond St & Fulton St,40.68962188790333,-73.98304268717766,1527,693,177,2178,219,2397,1,08/01/2018
411,3233.0,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,4246,891,537,4931,743,5674,1,08/01/2018
412,3235.0,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,3634,713,313,4301,359,4660,1,08/01/2018
413,3236.0,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,3609,691,288,4151,437,4588,1,08/01/2018
414,3239.0,Bressler,40.646538367096475,-74.0165877342224,20,0,0,20,0,20,1,08/01/2018
415,3240.0,NYCBS Depot BAL - DYR,40.759030082196055,-73.9938586950302,18,0,0,18,0,18,1,08/01/2018
416,3241.0,Monroe St & Tompkins Ave,40.686203000000006,-73.944694,446,300,43,724,65,789,1,08/01/2018
417,3242.0,Schermerhorn St & Court St,40.69102925677968,-73.99183362722397,1260,549,157,1776,190,1966,1,08/01/2018
418,3243.0,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,1839,590,217,2332,314,2646,1,08/01/2018
419,3244.0,University Pl & E 8 St,40.73143724085228,-73.99490341544151,2551,898,323,3351,421,3772,1,08/01/2018
420,3245.0,NYCBS DEPOT - DELANCEY,40.71644423134479,-73.9823305606842,2,0,0,2,0,2,1,08/01/2018
421,3249.0,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,543,281,42,813,53,866,1,08/01/2018
422,3254.0,Soissons Landing,40.69231660719192,-74.01486575603484,556,434,971,705,1256,1961,1,08/01/2018
423,3255.0,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,7851,1325,627,8975,828,9803,1,08/01/2018
424,3256.0,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,3723,1651,2059,4645,2788,7433,1,08/01/2018
425,3258.0,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,3695,1479,321,5050,445,5495,1,08/01/2018
426,3259.0,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,2153,768,364,2808,477,3285,1,08/01/2018
427,3260.0,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,4656,1692,433,6178,603,6781,1,08/01/2018
428,3263.0,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,5488,1805,468,7193,568,7761,1,08/01/2018
429,3282.0,5 Ave & E 88 St,40.78307,-73.95939,2019,1062,2767,2081,3767,5848,1,08/01/2018
430,3283.0,W 89 St & Columbus Ave,40.7882213,-73.97041561,1648,880,215,2500,243,2743,1,08/01/2018
431,3284.0,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,833,240,109,1046,136,1182,1,08/01/2018
432,3285.0,W 87 St & Amsterdam Ave,40.78839,-73.9747,1582,635,178,2125,270,2395,1,08/01/2018
433,3288.0,E 88 St & 1 Ave,40.778301,-73.9488134,1371,639,133,1968,175,2143,1,08/01/2018
434,3289.0,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,953,412,70,1329,106,1435,1,08/01/2018
435,3290.0,E 89 St & York Ave,40.7779453,-73.94604100000001,148,46,7,187,14,201,1,08/01/2018
436,3292.0,5 Ave & E 93 St,40.785785100000005,-73.957481,710,441,833,904,1080,1984,1,08/01/2018
437,3293.0,W 92 St & Broadway,40.7921,-73.9739,1269,573,122,1803,161,1964,1,08/01/2018
438,3294.0,E 91 St & Park Ave,40.7835016,-73.955327,708,334,69,969,142,1111,1,08/01/2018
439,3295.0,Central Park W & W 96 St,40.791270000000004,-73.964839,2055,1074,1058,2815,1372,4187,1,08/01/2018
440,3296.0,E 93 St & 2 Ave,40.78245417527987,-73.94891962409021,884,321,84,1187,102,1289,1,08/01/2018
441,3297.0,6 St & 7 Ave,40.668662700000006,-73.97988067,631,247,44,869,53,922,1,08/01/2018
442,3298.0,Warren St & Court St,40.686371,-73.99383324,780,400,92,1159,113,1272,1,08/01/2018
443,3299.0,E 98 St & Park Ave,40.788129999999995,-73.95206,351,121,25,465,32,497,1,08/01/2018
444,3300.0,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,757,440,152,1146,203,1349,1,08/01/2018
445,3301.0,Columbus Ave & W 95 St,40.7919557,-73.968087,2236,1145,228,3321,288,3609,1,08/01/2018
446,3302.0,Columbus Ave & W 103 St,40.7969347,-73.9643412291,373,161,50,509,75,584,1,08/01/2018
447,3303.0,Butler St & Court St,40.6849894,-73.99440329,564,312,60,852,84,936,1,08/01/2018
448,3304.0,6 Ave & 9 St,40.668127,-73.98377641,748,399,76,1154,69,1223,1,08/01/2018
449,3305.0,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,1896,757,160,2594,219,2813,1,08/01/2018
450,3306.0,10 St & 7 Ave,40.666207799999995,-73.98199886,618,336,81,968,67,1035,1,08/01/2018
451,3307.0,West End Ave & W 94 St,40.7941654,-73.974124,1113,571,188,1617,255,1872,1,08/01/2018
452,3308.0,Kane St & Clinton St,40.686175799999994,-73.99645295,792,353,60,1127,78,1205,1,08/01/2018
453,3309.0,E 97 St & 3 Ave,40.7859201,-73.94860294,386,151,44,540,41,581,1,08/01/2018
454,3310.0,14 St & 7 Ave,40.663779,-73.98396846,726,237,54,944,73,1017,1,08/01/2018
455,3311.0,Columbia St & Kane St,40.68763155,-74.0016256,639,315,126,930,150,1080,1,08/01/2018
456,3312.0,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,912,534,125,1423,148,1571,1,08/01/2018
457,3313.0,6 Ave & 12 St,40.666318100000005,-73.9854617,406,230,48,644,40,684,1,08/01/2018
458,3314.0,W 95 St & Broadway,40.7937704,-73.971888,2011,723,275,2655,354,3009,1,08/01/2018
459,3315.0,Henry St & Degraw St,40.684751399999996,-73.99917254,1041,561,129,1633,98,1731,1,08/01/2018
460,3317.0,10 St & 5 Ave,40.6686273,-73.98700053,498,201,53,680,72,752,1,08/01/2018
461,3318.0,2 Ave & E 96 St,40.7839636,-73.94716729999999,1883,637,107,2491,136,2627,1,08/01/2018
462,3319.0,14 St & 5 Ave,40.666287,-73.98895053,712,439,111,1156,106,1262,1,08/01/2018
463,3320.0,Central Park West & W 100 St,40.794066608185524,-73.96286845207214,1065,583,903,1418,1133,2551,1,08/01/2018
464,3321.0,Clinton St & Union St,40.683116399999996,-73.99785267,713,436,84,1140,93,1233,1,08/01/2018
465,3322.0,12 St & 4 Ave,40.668603000000004,-73.99043940000001,379,142,35,525,31,556,1,08/01/2018
466,3323.0,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,1133,518,467,1517,601,2118,1,08/01/2018
467,3324.0,3 Ave & 14 St,40.6685455,-73.99333264,480,220,26,686,40,726,1,08/01/2018
468,3326.0,Clinton St & Centre St,40.67434,-74.00194698,218,119,42,335,44,379,1,08/01/2018
469,3327.0,3 Ave & E 100 St,40.787721399999995,-73.94728331,294,115,36,403,42,445,1,08/01/2018
470,3328.0,W 100 St & Manhattan Ave,40.795,-73.9645,1149,591,139,1693,186,1879,1,08/01/2018
471,3329.0,Degraw St & Smith St,40.6829151,-73.99318208,791,327,157,1126,149,1275,1,08/01/2018
472,3330.0,Henry St & Bay St,40.672505799999996,-74.00494695,311,275,52,571,67,638,1,08/01/2018
473,3331.0,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,1015,524,212,1411,340,1751,1,08/01/2018
474,3332.0,Degraw St & Hoyt St,40.68199044270703,-73.99079024791719,405,281,37,671,52,723,1,08/01/2018
475,3333.0,Columbia St & Lorraine St,40.6747055,-74.00755720000001,108,34,7,138,11,149,1,08/01/2018
476,3335.0,Union St & 4 Ave,40.6772744,-73.98282002,271,138,41,405,45,450,1,08/01/2018
477,3336.0,E 97 St & Madison Ave,40.787801,-73.953559,1153,459,191,1500,303,1803,1,08/01/2018
478,3337.0,Dwight St & Van Dyke St,40.67363551341504,-74.01195555925368,193,104,33,278,52,330,1,08/01/2018
479,3338.0,2 Ave & E 99 St,40.786258600000004,-73.94552579,517,200,55,715,57,772,1,08/01/2018
480,3339.0,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,660,286,77,949,74,1023,1,08/01/2018
481,3340.0,Wolcott St & Dwight St,40.6753274,-74.0100698,162,123,13,284,14,298,1,08/01/2018
482,3341.0,Central Park West & W 102 St,40.795346,-73.96186,843,422,291,1142,414,1556,1,08/01/2018
483,3342.0,Pioneer St & Richards St,40.677774799999995,-74.0094613,256,120,24,371,29,400,1,08/01/2018
484,3343.0,W 107 St & Columbus Ave,40.7997568,-73.9621128676,606,244,86,816,120,936,1,08/01/2018
485,3344.0,Pioneer St & Van Brunt St,40.679043,-74.011169,370,258,108,606,130,736,1,08/01/2018
486,3345.0,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,811,300,92,1065,138,1203,1,08/01/2018
487,3346.0,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,1069,770,135,1841,133,1974,1,08/01/2018
488,3347.0,Van Brunt St & Wolcott St,40.6773429,-74.01275056,320,168,79,499,68,567,1,08/01/2018
489,3348.0,Coffey St & Conover St,40.677236,-74.015665,330,158,97,465,120,585,1,08/01/2018
490,3349.0,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,1364,789,349,2027,475,2502,1,08/01/2018
491,3350.0,W 100 St & Broadway,40.797372100000004,-73.97041192,1706,609,159,2239,235,2474,1,08/01/2018
